"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKRA106_03260_SEQ_00<tab>Ryne appears to have been overcome by exhaustion.","TEXT_LUCKRA106_03260_SEQ_00<tab>Ryne scheint völlig erschöpft zu sein.","","False","0x00000000","",""
"","TEXT_LUCKRA106_03260_SEQ_01<tab>The strain of exerting her will over Eden has clearly taken its toll on Ryne, who is nevertheless determined to continue her work to reclaim the Empty. Thancred insists that she takes time to recuperate, although she only agrees to do so when Urianger states that she risks losing control of Eden should she succumb to her exhaustion, which is exacerbated by prolonged exposure to the Empty's stagnant aether. Thancred points out that the same is likely to be true for the girl who had earlier led the attack on Eden and still lies comatose. As Ryne will be heading back to Mord Souq, he asks her to arrange with your Crystarium associates to have the enigmatic stranger carried to a safer location. He also suggests that you go with Ryne, since you too have been hard-pressed of late and would benefit from a change of scene.","TEXT_LUCKRA106_03260_SEQ_01<tab>Die Belastung, Eden ihren Willen aufzuzwingen, hat sichtbare Spuren bei Ryne hinterlassen, die nichtsdestotrotz entschlossen ist, die Wiederherstellung der Großen Leere fortzusetzen. Thancred besteht darauf, dass sie sich eine Weile ausruht, doch sie lenkt erst ein, als Urianger anmerkt, dass die Gefahr bestünde, die Kontrolle über Eden zu verlieren, falls ihre Erschöpfung sie übermannt<var 1D /var>- eine Situation, die durch den fortwährenden Aufenthalt in dem stillstehenden Umgebungsäther der Großen Leere noch verschärft wird. Thancred weist darauf hin, dass das Gleiche vermutlich auf das Mädchen zutrifft, das zuvor den Angriff auf Eden anführte und nun im Koma liegt. Da Ryne nach Mordh Souq zurückkehren wird, bittet er sie, mit eurem Geschäftspartner in Crystarium einen Transport der mysteriösen Fremden an einen sicheren Ort zu organisieren. Zudem schlägt er vor, dass du Ryne Ge<var 16 /var>sell<var 16 /var>schaft leistest, da auch du es in letzter Zeit nicht leicht hattest und einen Tapetenwechsel vertragen könntest.","","False","0x00000001","",""
"","TEXT_LUCKRA106_03260_SEQ_02<tab>On the long journey back to Amh Araeng by skyslipper, you sense that something is on Ryne's mind. It is only after you arrive, however, that she shows any willingness to discuss the matter.","TEXT_LUCKRA106_03260_SEQ_02<tab>Auf der langen Reise nach Amh Araeng im Wüstengleiter spürst du, dass Ryne etwas beschäftigt. Allerdings ist sie erst nach eurer Ankunft bereit, darüber zu reden.","","False","0x00000002","",""
"","TEXT_LUCKRA106_03260_SEQ_03<tab>Ryne confesses that when she first shared her discovery of the Light emanating from the Empty, she was scared of what she might find there. Having bravely pressed on in spite of her apprehensions, she now sees the expedition as a worthwhile endeavor, which has not only helped her grow as an individual, but also has the potential to bring lasting change to the First. Although she has been buoyed by all of the recent progress made with Eden, she is still concerned as to how to approach the comatose girl when she finally awakens. Ryne is considering the possibility that your former adversary was being manipulated somehow and that an understanding may yet be reached, while at the same time recognizing the threat that the girl poses to your mission should she reject your attempts to make peace. For the time being, there is little that can be done other than wait for her to recover. Meanwhile, Ryne still has errands to run before she can rest, so you prepare to make the last leg of the journey to Mord Souq.","TEXT_LUCKRA106_03260_SEQ_03<tab>Ryne gesteht, dass sie vor Beginn eurer Mission zunächst Angst hatte, was ihr in der Großen Leere vorfinden würdet. Doch nachdem sie der Sache trotz ihrer Bedenken nachgegangen ist, sieht sie eure Expedition nun als äußerst lohnenswert an. Sie hat ihr nicht nur dabei geholfen, sich weiterzuentwickeln, sondern birgt zudem das Potenzial, die Splitter<var 16 /var>welt zum Guten zu verändern. Die jüngsten Fortschritte mit Eden machen ihr zwar Mut, doch sie ist noch immer besorgt, wie sie mit dem im Koma liegenden Mädchen umgehen soll, wenn es endlich erwacht. Ryne zieht in Betracht, dass deine Widersacherin irgendwie manipuliert worden sein könnte und hofft noch immer auf eine Einigung mit ihr. Allerdings ist ihr auch klar, dass das Mädchen eine Gefahr für eure Mission darstellt, falls sie euer Friedensangebot ausschlagen sollte. Vorerst könnt ihr jedoch nichts weiter tun, als auf ihre Genesung zu warten. In der Zwischenzeit hat Ryne noch Besorgungen zu erledigen, ehe sie sich ausruhen kann, also machst du dich für den letzten Teil der Reise nach Mordh Souq bereit.","","False","0x00000003","",""
"","TEXT_LUCKRA106_03260_SEQ_04<tab>In Mord Souq, Ryne introduces you to a pair of specialists who have been included in your plans. Ghul Gul, a local merchant, wishes to trade various pieces of equipment in exchange for relics gleaned from the Empty, while Lewrey of the Crystarium will be providing additional transportation and supplies. Ryne wishes to discuss with the latter the task of moving the voidsent girl from your camp, although such a topic is not one for the ears of the surrounding market-goers. Before leaving, she offers words of thanks for your efforts thus far and expresses her eagerness to return to the Empty as soon as she is able.","TEXT_LUCKRA106_03260_SEQ_04<tab>In Mordh Souq stellt Ryne dir die Spezialisten vor, die eure Expedition unterstützen. Ghul Gul, ein örtlicher Händler, möchte verschiedene Aus<var 16 /var>rüstungs<var 16 /var>gegen<var 16 /var>stände gegen Relikte aus der Großen Leere eintauschen, während Lewrey aus Crystarium euch Transportmittel und Versorgungsgüter zur Verfügung stellt. Ryne möchte mit Letzterem über den Transport des mysteriösen Mädchens aus eurem Lager sprechen, doch solch ein Thema ist nicht für neugierige Ohren auf einem Marktplatz bestimmt. Bevor sie geht, dankt sie dir noch einmal herzlich und bringt zum Ausdruck, dass sie es kaum erwarten kann, sobald wie möglich in die Große Leere zurückzukehren.","","False","0x00000004","",""
"","TEXT_LUCKRA106_03260_SEQ_05<tab>","TEXT_LUCKRA106_03260_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKRA106_03260_SEQ_06<tab>","TEXT_LUCKRA106_03260_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKRA106_03260_SEQ_07<tab>","TEXT_LUCKRA106_03260_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKRA106_03260_SEQ_08<tab>","TEXT_LUCKRA106_03260_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKRA106_03260_SEQ_09<tab>","TEXT_LUCKRA106_03260_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKRA106_03260_SEQ_10<tab>","TEXT_LUCKRA106_03260_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKRA106_03260_SEQ_11<tab>","TEXT_LUCKRA106_03260_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKRA106_03260_SEQ_12<tab>","TEXT_LUCKRA106_03260_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKRA106_03260_SEQ_13<tab>","TEXT_LUCKRA106_03260_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKRA106_03260_SEQ_14<tab>","TEXT_LUCKRA106_03260_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKRA106_03260_SEQ_15<tab>","TEXT_LUCKRA106_03260_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKRA106_03260_SEQ_16<tab>","TEXT_LUCKRA106_03260_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKRA106_03260_SEQ_17<tab>","TEXT_LUCKRA106_03260_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKRA106_03260_SEQ_18<tab>","TEXT_LUCKRA106_03260_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKRA106_03260_SEQ_19<tab>","TEXT_LUCKRA106_03260_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKRA106_03260_SEQ_20<tab>","TEXT_LUCKRA106_03260_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKRA106_03260_SEQ_21<tab>","TEXT_LUCKRA106_03260_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKRA106_03260_SEQ_22<tab>","TEXT_LUCKRA106_03260_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKRA106_03260_SEQ_23<tab>","TEXT_LUCKRA106_03260_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKRA106_03260_TODO_00<tab>Speak with Ryne.","TEXT_LUCKRA106_03260_TODO_00<tab>Ryne am Wüstengleiter treffen","","False","0x00000018","",""
"","TEXT_LUCKRA106_03260_TODO_01<tab>Speak with Ryne near the Derrick.","TEXT_LUCKRA106_03260_TODO_01<tab>Mit Ryne sprechen","","False","0x00000019","",""
"","TEXT_LUCKRA106_03260_TODO_02<tab>Speak with Ryne in Mord Souq.","TEXT_LUCKRA106_03260_TODO_02<tab>Mit Ryne in Mordh Souq sprechen","","False","0x0000001A","",""
"","TEXT_LUCKRA106_03260_TODO_03<tab>","TEXT_LUCKRA106_03260_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKRA106_03260_TODO_04<tab>","TEXT_LUCKRA106_03260_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKRA106_03260_TODO_05<tab>","TEXT_LUCKRA106_03260_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKRA106_03260_TODO_06<tab>","TEXT_LUCKRA106_03260_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKRA106_03260_TODO_07<tab>","TEXT_LUCKRA106_03260_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKRA106_03260_TODO_08<tab>","TEXT_LUCKRA106_03260_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKRA106_03260_TODO_09<tab>","TEXT_LUCKRA106_03260_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKRA106_03260_TODO_10<tab>","TEXT_LUCKRA106_03260_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKRA106_03260_TODO_11<tab>","TEXT_LUCKRA106_03260_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKRA106_03260_TODO_12<tab>","TEXT_LUCKRA106_03260_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKRA106_03260_TODO_13<tab>","TEXT_LUCKRA106_03260_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKRA106_03260_TODO_14<tab>","TEXT_LUCKRA106_03260_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKRA106_03260_TODO_15<tab>","TEXT_LUCKRA106_03260_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKRA106_03260_TODO_16<tab>","TEXT_LUCKRA106_03260_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKRA106_03260_TODO_17<tab>","TEXT_LUCKRA106_03260_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKRA106_03260_TODO_18<tab>","TEXT_LUCKRA106_03260_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKRA106_03260_TODO_19<tab>","TEXT_LUCKRA106_03260_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKRA106_03260_TODO_20<tab>","TEXT_LUCKRA106_03260_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKRA106_03260_TODO_21<tab>","TEXT_LUCKRA106_03260_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKRA106_03260_TODO_22<tab>","TEXT_LUCKRA106_03260_TODO_22<tab>","","False","0x0000002E","",""
