"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","","","True","0x00000000","",""
"","Stance<tab>Sheathe/unsheathe your main arm.","","","True","0x00000001","",""
"","Character<tab>Displays vital information about your character, including attributes, currently equipped gear, titles, and more.","","","True","0x00000002","",""
"","Actions & Traits<tab>View and manage the actions and traits available to your character, as well as set them to your hotbars.","","","False","0x00000003","",""
"","Journal<tab>Displays a list of all current and completed quests, levequests, and company missions. From this list, objectives and locations can be confirmed, and duty can be abandoned.","Журнал<tab>Открыть окно со списком всех текущих и выполненных заданий, levequest'ов и миссий Grand Company. В этом списке можно посмотреть цели и местоположения заданий, а также от них здесь можно отказаться.","","False","0x00000004","",""
"","Timers<tab>Displays time remaining for various duties such as beast tribe dailies and levequest allowance allotment.","Таймеры<tab>Открыть окно, где показываются оставшееся время для различных миссий и процессов, наподобие, например, ежедневных заданий от beast tribe'ов и времени появления следующего допуска к levequest'ам.","","False","0x00000005","",""
"","Achievements<tab>Displays a list of in-game achievements, as well as the conditions for obtaining them.","","","True","0x00000006","",""
"","Gathering Log<tab>Displays information on items previously gathered, as well as mining and logging locations categorized by area.","","","True","0x00000007","",""
"","Hunting Log<tab>Displays a list of hunting objectives for Disciples of War and Magic. Information on monster habitat, kills recorded, and experience earned is also available.","","","True","0x00000008","",""
"","Crafting Log<tab>Opens the crafting interface from which you can select items to synthesize.","Crafting Log<tab>Открыть интерфейс ремесла, из которого вы можете выбрать предметы для синтеза.","","False","0x00000009","",""
"","Inventory<tab>Displays a list of all crystals and items in your inventory. From this list, items can be equipped, used, discarded, or sorted.","","","True","0x0000000A","",""
"","Key Items<tab>Displays a list of items used only in specific quests. If a quest is abandoned, all key items associated with it will be discarded.","","","False","0x0000000B","",""
"","Party Members<tab>Displays a list of your current party members. From this list you can change member order, and if you are leader, kick other players or dissolve the party altogether.","","","False","0x0000000C","",""
"","Friend List<tab>Displays a list of players on your friend list. From this list you can send /tell messages or invite players to a party.","","","True","0x0000000D","",""
"","Blacklist<tab>Displays a list of players you have added to your blacklist. Not only will text from these players be hidden, but they will be unable to trade with you or invite you to parties.","","","True","0x0000000E","",""
"","Player Search<tab>Search for other players using variables such as name, class, level, and online status.","","","True","0x0000000F","",""
"","Map<tab>Opens the map of your current location. Maps contain information on party members, aetherytes, shops, guilds, and quest destinations. Maps can also be zoomed in or out, or swapped with region or world maps.","Карта<tab>Открыть карту вашего текущего местоположения. Карты содержат информацию о членах группы, эфиритах, магазинах, гильдиях и местах выполнения заданий. В карте можно менять масштаб и просмотреть на карту региона или мира.","","False","0x00000010","",""
"","Emotes<tab>Displays a list of available emote commands which can be executed from the list, or set to your hotbar.","","","True","0x00000011","",""
"","Signs<tab>Mark targets with various different signs to make them easier for party and alliance members to distinguish.","","","True","0x00000012","",""
"","System Configuration<tab>Adjust system-related settings such as graphics, sound, <var 08 E1E94C01 ((controller)) ((gamepad)) /var> functionality, and more.","","","True","0x00000013","",""
"","Keybind<tab>Map various in-game functions to your keyboard to better suit your play style.","","","True","0x00000014","",""
"","User Macros<tab>Create and save multi-step macros to execute complex commands with a single button press. Macros can be assigned icons and set to your hotbar for easy access.","","","True","0x00000015","",""
"","HUD Layout<tab>Adjust the location, size, and display status of all user-interface components and save them to templates.","","","True","0x00000016","",""
"","Log Out<tab>Log out and return to the title screen.","","","True","0x00000017","",""
"","Exit Game<tab>Log out and exit the game.","","","True","0x00000018","",""
"","Armoury Chest<tab>Displays gear stored in your Armoury Chest. All gear obtained is automatically moved to the chest and sorted by type. From here it can be equipped, repaired, or returned to your inventory.","","","False","0x00000019","",""
"","<tab>","","","True","0x0000001A","",""
"","Free Company<tab>Opens the Free Company interface, where you can access company information, view and leave messages, and execute company commands.","Free Company<tab>Opens the Free Company interface, where you can access company information, view and leave messages, and execute company commands.","","True","0x0000001B","",""
"","Linkshells<tab>Displays a list of all linkshell members for all your linkshells.","Linkshell'ы<tab>Displays a list of all linkshell members for all your linkshells.","","True","0x0000001C","",""
"","Fishing Log<tab>Displays information on your previous catches, as well as fishing hole locations categorized by area.","","","True","0x0000001D","",""
"","Active Help<tab>Displays a list of all previously viewed active help tutorials.","","","True","0x0000001E","",""
"","Recommendations<tab>Displays a list of nearby quests and duties currently available.","","","True","0x0000001F","",""
"","Support Desk<tab>Search for answers to frequently asked questions, report issues, and confirm messages from the FINAL FANTASY XIV support team.","","","True","0x00000020","",""
"","Duty Finder<tab>Discover and join solo and party-based duties such as instanced raids and guildhests without having to gather a party yourself.","Duty Finder<tab>Discover and join solo and party-based duties such as instanced raids and guildhests without having to gather a party yourself.","","True","0x00000021","",""
"","Character Configuration<tab>Adjust character-related settings such as camera type, targeting functionality, hotbar commands, and chat log preferences.","","","True","0x00000022","",""
"","Teleport<tab>Instantly travel to any aetheryte to which you have previously attuned. A fee will be collected upon your arrival.","","","True","0x00000023","",""
"","Return<tab>Instantly return to your current home point (or dungeon starting point). No aetheryte usage fee is required, but you can only use the spell once every 15 minutes (Earth time).","","","True","0x00000024","",""
"","License<tab>Displays the FINAL FANTASY XIV end user license agreement.","","","True","0x00000025","",""
"","Logs<tab>（ヘルプ無し）","","","True","0x00000026","",""
"","Social<tab>（ヘルプ無し）","","","True","0x00000027","",""
"","System<tab>（ヘルプ無し）","","","True","0x00000028","",""
"","Fish Guide<tab>Displays details on all the fish you have caught, where you caught them, as well as your personal records.","","","True","0x00000029","",""
