"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_000<tab>Oh, it's not often you meet someone here who so obviously...doesn't belong. Can I help you with something?","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_000<tab>Du stammst nicht von hier. Was führt dich zu mir?","","True","0x00000000","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_001<tab>The Forum has commanded us to leave this place. As you can imagine, now is not the time for me to be answering idle questions. But if you insist...","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_001<tab>Seit der Rat der Philosophen die Evakuierung verkündet hat, sind wir mit der Planung und Umsetzung beschäftigt. Wie kann ich dir helfen?","","True","0x00000001","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_002<tab>Of course I've heard the story of your daring plan and impossible success. Thanks to you, we've no need to flee our homes. Please, ask me any questions you may have!","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_002<tab>Du hast dich freiwillig für einen verwegenen Plan gemeldet. Hoffentlich kehrst du heil zurück! Falls du noch eine Frage an mich hast, will ich sie dir gerne beantworten.","","True","0x00000002","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_003<tab>Oh my, it's an honor to behold the savior of our star! If there is anything you require, anything at all, then simply ask and I shall do my utmost to provide.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_003<tab>Willkommen zurück! Die Rettung unseres Planeten freut mich ebenso wie das Wieder<var 16 /var>sehen mit dir! Was kann ich heute für dich tun?","","True","0x00000003","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_Q1_000_000<tab>What will you ask?","TEXT_REGNOT5MERYALLAGRONOMICS_00742_Q1_000_000<tab>Was möchtest du fragen?","","True","0x00000004","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_001<tab>Tell me about yourself.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_001<tab>Was machst du hier?","","True","0x00000005","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_002<tab>What kind of place is this?","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_002<tab>Was ist das hier für ein Ort?","","True","0x00000006","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_003<tab>Nothing.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_003<tab>Nichts.","","True","0x00000007","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_010<tab>For now, at least, I am the second most important person in this facility. Now, you may think I am shirking my duties, but even at this very moment I am envisioning how we can improve our methods.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_010<tab>Ich bin die stellvertretende Leiterin von Meryalls Agrarbotanik. Es mag den Anschein haben, als hätte ich nicht viel zu tun, aber der Eindruck täuscht. Ich plane ständig neue Ansätze für unsere Landwirtschaft.","","True","0x00000008","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_011<tab>Gazing upon this watermill calms my heart and clears my mind of unnecessary thoughts, leaving room only for brilliant ideas. Even so, inspiration takes time, and today it seems to be slower in the coming than usual.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_011<tab>Der Anblick des Wasserrads wirkt beruhigend auf mich und fördert neue Ideen. Heute kam mir jedoch noch kein Geistesblitz<var 1D /var>...","","True","0x00000009","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_020<tab>Meryall Agronomics is where the finest agricultural minds gather to research plant specimens from around the realm and the methods by which to cultivate them.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_020<tab>Hier in Meryalls Agrarbotanik sammeln wir botanische Proben aus aller Welt und erforschen neue landwirtschaftliche Methoden.","","True","0x0000000A","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_021<tab>The plants grown here are also used to feed the people working in Labyrinthos. Straight from our fields to their tables─fresh as fresh can be.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_021<tab>Außerdem produzieren wir hier die Lebensmittel für die Bewohner des Labyrinthos. Regionale Produktion sozusagen.","","True","0x0000000B","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_022<tab>Of course, that is our <var 1A 02 /var>known<var 1A 01 /var> purpose. Our main goal─although hidden from most─is to determine the suitability of various plant life for growth on the moon. This was to prepare for the great exodus that was foretold.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_022<tab>Unser Geheimprojekt war die Erforschung von Anbaumethoden für die Lebensmittelproduktion auf dem Mond.","","True","0x0000000C","",""
"","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_023<tab>Of course, we know now that we can safely stay put. However, changes in weather continue to confound us and famine rears its ugly head time and again. Our research will continue so long as these crises insist themselves upon our lives.","TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_023<tab>Dafür besteht nun zum Glück keine Notwendigkeit mehr, aber wir müssen weiterhin mit Dürren, Überschwemmungen und anderen Katastrophen rechnen. Wir werden also unsere Forschung mit neuen Zielen fortsetzen.","","True","0x0000000D","",""
