"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSLNC003_00055_SEQ_00<tab>Guildmaster Ywain urgently needs you to travel to the East Shroud in his stead.","TEXT_CLSLNC003_00055_SEQ_00<tab>Guildmaster Ywain urgently needs you to travel to the East Shroud in his stead.","","False","0x00000000","",""
"","TEXT_CLSLNC003_00055_SEQ_01<tab>You learn that Foulques has offended a hot-headed young lancer of the guild, and that the two of them have left to duel in the East Shroud. Unable to leave his post, Ywain bids you follow them in his stead and ensure that no one comes to serious harm.","TEXT_CLSLNC003_00055_SEQ_01<tab>You learn that Foulques has offended a hot-headed young lancer of the guild, and that the two of them have left to duel in the East Shroud. Unable to leave his post, Ywain bids you follow them in his stead and ensure that no one comes to serious harm.","","False","0x00000001","",""
"","TEXT_CLSLNC003_00055_SEQ_02<tab>If you wish to save the young lancer, you have no choice but to do as Foulques says. Sprinkle the alchemic potation upon the exposed roots, and prepare for battle.","TEXT_CLSLNC003_00055_SEQ_02<tab>If you wish to save the young lancer, you have no choice but to do as Foulques says. Sprinkle the alchemic potation upon the exposed roots, and prepare for battle.","","False","0x00000002","",""
"","TEXT_CLSLNC003_00055_SEQ_03<tab>You have succeeded in defeating the angered elm. With the battle at an end, you can now turn your attention to Foulques.","TEXT_CLSLNC003_00055_SEQ_03<tab>You have succeeded in defeating the angered elm. With the battle at an end, you can now turn your attention to Foulques.","","False","0x00000003","",""
"","TEXT_CLSLNC003_00055_SEQ_04<tab>Not content with pitting you against a single mighty foe, Foulques would have you face a multitude. He bids you go to Lifemend Stump, and there lie in wait for a pack of man-eating wolves. When the beasts show themselves, you are to slay their leader─the alpha wolf.","TEXT_CLSLNC003_00055_SEQ_04<tab>Not content with pitting you against a single mighty foe, Foulques would have you face a multitude. He bids you go to Lifemend Stump, and there lie in wait for a pack of man-eating wolves. When the beasts show themselves, you are to slay their leader─the alpha wolf.","","False","0x00000004","",""
"","TEXT_CLSLNC003_00055_SEQ_05<tab>Foulques urges you to forsake the guild, declaring that his is the one true path to courage. Even were you inclined to heed his advice, honor demands that you bear word of these developments to Ywain at the Lancers' Guild.","TEXT_CLSLNC003_00055_SEQ_05<tab>Foulques urges you to forsake the guild, declaring that his is the one true path to courage. Even were you inclined to heed his advice, honor demands that you bear word of these developments to Ywain at the Lancers' Guild.","","False","0x00000005","",""
"","TEXT_CLSLNC003_00055_SEQ_06<tab>Upon your return, Ywain praises you for the courage you displayed in rescuing your fellow lancer, and declares you ready to learn the Piercing Talon technique. Though the day was saved on this occasion, the guildmaster is nonetheless concerned that Foulques's corrupted beliefs may yet cause great harm. Something must be done. While Ywain deliberates a course of action, he bids you put thoughts of the rogue lancer from your mind, and dedicate yourself wholly to your training.<br><br>※The next lancer quest will be available from Ywain upon reaching level 20.","TEXT_CLSLNC003_00055_SEQ_06<tab>Upon your return, Ywain praises you for the courage you displayed in rescuing your fellow lancer, and declares you ready to learn the Piercing Talon technique. Though the day was saved on this occasion, the guildmaster is nonetheless concerned that Foulques's corrupted beliefs may yet cause great harm. Something must be done. While Ywain deliberates a course of action, he bids you put thoughts of the rogue lancer from your mind, and dedicate yourself wholly to your training.<br><br>※The next lancer quest will be available from Ywain upon reaching level 20.","","False","0x00000006","",""
"","TEXT_CLSLNC003_00055_SEQ_07<tab>","TEXT_CLSLNC003_00055_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSLNC003_00055_SEQ_08<tab>","TEXT_CLSLNC003_00055_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSLNC003_00055_SEQ_09<tab>","TEXT_CLSLNC003_00055_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSLNC003_00055_SEQ_10<tab>","TEXT_CLSLNC003_00055_SEQ_10<tab>","","False","0x0000000A","",""
