"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","Lv. 50-60","Lv50～60","","False","0x00000002","",""
"","Lv. 61-70","Lv61～70","","False","0x00000003","",""
"","Lv. 71-80","Lv71～80","","False","0x00000004","",""
"","Lv. 50-60","Lv50～60","","False","0x00000005","",""
"","Lv. 61-70","Lv61～70","","False","0x00000006","",""
"","Lv. 71-80","Lv71～80","","False","0x00000007","",""
"","Lv. 50-60","Lv50～60","","False","0x00000008","",""
"","Lv. 61-70","Lv61～70","","False","0x00000009","",""
"","Lv. 71-80","Lv71～80","","False","0x0000000A","",""
"","Lv. 50-60","Lv50～60","","False","0x0000000B","",""
"","Lv. 61-70","Lv61～70","","False","0x0000000C","",""
"","Lv. 71-80","Lv71～80","","False","0x0000000D","",""
"","Lv. 50-60","Lv50～60","","False","0x0000000E","",""
"","Lv. 61-70","Lv61～70","","False","0x0000000F","",""
"","Lv. 71-80","Lv71～80","","False","0x00000010","",""
"","Lv. 50-60","Lv50～60","","False","0x00000011","",""
"","Lv. 61-70","Lv61～70","","False","0x00000012","",""
"","Lv. 71-80","Lv71～80","","False","0x00000013","",""
"","Lv. 50-60","Lv50～60","","False","0x00000014","",""
"","Lv. 61-70","Lv61～70","","False","0x00000015","",""
"","Lv. 71-80","Lv71～80","","False","0x00000016","",""
"","Lv. 50-60","Lv50～60","","False","0x00000017","",""
"","Lv. 61-70","Lv61～70","","False","0x00000018","",""
"","Lv. 71-80","Lv71～80","","False","0x00000019","",""
"","Lv. 50-60","Lv50～60","","False","0x0000001A","",""
"","Lv. 61-70","Lv61～70","","False","0x0000001B","",""
"","Lv. 71-80","Lv71～80","","False","0x0000001C","",""
"","Lv. 50-60","Lv50～60","","False","0x0000001D","",""
"","Lv. 61-70","Lv61～70","","False","0x0000001E","",""
"","Lv. 71-80","Lv71～80","","False","0x0000001F","",""
"","Lv. 50-60","Lv50～60","","False","0x00000020","",""
"","Lv. 61-70","Lv61～70","","False","0x00000021","",""
"","Lv. 71-80","Lv71～80","","False","0x00000022","",""
"","Oddly Specific Materials Exchange (Carpentry)","改良用部材の交換：木工師","","False","0x00000023","",""
"","Oddly Specific Materials Exchange (Blacksmithing)","改良用部材の交換：鍛冶師","","False","0x00000024","",""
"","Oddly Specific Materials Exchange (Armoring)","改良用部材の交換：甲冑師","","False","0x00000025","",""
"","Oddly Specific Materials Exchange (Goldsmithing)","改良用部材の交換：彫金師","","False","0x00000026","",""
"","Oddly Specific Materials Exchange (Leatherworking)","改良用部材の交換：革細工師","","False","0x00000027","",""
"","Oddly Specific Materials Exchange (Clothcrafting)","改良用部材の交換：裁縫師","","False","0x00000028","",""
"","Oddly Specific Materials Exchange (Alchemy)","改良用部材の交換：錬金術師","","False","0x00000029","",""
"","Oddly Specific Materials Exchange (Cooking)","改良用部材の交換：調理師","","False","0x0000002A","",""
"","Oddly Delicate Materials Exchange (Carpentry)","最終改良用部材の交換：木工師","","False","0x0000002B","",""
"","Oddly Delicate Materials Exchange (Blacksmithing)","最終改良用部材の交換：鍛冶師","","False","0x0000002C","",""
"","Oddly Delicate Materials Exchange (Armoring)","最終改良用部材の交換：甲冑師","","False","0x0000002D","",""
"","Oddly Delicate Materials Exchange (Goldsmithing)","最終改良用部材の交換：彫金師","","False","0x0000002E","",""
"","Oddly Delicate Materials Exchange (Leatherworking)","最終改良用部材の交換：革細工師","","False","0x0000002F","",""
"","Oddly Delicate Materials Exchange (Clothcrafting)","最終改良用部材の交換：裁縫師","","False","0x00000030","",""
"","Oddly Delicate Materials Exchange (Alchemy)","最終改良用部材の交換：錬金術師","","False","0x00000031","",""
"","Oddly Delicate Materials Exchange (Cooking)","最終改良用部材の交換：調理師","","False","0x00000032","",""
"","Oddly Delicate Materials Exchange (Mining)","最終改良用部材の交換：採掘師","","False","0x00000033","",""
"","Oddly Delicate Materials Exchange (Botany)","最終改良用部材の交換：園芸師","","False","0x00000034","",""
"","Oddly Delicate Materials Exchange (Fishing)","最終改良用部材の交換：漁師","","False","0x00000035","",""
"","Resplendent Materials Exchange (Carpentry)","素材の取引：木工師","","False","0x00000036","",""
"","Resplendent Materials Exchange (Blacksmithing)","素材の取引：鍛冶師","","False","0x00000037","",""
"","Resplendent Materials Exchange (Armoring)","素材の取引：甲冑師","","False","0x00000038","",""
"","Resplendent Materials Exchange (Goldsmithing)","素材の取引：彫金師","","False","0x00000039","",""
"","Resplendent Materials Exchange (Leatherworking)","素材の取引：革細工師","","False","0x0000003A","",""
"","Resplendent Materials Exchange (Clothcrafting)","素材の取引：裁縫師","","False","0x0000003B","",""
"","Resplendent Materials Exchange (Alchemy)","素材の取引：錬金術士","","False","0x0000003C","",""
"","Resplendent Materials Exchange (Cooking)","素材の取引：調理師","","False","0x0000003D","",""
"","Lv. 81-90","Lv81～90","","False","0x0000003E","",""
"","","","","False","0x0000003F","",""
"","","","","False","0x00000040","",""
"","","","","False","0x00000041","",""
"","","","","False","0x00000042","",""
"","","","","False","0x00000043","",""
"","","","","False","0x00000044","",""
"","","","","False","0x00000045","",""
"","","","","False","0x00000046","",""
"","","","","False","0x00000047","",""
"","","","","False","0x00000048","",""
"","","","","False","0x00000049","",""
"","","","","False","0x0000004A","",""
"","","","","False","0x0000004B","",""
"","","","","False","0x0000004C","",""
"","","","","False","0x0000004D","",""
"","","","","False","0x0000004E","",""
"","","","","False","0x0000004F","",""
"","","","","False","0x00000050","",""

