"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_WARPINNISHGARD_BAMPONCET_000_1<tab>Beggin' your pardons, <var 08 E905 ((miss)) ((sir)) /var>, but if it's a room you're here for, I'll have to ask you to wait.","TEXT_WARPINNISHGARD_BAMPONCET_000_1<tab>Willkommen in der Herberge „Zum Wolkenschäfchen“, <var 08 E905 ((Reisende)) ((Reisender)) /var>.","","False","0x00000000","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_2<tab>Or is there some other way in which I can assist you?","TEXT_WARPINNISHGARD_BAMPONCET_000_2<tab>Im Moment kann ich dir leider noch kein Zimmer anbieten ... Kann ich dir vielleicht auf andere Weise helfen?","","False","0x00000001","",""
"","TEXT_WARPINNISHGARD_00061_Q1_000_1<tab>What would you like to do?","TEXT_WARPINNISHGARD_00061_Q1_000_1<tab>Was möchtest du fragen?","","False","0x00000002","",""
"","TEXT_WARPINNISHGARD_A1_000_1<tab>Ask about Cloud Nine.","TEXT_WARPINNISHGARD_A1_000_1<tab>Was ist die Herberge „Zum Wolkenschäfchen“?","","False","0x00000003","",""
"","TEXT_WARPINNISHGARD_A1_000_2<tab>Nothing.","TEXT_WARPINNISHGARD_A1_000_2<tab>Nichts.","","False","0x00000004","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_3<tab>Well, <var 08 E905 ((miss)) ((sir)) /var>, some might say that Cloud Nine is an Ishgardian institution. Been here longer than most folk can remember, we have.","TEXT_WARPINNISHGARD_BAMPONCET_000_3<tab>Na, die Herberge ist eine Herberge! Und das Wolkenschäfchen erfreut sich unter den Bürgern Ishgards besonderer Beliebtheit.","","False","0x00000005","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_4<tab>There's some debate as to the meanin' of the name. Some say it's 'cause sleepin' in a bed of ours is like being wrapped in linens made of clouds.","TEXT_WARPINNISHGARD_BAMPONCET_000_4<tab>Wir rühmen uns damit, die weichsten Betten diesseits des Schicksalswegs zu haben, und unsere Gäste neigen dazu, uns Recht zu geben.","","False","0x00000006","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_5<tab>Others think anyone who believes that rubbish ought to try spendin' a night in the Brume.","TEXT_WARPINNISHGARD_BAMPONCET_000_5<tab>Wie auf Wolken gebettet wirst du dich fühlen - daher kommt auch der Name!","","False","0x00000007","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_6<tab>Me, I say a bed's a bed. I think ours are better than most, but I'm not about to get into a pissin' contest to prove it─ Er, beggin' your pardons, <var 08 E905 ((miss)) ((sir)) /var>.","TEXT_WARPINNISHGARD_BAMPONCET_000_6<tab>Statte uns doch bitte bald wieder einen Besuch ab. Ich werde dafür sorgen, dass du ein Zimmer mit Ausblick über das Wolkenmeer bekommst.","","False","0x00000008","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_10<tab>A fine <var 08 E3E90C0D ((<var 08 E3E90C05 ((evenin')) ((mornin')) /var>)) ((<var 08 E3E90C12 ((day)) ((evenin')) /var>)) /var> to you, <var 08 E905 ((miss)) ((sir)) /var>. How may I assist you?","TEXT_WARPINNISHGARD_BAMPONCET_000_10<tab>Willkommen in der Herberge „Zum Wolkenschäfchen“, <var 08 E905 ((Reisende)) ((Reisender)) /var>.","","False","0x00000009","",""
"","TEXT_WARPINNISHGARD_Q2_000_1<tab>What would you like to do?","TEXT_WARPINNISHGARD_Q2_000_1<tab>Was möchtest du?","","False","0x0000000A","",""
"","TEXT_WARPINNISHGARD_A2_000_1<tab>Retire to an inn room.","TEXT_WARPINNISHGARD_A2_000_1<tab>Ein Gästezimmer beziehen.","","False","0x0000000B","",""
"","TEXT_WARPINNISHGARD_A2_000_3<tab>Ask about inn rules.","TEXT_WARPINNISHGARD_A2_000_3<tab>Etwas darüber erfahren, was in den Zimmern verboten ist.","","False","0x0000000C","",""
"","TEXT_WARPINNISHGARD_A2_000_4<tab>Ask about Cloud Nine.","TEXT_WARPINNISHGARD_A2_000_4<tab>Etwas über die Herberge „Zum Wolkenschäfchen“ erfahren.","","False","0x0000000D","",""
"","TEXT_WARPINNISHGARD_A2_000_5<tab>Nothing.","TEXT_WARPINNISHGARD_A2_000_5<tab>Nichts.","","False","0x0000000E","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_11<tab>Yes, <var 08 E905 ((miss)) ((sir)) /var>. Very good, <var 08 E905 ((miss)) ((sir)) /var>. Right this way, if it please.","TEXT_WARPINNISHGARD_BAMPONCET_000_11<tab>Bitte sehr, hier entlang. Ich habe ein Zimmer mit Ausblick über das Wolkenmeer bereitgestellt. Aber bitte halte die Verschläge verschlossen - wegen der Drachen.","","False","0x0000000F","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_17<tab>Generally speakin', <var 08 E905 ((miss)) ((sir)) /var>, what you do in the privacy of your own room is none of our concern, so long as it doesn't disturb our other guests.","TEXT_WARPINNISHGARD_BAMPONCET_000_17<tab>Ich muss dich daran erinnern, dass es auf den Zimmern strengstens verboten ist, Synthese zu betreiben.","","False","0x00000010","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_18<tab>Certain activities which invariably produce, er...loud noises, for instance, are expressly prohibited. You understand, I'm sure.","TEXT_WARPINNISHGARD_BAMPONCET_000_18<tab>Die Geräusche, die dabei entstehen, würden die anderen Gäste stören. Bitte habe dafür Verständnis.","","False","0x00000011","",""
"","TEXT_WARPINNISHGARD_SYSTEM_000_18<tab>Synthesis, repairs, and materia melding cannot be performed inside inn rooms.","TEXT_WARPINNISHGARD_SYSTEM_000_18<tab>Im Zimmer sind Synthese und Reparaturen verboten.","","False","0x00000012","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_19<tab>Well, <var 08 E905 ((miss)) ((sir)) /var>, some might say that Cloud Nine is an Ishgardian institution. Been here longer than most folk can remember, we have.","TEXT_WARPINNISHGARD_BAMPONCET_000_19<tab>Meine bescheidene Herberge erfreut sich unter den Bürgern Ishgards besonderer Beliebtheit.","","False","0x00000013","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_20<tab>There's some debate as to the meanin' of the name. Some say it's 'cause sleepin' in a bed of ours is like being wrapped in linens made of clouds. Others think anyone who believes that rubbish ought to try spendin' a night in the Brume.","TEXT_WARPINNISHGARD_BAMPONCET_000_20<tab>Wir rühmen uns damit, die weichsten Betten diesseits des Schicksalswegs zu haben, und unsere Gäste neigen dazu, uns Recht zu geben.","","False","0x00000014","",""
"","TEXT_WARPINNISHGARD_BAMPONCET_000_21<tab>Me, I say a bed's a bed. I think ours are better than most, but I'm not about to get into a pissin' contest to prove it─ Er, beggin' your pardons, <var 08 E905 ((miss)) ((sir)) /var>.","TEXT_WARPINNISHGARD_BAMPONCET_000_21<tab>Wie auf Wolken gebettet wirst du dich fühlen - nur eine Geld-zurück-Garantie kann ich dir darauf leider nicht geben.","","False","0x00000015","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_1<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_1<tab>（★未使用／削除予定★）","","False","0x00000016","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_2<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_2<tab>（★未使用／削除予定★）","","False","0x00000017","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_3<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_3<tab>（★未使用／削除予定★）","","False","0x00000018","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_4<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_4<tab>（★未使用／削除予定★）","","False","0x00000019","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_5<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_5<tab>（★未使用／削除予定★）","","False","0x0000001A","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_6<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_6<tab>（★未使用／削除予定★）","","False","0x0000001B","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_10<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_10<tab>（★未使用／削除予定★）","","False","0x0000001C","",""
"","TEXT_WARPINNISHGARD_A2_000_2<tab>dummy","TEXT_WARPINNISHGARD_A2_000_2<tab>（★未使用／削除予定★）","","False","0x0000001D","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_11<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_11<tab>（★未使用／削除予定★）","","False","0x0000001E","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_12<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_12<tab>（★未使用／削除予定★）","","False","0x0000001F","",""
"","TEXT_WARPINNISHGARD_SYSTEM_000_13<tab>dummy","TEXT_WARPINNISHGARD_SYSTEM_000_13<tab>（★未使用／削除予定★）","","False","0x00000020","",""
"","TEXT_WARPINNISHGARD_SYSTEM_100_13<tab>dummy","TEXT_WARPINNISHGARD_SYSTEM_100_13<tab>（★未使用／削除予定★）","","False","0x00000021","",""
"","TEXT_WARPINNISHGARD_SYSTEM_000_14<tab>dummy","TEXT_WARPINNISHGARD_SYSTEM_000_14<tab>（★未使用／削除予定★）","","False","0x00000022","",""
"","TEXT_WARPINNISHGARD_SYSTEM_000_15<tab>dummy","TEXT_WARPINNISHGARD_SYSTEM_000_15<tab>（★未使用／削除予定★）","","False","0x00000023","",""
"","TEXT_WARPINNISHGARD_SYSTEM_000_16<tab>dummy","TEXT_WARPINNISHGARD_SYSTEM_000_16<tab>（★未使用／削除予定★）","","False","0x00000024","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_17<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_17<tab>（★未使用／削除予定★）","","False","0x00000025","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_18<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_18<tab>（★未使用／削除予定★）","","False","0x00000026","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_19<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_19<tab>（★未使用／削除予定★）","","False","0x00000027","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_20<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_20<tab>（★未使用／削除予定★）","","False","0x00000028","",""
"","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_21<tab>dummy","TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_21<tab>（★未使用／削除予定★）","","False","0x00000029","",""
