"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_Q1_000_000<tab>Which entry will you read?","TEXT_REGLAKWARRINGTRIADNOTE_00328_Q1_000_000<tab>Chronik der Kriegstriade","","False","0x00000000","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_010<tab>The Warring Triad: The Awakening.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_010<tab>Einleitung","","False","0x00000001","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_020<tab>Chapter 1: Sephirot.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_020<tab>Kapitel 1: Sephirot","","False","0x00000002","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_030<tab>Chapter 2: A Persistent Foe.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_030<tab>Kapitel 2: Erzfeinde","","False","0x00000003","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_040<tab>Chapter 3: Sophia.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_040<tab>Kapitel 3: Sophia","","False","0x00000004","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_050<tab>Chapter 4: Zurvan.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_050<tab>Kapitel 4: Zurvan","","False","0x00000005","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_100<tab>Cancel.","TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_100<tab>Chronik schließen.","","False","0x00000006","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_010<tab>(-The Warring Triad: The Awakening-)<var 1A 02 /var>The Warring Triad is the collective term for three immensely powerful eikons that were brought into existence during the twilight of the Third Astral Era. Summoned by the native tribes of Meracydia, these entities were set against the encroaching forces of the Allagan Empire.<var 1A 01 /var>","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_010<tab>(-Einleitung-)Die Kriegstriade ist eine göttliche Dreifaltigkeit aus drei Ikonen, mächtige Primae, die von den Völkern des südlichen Kontinents Meracydia angebetet und um Hilfe gegen die allagischen Invasoren angefleht wurden.","","False","0x00000007","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_011<tab>(-The Warring Triad: The Awakening-)<var 1A 02 /var>The strength of a primal is determined by the fervent prayers of its faithful. And as the Meracydians' prayers called for saviors with the power to throw back an imperial invasion, the resulting incarnations were perforce imbued with nigh-incalculable might.<var 1A 01 /var>","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_011<tab>(-Einleitung-)Die Stärke eines Primae ergibt sich aus den Gebeten seiner Glaubensanhänger. Die Völker von Meracydia flehten inbrünstig, vor den Allagern gerettet zu werden, und so entstanden unvorstellbar mächtige Inkarnationen.","","False","0x00000008","",""
"","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_012<tab>(-The Warring Triad: The Awakening-)<var 1A 02 /var>That the Allagans were capable of conquering such godlike beings well illustrates the incredible heights to which their technology had ascended. The implacable empire subdued and imprisoned the Warring Triad─shackled them to machinery that sustained the eikons' forms whilst at the same time leeching away their infinite energies.<var 1A 01 /var>","TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_012<tab>(-Einleitung-)Die Tatsache, dass die Allager in der Lage waren, diese göttlichen Wesen dennoch zu überwältigen, zeugt von der Überlegenheit der allagischen Technologie. Die Allager zwangen die Kriegstriade in eine euflische Maschine, in der sie gleichzeitig ihre physische Form stabilisierten und ihre Energie anzapften.","","False","0x00000009","",""
