"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAWIL063_03852_SEQ_00<tab>Roger hears all sorts of information in his line of work, some of which may be useful to you.","TEXT_XXAWIL063_03852_SEQ_00<tab>Во время работы Роджер узнаёт сплетни, и некоторые из них могут быть полезны для вас.","","False","0x00000000","",""
"","TEXT_XXAWIL063_03852_SEQ_01<tab>Roger has an inkling that you are made for greater feats than delivering pumpkins. He suggests that you speak with Warin of the Stone Torches, who is in need of assistance of some description.","TEXT_XXAWIL063_03852_SEQ_01<tab>Роджер подозревает, что вы способны на большее, чем доставка тыкв: он советует вам поговорить с Варином из Кремней, которому, по всей видимости, нужна помощь с каким-то делом.","","False","0x00000001","",""
"","TEXT_XXAWIL063_03852_SEQ_02<tab>Warin, professional sellsword extraordinaire, is recruiting willing and able adventurers to assist in defending Amajina & Sons Mineral Concern's property. However, he is unwilling to employ those who are ill prepared for this potentially dangerous task, and insists on taking a closer look at your equipment before you begin. Equip your head, body, hands, legs, and feet with gear of item level 5 or above and present yourself to him for inspection.","TEXT_XXAWIL063_03852_SEQ_02<tab>Варин, профессиональный наёмник, набирает помощников для защиты собственности фирмы «Амаджина и сыновья». Однако он не готов отсылать бойцов, недостаточно подготовленных для таких рискованных задач, и поэтому настаивает на осмотре вашей экипировки. Убедитесь, что уровень снаряжения вашего персонажа равен 5 или выше, и предстаньте перед ним для осмотра. Снаряжение более высокого уровня можно купить у торговцев за гилы или заработать за выполнение побочных заданий и заданий вашего класса.","","False","0x00000002","",""
"","TEXT_XXAWIL063_03852_SEQ_03<tab>A single piece of equipment can be the difference between life and death. Now satisfied that you are suitably outfitted, Warin is ready to assign you a task.","TEXT_XXAWIL063_03852_SEQ_03<tab>Даже один хороший предмет может спасти бойца от смерти. Удовлетворённый вашей экипировкой, Варин готов назначить вам первое задание.","","False","0x00000003","",""
"","TEXT_XXAWIL063_03852_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_XXAWIL063_03852_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_XXAWIL063_03852_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_XXAWIL063_03852_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_XXAWIL063_03852_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_XXAWIL063_03852_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_XXAWIL063_03852_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_XXAWIL063_03852_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_XXAWIL063_03852_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_XXAWIL063_03852_SEQ_13<tab>","","","False","0x0000000D","",""
