"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_001<tab>Greetings, <var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. If you wish to know aught of the current situation, you've come to the right person.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_001<tab>これは<var 08 E1E93501 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var>)) (()) /var><var 08 E1E93601 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var>)) (()) /var><var 08 E1E93701 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var>)) (()) /var>、ご苦労様であります！<br>ご不明な点があれば、何なりとお尋ねください。","","True","0x00000000","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_002<tab>It is heartening to see you safe, <var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. Forgive me for saying, but your disappearance couldn't have come at a worse time, so we're all relieved that some semblance of peace has finally been restored to the camp. So, how can I be of assistance?","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_002<tab>これは<var 08 E1E93501 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var>)) (()) /var><var 08 E1E93601 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var>)) (()) /var><var 08 E1E93701 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var>)) (()) /var>、ご無事で……！<br>突然姿が見えなくなったと聞き、僭越ながら心配しておりました。<br>ご不明な点があれば、何なりとお尋ねください。","","True","0x00000001","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_003<tab>The Tower of Babil has at last been overthrown, though with you leading the charge, our victory was never in doubt. I, on the other hand, have been overseeing our work here, so if there's anything you'd like to know, just ask.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_003<tab>これは<var 08 E1E93501 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var>)) (()) /var><var 08 E1E93601 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var>)) (()) /var><var 08 E1E93701 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var>)) (()) /var>、<br>バブイルの塔への突入任務、ご苦労様でありました！<br>ご不明な点があれば、何なりとお尋ねください。","","True","0x00000002","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_004<tab><var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>? What brings you back to Ilsabard? I would advise against staying here overlong. The situation is dire indeed.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_004<tab>これは<var 08 E1E93501 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var>)) (()) /var><var 08 E1E93601 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var>)) (()) /var><var 08 E1E93701 ((<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var>)) (()) /var>……。<br>現在この一帯には終末の影響が見られます。<br>どうか最大限のご警戒を……！","","True","0x00000003","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_005<tab>Congratulations on the successful completion of your mission, <var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! From what I hear, the world was delivered from a grim fate by your strength and courage.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_005<tab>これは<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>殿……！<br>上官より、あなた方の活躍によって終末が払われたと聞き及び、<br>感謝の念を伝えたいと考えていたところであります！","","True","0x00000004","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_Q1_000_000<tab>What will you ask?","TEXT_REGISB5CAMPBROKENGLASS_00751_Q1_000_000<tab>何を聞く？","","True","0x00000005","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_001<tab>Tell me about yourself.","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_001<tab>あなたのことを教えてほしい","","True","0x00000006","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_002<tab>What kind of place is this?","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_002<tab>ここはどんなところだ？","","True","0x00000007","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_003<tab>Nothing.","TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_003<tab>キャンセル","","True","0x00000008","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_100<tab>The name's Rochilda of the Ala Mhigan Resistance. When I was offered a place in the Ilsabard contingent, I leapt at the opportunity.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_100<tab>じ、自分でありますかッ？<br>自分は、志願してイルサバード派遣団に参加いたしました、<br>アラミゴ解放軍の闘士、ロチルダと申します！","","True","0x00000009","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_101<tab>If you're wondering why I'd be so eager to aid the people of Garlemald, the reason is simple. Like the rest of Gyr Abania, my hometown─a waypoint oft used by travelers─was under occupation. Times were hard, but they could've been a lot worse if not for one particular imperial.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_101<tab>自分の故郷であるギラバニアの宿場町は、<br>解放戦争の折、一滴の血も流すことなく自由を取り戻しました。<br>しかしそれは奇跡でなく、ある帝国兵の、覚悟ある行動の結果。","","True","0x0000000A","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_102<tab>Although his fellow soldiers were quick to dish out a beating, he stood up for the townspeople, without regard for his own reputation and safety. Thanks to him, my family made it to the end of the war more or less unscathed, and this is my way of returning the favor.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_102<tab>私は、かの戦ののちにそれを知りました。<br>心ある人間のおかげで、家族が傷つかずに済んだ。<br>ならば私も、この地で、できる限りを……そう思ったのです。","","True","0x0000000B","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_200<tab>This camp takes its name from the ice covering the ground that cracks whenever you step on it, much like breaking glass.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_200<tab>ハッ！　本拠点は、イルサバード派遣団の駐屯地です！<br>霜雪を踏みしめてきた我々の道程になぞらえて、<br>「ブロークングラス」と命名されました。","","True","0x0000000C","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_201<tab>To think that the Garleans made their home in this blasted wasteland all those years ago, and not only live, but <var 1A 02 /var>thrive<var 1A 01 /var>... It's given me a newfound appreciation for their hardiness and determination to survive against the odds.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_201<tab>かような極寒の地で力を蓄え、<br>世界に覇を唱える強国となったことを思うと、<br>かつての敵とはいえ、ガレアン族の意志の強さには敬意を覚えます。","","True","0x0000000D","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_202<tab>We've taken in all sorts of people since we first arrived. Soldiers, civilians, not to mention the tempered still undergoing treatment. It's a lot of mouths to feed, but those well enough to help have been gathering provisions from the ruins.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_202<tab>本拠点は現在、帝国の残兵や民間人の保護地となっております。<br>テロフォロイによって、テンパード化した者たちの治療も、<br>順次、進めているところであります！","","True","0x0000000E","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_203<tab>Even before recent events, conditions here were far from favorable. With survivors still in need of our help, we're doing everything in our power to aid them, for all the good it's doing.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_203<tab>本拠点は現在、帝国の残兵や民間人の保護地となっております。<br>また、イルサバード派遣団と、帝国市民有志の共同により、<br>逃げ遅れた者の捜索、および救助も進めております！","","True","0x0000000F","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_204<tab>Many of the refugees have moved on to safer locations, but a lot of us contingent members have chosen to stay behind and help the locals.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_204<tab>本拠点は現在、帝国の残兵や民間人の保護地となっております。<br>より安全な地域に移動した者も多いのですが、<br>帝国市民の中には、帝都の復興に向けた動きもあるようです。","","True","0x00000010","",""
"","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_205<tab>There's even talk of the civilians uniting to rebuild the city, and we're standing at the ready to lend a hand should they need it.","TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_205<tab>微力ながら、いずれ我々もその手伝いができればと思います。<br>今を生きる、同じ人として……。","","True","0x00000011","",""
