"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZK002_03593_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The loquacious Amaurotine wishes to engage you in a battle of wits.","TEXT_LUCKZK002_03593_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung<var 49 01 /var><var 48 01 /var><br>Der offenherzige Amaurotaner sucht einen Gesprächspartner.","","False","0x00000000","",""
"","TEXT_LUCKZK002_03593_SEQ_01<tab>The Hall of Rhetoric is frequented by many Amaurotines eager to engage in debate and discourse, and the one who approaches you is no exception. After mistaking you for a young child unfamiliar with rhetorical traditions, they task you with summoning a friend of theirs from outside the hall in order to give you a live demonstration─and perhaps one in which you may be permitted to participate.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_LUCKZK002_03593_SEQ_01<tab><var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.<br><br>Der offenherzige Amaurotaner wartet auf einen Bekannten. Such in der Nähe des Palasts der Rede nach einem rhetorikbegeisterten Amaurotaner.","","False","0x00000001","",""
"","TEXT_LUCKZK002_03593_SEQ_02<tab>The firebrand is not difficult to find, but they are disinclined to disengage from their current debate. If at first you do not succeed...","TEXT_LUCKZK002_03593_SEQ_02<tab>Der rhetorikbegeisterte Amaurotaner ist so in ein Gespräch vertieft, dass er dich auf später vertrösten will. Versuch es noch einmal.","","False","0x00000002","",""
"","TEXT_LUCKZK002_03593_SEQ_03<tab>Another cursory attempt to catch the firebrand's attention ends in failure, leading you to wonder just how much longer you are expected to keep at this.","TEXT_LUCKZK002_03593_SEQ_03<tab>Der rhetorikbegeisterte Amaurotaner nimmt deine Anwesenheit nicht einmal zur Kenntnis. Sprich ihn noch einmal an.","","False","0x00000003","",""
"","TEXT_LUCKZK002_03593_SEQ_04<tab>The firebrand at last relents and decides to hear you out, at which point you explain your purpose in coming. Recalling that they owe their colleague a debate or two, they declare that now is as good an occasion as any and stride towards the hall.","TEXT_LUCKZK002_03593_SEQ_04<tab>Endlich kannst du den rhetorikbegeisterten Amaurotaner daran erinnern, dass er zu spät zu seiner Verabredung kommt. Kehr in den Palast der Rede zurück und sprich mit dem offenherzigen Amaurotaner.","","False","0x00000004","",""
"","TEXT_LUCKZK002_03593_SEQ_05<tab>The two Amaurotines engage in a spirited debate concerning whether or not their city should attempt to aid a distant metropolis across the sea which is said to be struggling with an unprecedented calamity of late. Though the two fail to come to a consensus, their discussion provides insight into the thought processes of the citizenry, as well as an opportunity for you to join in the discourse to a limited degree.","TEXT_LUCKZK002_03593_SEQ_05<tab>Die beiden Amaurotaner laden dich ein, an ihrer Debatte teilzunehmen. Die Argumente beider Seiten scheinen gut begründet zu sein. Sprich den offenherzigen Amaurotaner noch einmal an.","","False","0x00000005","",""
"","TEXT_LUCKZK002_03593_SEQ_06<tab>The loquacious Amaurotine is a passionate believer in the free exchange of ideas, and they hope that your experiences in the Hall of Rhetoric will inspire you to participate in the public discourse when you are older. Indeed, they sense that you may have the potential to change Amaurot in ways no one might think possible, and they state that they will be watching your trajectory with great interest...","TEXT_LUCKZK002_03593_SEQ_06<tab>Die Diskussion hat zwar zu keinem Ergebnis geführt, aber aus den Worten des offenherzigen Amaurotaners wird dir klar, welch große Rolle das Debattieren für die Amaurotaner spielt - nicht nur zur Klärung von konkreten Fragen, sondern als Mittel zur Persönlichkeitsbildung.","","False","0x00000006","",""
"","TEXT_LUCKZK002_03593_SEQ_07<tab>","TEXT_LUCKZK002_03593_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZK002_03593_SEQ_08<tab>","TEXT_LUCKZK002_03593_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZK002_03593_SEQ_09<tab>","TEXT_LUCKZK002_03593_SEQ_09<tab>","","False","0x00000009","",""
