"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKLZ000_03655_SEQ_00<tab>The work of the Crystalline Mean is never done, and Katliss is ever on the lookout for skilled hands.","TEXT_LUCKLZ000_03655_SEQ_00<tab>The work of the Crystalline Mean is never done, and Katliss is ever on the lookout for skilled hands.","","False","0x00000000","",""
"","TEXT_LUCKLZ000_03655_SEQ_01<tab>Seeing you as potential new talent, Katliss asks whether you might be interested in plying your trade at the Crystalline Mean, and you answer in the affirmative. To help get you started, she offers to give you an overview of the operations.","TEXT_LUCKLZ000_03655_SEQ_01<tab>Seeing you as potential new talent, Katliss asks whether you might be interested in plying your trade at the Crystalline Mean, and you answer in the affirmative. To help get you started, she offers to give you an overview of the operations.","","False","0x00000001","",""
"","TEXT_LUCKLZ000_03655_SEQ_02<tab>Katliss explains that the Crystalline Mean is a center for the procurement and production of those items that make city life possible. The Mean is composed of five facets, each a collective of folk skilled in certain areas, who work together to provide for the Crystarium. There is the Facet of Forging, whose members are experts in metalworking; the Facet of Crafting, which brings together artisans who work with leather, cloth, and wood; the Facet of Nourishing, which strives to ensure that denizens are fed and healthy; the Facet of Gathering, formed of miners and botanists who procure resources all across Norvrandt; and the Facet of Fishing, whose members fish the realm's waters and cultivate marine life. Every facet is always looking to bolster its roster with new talent, and Katliss encourages you to make yourself known to whichever one is a fit for your skills.","TEXT_LUCKLZ000_03655_SEQ_02<tab>Katliss explains that the Crystalline Mean is a center for the procurement and production of those items that make city life possible. The Mean is composed of five facets, each a collective of folk skilled in certain areas, who work together to provide for the Crystarium. There is the Facet of Forging, whose members are experts in metalworking; the Facet of Crafting, which brings together artisans who work with leather, cloth, and wood; the Facet of Nourishing, which strives to ensure that denizens are fed and healthy; the Facet of Gathering, formed of miners and botanists who procure resources all across Norvrandt; and the Facet of Fishing, whose members fish the realm's waters and cultivate marine life. Every facet is always looking to bolster its roster with new talent, and Katliss encourages you to make yourself known to whichever one is a fit for your skills.","","False","0x00000002","",""
"","TEXT_LUCKLZ000_03655_SEQ_03<tab>","TEXT_LUCKLZ000_03655_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKLZ000_03655_SEQ_04<tab>","TEXT_LUCKLZ000_03655_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKLZ000_03655_SEQ_05<tab>","TEXT_LUCKLZ000_03655_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKLZ000_03655_SEQ_06<tab>","TEXT_LUCKLZ000_03655_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKLZ000_03655_SEQ_07<tab>","TEXT_LUCKLZ000_03655_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKLZ000_03655_SEQ_08<tab>","TEXT_LUCKLZ000_03655_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKLZ000_03655_SEQ_09<tab>","TEXT_LUCKLZ000_03655_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKLZ000_03655_SEQ_10<tab>","TEXT_LUCKLZ000_03655_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKLZ000_03655_SEQ_11<tab>","TEXT_LUCKLZ000_03655_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKLZ000_03655_SEQ_12<tab>","TEXT_LUCKLZ000_03655_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKLZ000_03655_SEQ_13<tab>","TEXT_LUCKLZ000_03655_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKLZ000_03655_SEQ_14<tab>","TEXT_LUCKLZ000_03655_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKLZ000_03655_SEQ_15<tab>","TEXT_LUCKLZ000_03655_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKLZ000_03655_SEQ_16<tab>","TEXT_LUCKLZ000_03655_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKLZ000_03655_SEQ_17<tab>","TEXT_LUCKLZ000_03655_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKLZ000_03655_SEQ_18<tab>","TEXT_LUCKLZ000_03655_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKLZ000_03655_SEQ_19<tab>","TEXT_LUCKLZ000_03655_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKLZ000_03655_SEQ_20<tab>","TEXT_LUCKLZ000_03655_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKLZ000_03655_SEQ_21<tab>","TEXT_LUCKLZ000_03655_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKLZ000_03655_SEQ_22<tab>","TEXT_LUCKLZ000_03655_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKLZ000_03655_SEQ_23<tab>","TEXT_LUCKLZ000_03655_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKLZ000_03655_TODO_00<tab>Speak with Katliss.","TEXT_LUCKLZ000_03655_TODO_00<tab>Speak with Katliss.","","False","0x00000018","",""
"","TEXT_LUCKLZ000_03655_TODO_01<tab>","TEXT_LUCKLZ000_03655_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_LUCKLZ000_03655_TODO_02<tab>","TEXT_LUCKLZ000_03655_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKLZ000_03655_TODO_03<tab>","TEXT_LUCKLZ000_03655_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKLZ000_03655_TODO_04<tab>","TEXT_LUCKLZ000_03655_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKLZ000_03655_TODO_05<tab>","TEXT_LUCKLZ000_03655_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKLZ000_03655_TODO_06<tab>","TEXT_LUCKLZ000_03655_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKLZ000_03655_TODO_07<tab>","TEXT_LUCKLZ000_03655_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKLZ000_03655_TODO_08<tab>","TEXT_LUCKLZ000_03655_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKLZ000_03655_TODO_09<tab>","TEXT_LUCKLZ000_03655_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKLZ000_03655_TODO_10<tab>","TEXT_LUCKLZ000_03655_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKLZ000_03655_TODO_11<tab>","TEXT_LUCKLZ000_03655_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKLZ000_03655_TODO_12<tab>","TEXT_LUCKLZ000_03655_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKLZ000_03655_TODO_13<tab>","TEXT_LUCKLZ000_03655_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKLZ000_03655_TODO_14<tab>","TEXT_LUCKLZ000_03655_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKLZ000_03655_TODO_15<tab>","TEXT_LUCKLZ000_03655_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKLZ000_03655_TODO_16<tab>","TEXT_LUCKLZ000_03655_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKLZ000_03655_TODO_17<tab>","TEXT_LUCKLZ000_03655_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKLZ000_03655_TODO_18<tab>","TEXT_LUCKLZ000_03655_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKLZ000_03655_TODO_19<tab>","TEXT_LUCKLZ000_03655_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKLZ000_03655_TODO_20<tab>","TEXT_LUCKLZ000_03655_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKLZ000_03655_TODO_21<tab>","TEXT_LUCKLZ000_03655_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKLZ000_03655_TODO_22<tab>","TEXT_LUCKLZ000_03655_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKLZ000_03655_TODO_23<tab>","TEXT_LUCKLZ000_03655_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKLZ000_03655_SYSTEM_100_001<tab>In order to undertake this quest, you must first complete the sidequest “Inscrutable Tastes.”","TEXT_LUCKLZ000_03655_SYSTEM_100_001<tab>In order to undertake this quest, you must first complete the sidequest “Inscrutable Tastes.”","","False","0x00000030","",""
"","TEXT_LUCKLZ000_03655_KATLISS_000_001<tab>You look like you've got skills of the sort we need. Would you be interested in putting them to use at the Mean?","TEXT_LUCKLZ000_03655_KATLISS_000_001<tab>You look like you've got skills of the sort we need. Would you be interested in putting them to use at the Mean?","","False","0x00000031","",""
