"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Snow White","Белоснежный белый","","False","0x00000001","",""
"","Ash Grey","Пепельно-серый","","False","0x00000002","",""
"","Goobbue Grey","Серый гоббуль","","False","0x00000003","",""
"","Slate Grey","Сланцевый серый","","False","0x00000004","",""
"","Charcoal Grey","Угольно-серый","","False","0x00000005","",""
"","Soot Black","Чёрный нагар","","False","0x00000006","",""
"","Rose Pink","Светло-розовый","","False","0x00000007","",""
"","Lilac Purple","Лилово-фиолетовый","","False","0x00000008","",""
"","Rolanberry Red","Клубничный красный","","False","0x00000009","",""
"","Dalamud Red","Красный Даламуд","","False","0x0000000A","",""
"","Rust Red","Ржаво-красный","","False","0x0000000B","",""
"","Wine Red","Красный винный","","False","0x0000000C","",""
"","Coral Pink","Розовый коралл","","False","0x0000000D","",""
"","Blood Red","Кроваво-красный","","False","0x0000000E","",""
"","Salmon Pink","Розовый лосось","","False","0x0000000F","",""
"","Sunset Orange","Оранжевый закат","","False","0x00000010","",""
"","Mesa Red","Красная цветок Меса","","False","0x00000011","",""
"","Bark Brown","Коричневый цвет коры","","False","0x00000012","",""
"","Chocolate Brown","Шоколадно-коричневый","","False","0x00000013","",""
"","Russet Brown","Буро-коричневый","","False","0x00000014","",""
"","Kobold Brown","Коричневый кобольд","","False","0x00000015","",""
"","Cork Brown","Пробково-коричневый","","False","0x00000016","",""
"","Qiqirn Brown","Коричневый кикирн","","False","0x00000017","",""
"","Opo-opo Brown","Коричневый опо-опо","","False","0x00000018","",""
"","Aldgoat Brown","Коричневый горный козёл","","False","0x00000019","",""
"","Pumpkin Orange","Тыквенно-оранжевый","","False","0x0000001A","",""
"","Acorn Brown","Коричневый жёлудь","","False","0x0000001B","",""
"","Orchard Brown","Коричневый фруктовый сад","","False","0x0000001C","",""
"","Chestnut Brown","Каштаново-коричневый","","False","0x0000001D","",""
"","Gobbiebag Brown","Коричневый мешочек Гобби","","False","0x0000001E","",""
"","Shale Brown","Сланцево-коричневый","","False","0x0000001F","",""
"","Mole Brown","Кротовый коричневый","","False","0x00000020","",""
"","Loam Brown","Коричневый суглинок","","False","0x00000021","",""
"","Bone White","Костяной белый","","False","0x00000022","",""
"","Ul Brown","Коричневый Уль","","False","0x00000023","",""
