"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Snow White","","","False","0x00000001","",""
"","Ash Grey","","","False","0x00000002","",""
"","Goobbue Grey","","","False","0x00000003","",""
"","Slate Grey","","","False","0x00000004","",""
"","Charcoal Grey","","","False","0x00000005","",""
"","Soot Black","","","False","0x00000006","",""
"","Rose Pink","","","False","0x00000007","",""
"","Lilac Purple","","","False","0x00000008","",""
"","Rolanberry Red","","","False","0x00000009","",""
"","Dalamud Red","","","False","0x0000000A","",""
"","Rust Red","","","False","0x0000000B","",""
"","Wine Red","","","False","0x0000000C","",""
"","Coral Pink","","","False","0x0000000D","",""
"","Blood Red","","","False","0x0000000E","",""
"","Salmon Pink","","","False","0x0000000F","",""
"","Sunset Orange","","","False","0x00000010","",""
"","Mesa Red","","","False","0x00000011","",""
"","Bark Brown","","","False","0x00000012","",""
"","Chocolate Brown","","","False","0x00000013","",""
"","Russet Brown","","","False","0x00000014","",""
"","Kobold Brown","","","False","0x00000015","",""
"","Cork Brown","","","False","0x00000016","",""
"","Qiqirn Brown","","","False","0x00000017","",""
"","Opo-opo Brown","","","False","0x00000018","",""
"","Aldgoat Brown","","","False","0x00000019","",""
"","Pumpkin Orange","","","False","0x0000001A","",""
"","Acorn Brown","","","False","0x0000001B","",""
"","Orchard Brown","","","False","0x0000001C","",""
"","Chestnut Brown","","","False","0x0000001D","",""
"","Gobbiebag Brown","","","False","0x0000001E","",""
"","Shale Brown","","","False","0x0000001F","",""
"","Mole Brown","","","False","0x00000020","",""
"","Loam Brown","","","False","0x00000021","",""
"","Bone White","","","False","0x00000022","",""
"","Ul Brown","","","False","0x00000023","",""
"","Desert Yellow","","","False","0x00000024","",""
"","Honey Yellow","","","False","0x00000025","",""
"","Millioncorn Yellow","","","False","0x00000026","",""
"","Coeurl Yellow","","","False","0x00000027","",""
"","Cream Yellow","","","False","0x00000028","",""
"","Halatali Yellow","","","False","0x00000029","",""
"","Raisin Brown","","","False","0x0000002A","",""
"","Mud Green","","","False","0x0000002B","",""
"","Sylph Green","","","False","0x0000002C","",""
"","Lime Green","","","False","0x0000002D","",""
"","Moss Green","","","False","0x0000002E","",""
"","Meadow Green","","","False","0x0000002F","",""
"","Olive Green","","","False","0x00000030","",""
"","Marsh Green","","","False","0x00000031","",""
"","Apple Green","","","False","0x00000032","",""
"","Cactuar Green","","","False","0x00000033","",""
"","Hunter Green","","","False","0x00000034","",""
"","Ochu Green","","","False","0x00000035","",""
"","Adamantoise Green","","","False","0x00000036","",""
"","Nophica Green","","","False","0x00000037","",""
"","Deepwood Green","","","False","0x00000038","",""
"","Celeste Green","","","False","0x00000039","",""
"","Turquoise Green","","","False","0x0000003A","",""
"","Morbol Green","","","False","0x0000003B","",""
"","Ice Blue","","","False","0x0000003C","",""
"","Sky Blue","","","False","0x0000003D","",""
"","Seafog Blue","","","False","0x0000003E","",""
"","Peacock Blue","","","False","0x0000003F","",""
"","Rhotano Blue","","","False","0x00000040","",""
"","Corpse Blue","","","False","0x00000041","",""
"","Ceruleum Blue","","","False","0x00000042","",""
"","Woad Blue","","","False","0x00000043","",""
"","Ink Blue","","","False","0x00000044","",""
"","Raptor Blue","","","False","0x00000045","",""
"","Othard Blue","","","False","0x00000046","",""
"","Storm Blue","","","False","0x00000047","",""
"","Void Blue","","","False","0x00000048","",""
"","Royal Blue","","","False","0x00000049","",""
"","Midnight Blue","","","False","0x0000004A","",""
"","Shadow Blue","","","False","0x0000004B","",""
"","Abyssal Blue","","","False","0x0000004C","",""
"","Lavender Purple","","","False","0x0000004D","",""
"","Gloom Purple","","","False","0x0000004E","",""
"","Currant Purple","","","False","0x0000004F","",""
"","Iris Purple","","","False","0x00000050","",""
"","Grape Purple","","","False","0x00000051","",""
"","Lotus Pink","","","False","0x00000052","",""
"","Colibri Pink","","","False","0x00000053","",""
"","Plum Purple","","","False","0x00000054","",""
"","Regal Purple","","","False","0x00000055","",""
"","Ruby Red","","","False","0x00000056","",""
"","Cherry Pink","","","False","0x00000057","",""
"","Canary Yellow","","","False","0x00000058","",""
"","Vanilla Yellow","","","False","0x00000059","",""
"","Dragoon Blue","","","False","0x0000005A","",""
"","Turquoise Blue","","","False","0x0000005B","",""
"","Gunmetal Black","","","False","0x0000005C","",""
"","Pearl White","","","False","0x0000005D","",""
"","Metallic Brass","","","False","0x0000005E","",""
"","","","","False","0x0000005F","",""
"","","","","False","0x00000060","",""
"","","","","False","0x00000061","",""
"","","","","False","0x00000062","",""
"","","","","False","0x00000063","",""
"","","","","False","0x00000064","",""
"","Pure White","","","False","0x00000065","",""
"","Jet Black","","","False","0x00000066","",""
"","Pastel Pink","","","False","0x00000067","",""
"","Dark Red","","","False","0x00000068","",""
"","Dark Brown","","","False","0x00000069","",""
"","Pastel Green","","","False","0x0000006A","",""
"","Dark Green","","","False","0x0000006B","",""
"","Pastel Blue","","","False","0x0000006C","",""
"","Dark Blue","","","False","0x0000006D","",""
"","Pastel Purple","","","False","0x0000006E","",""
"","Dark Purple","","","False","0x0000006F","",""
"","Metallic Silver","","","False","0x00000070","",""
"","Metallic Gold","","","False","0x00000071","",""
"","Metallic Red","","","False","0x00000072","",""
"","Metallic Orange","","","False","0x00000073","",""
"","Metallic Yellow","","","False","0x00000074","",""
"","Metallic Green","","","False","0x00000075","",""
"","Metallic Sky Blue","","","False","0x00000076","",""
"","Metallic Blue","","","False","0x00000077","",""
"","Metallic Purple","","","False","0x00000078","",""
