"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Snow White<tab>Snow White","スノウホワイト<tab>スノウホワイト","","False","0x00000001","",""
"","Ash Grey<tab>Ash Grey","アッシュグレイ<tab>アッシュグレイ","","False","0x00000002","",""
"","Goobbue Grey<tab>Goobbue Grey","グゥーブーグレイ<tab>グゥーブーグレイ","","False","0x00000003","",""
"","Slate Grey<tab>Slate Grey","スレートグレイ<tab>スレートグレイ","","False","0x00000004","",""
"","Charcoal Grey<tab>Charcoal Grey","チャコールグレイ<tab>チャコールグレイ","","False","0x00000005","",""
"","Soot Black<tab>Soot Black","スートブラック<tab>スートブラック","","False","0x00000006","",""
"","Rose Pink<tab>Rose Pink","ローズピンク<tab>ローズピンク","","False","0x00000007","",""
"","Lilac Purple<tab>Lilac Purple","ライラックパープル<tab>ライラックパープル","","False","0x00000008","",""
"","Rolanberry Red<tab>Rolanberry Red","ロランベリーレッド<tab>ロランベリーレッド","","False","0x00000009","",""
"","Dalamud Red<tab>Dalamud Red","ダラガブレッド<tab>ダラガブレッド","","False","0x0000000A","",""
"","Rust Red<tab>Rust Red","ラストレッド<tab>ラストレッド","","False","0x0000000B","",""
"","Wine Red<tab>Wine Red","ワインレッド<tab>ワインレッド","","False","0x0000000C","",""
"","Coral Pink<tab>Coral Pink","コーラルピンク<tab>コーラルピンク","","False","0x0000000D","",""
"","Blood Red<tab>Blood Red","ブラッドレッド<tab>ブラッドレッド","","False","0x0000000E","",""
"","Salmon Pink<tab>Salmon Pink","サーモンピンク<tab>サーモンピンク","","False","0x0000000F","",""
"","Sunset Orange<tab>Sunset Orange","サンセットオレンジ<tab>サンセットオレンジ","","False","0x00000010","",""
"","Mesa Red<tab>Mesa Red","メサレッド<tab>メサレッド","","False","0x00000011","",""
"","Bark Brown<tab>Bark Brown","バークブラウン<tab>バークブラウン","","False","0x00000012","",""
"","Chocolate Brown<tab>Chocolate Brown","チョコレートブラウン<tab>チョコレートブラウン","","False","0x00000013","",""
"","Russet Brown<tab>Russet Brown","ラセットブラウン<tab>ラセットブラウン","","False","0x00000014","",""
"","Kobold Brown<tab>Kobold Brown","コボルドブラウン<tab>コボルドブラウン","","False","0x00000015","",""
"","Cork Brown<tab>Cork Brown","コルクブラウン<tab>コルクブラウン","","False","0x00000016","",""
"","Qiqirn Brown<tab>Qiqirn Brown","キキルンブラウン<tab>キキルンブラウン","","False","0x00000017","",""
"","Opo-opo Brown<tab>Opo-opo Brown","オポオポブラウン<tab>オポオポブラウン","","False","0x00000018","",""
"","Aldgoat Brown<tab>Aldgoat Brown","アルドゴートブラウン<tab>アルドゴートブラウン","","False","0x00000019","",""
"","Pumpkin Orange<tab>Pumpkin Orange","パンプキンオレンジ<tab>パンプキンオレンジ","","False","0x0000001A","",""
