"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSC603_03871_SEQ_00<tab>Sark Malark wishes to help you acquire the disguises you need for your rescue mission.","TEXT_XXAUSC603_03871_SEQ_00<tab>レヴナンツトールのサルク・マウルクは、冒険者に調達してほしいものがあるようだ。","","False","0x00000000","",""
"","TEXT_XXAUSC603_03871_SEQ_01<tab>Expressing his desire to aid in your plight, Sark Malark bids you obtain three imperial uniforms and three imperial helms. The former are worn by 5th Cohort signiferi, secutores, and equites; the latter by 5th Cohort hoplomachi and laquearii.","TEXT_XXAUSC603_03871_SEQ_01<tab>サルク・マウルクから帝国兵の装備の調達を依頼された。「<var 28 ((BNpcName)) F2071501 /var>」「<var 28 ((BNpcName)) F2071401 /var>」「<var 28 ((BNpcName)) F2071301 /var>」のいずれかを討伐し「<var 28 ((EventItem)) F61E904D01 /var>」を入手しよう。また「<var 28 ((BNpcName)) F2071101 /var>」か「<var 28 ((BNpcName)) F2071201 /var>」を討伐し「<var 28 ((EventItem)) F61E904E01 /var>」を入手しよう。","","False","0x00000001","",""
"","TEXT_XXAUSC603_03871_SEQ_02<tab>You have succeeded in wresting imperial helms and uniforms from their owners, but the items did not survive your fury unscathed. Return to Revenant's Toll and present the damaged equipment to Sark Malark.","TEXT_XXAUSC603_03871_SEQ_02<tab>帝国兵の兵装と兜をすべて入手した。レヴナンツトールの「サルク・マウルク」に「<var 28 ((EventItem)) F61E904D01 /var>」と「<var 28 ((EventItem)) F61E904E01 /var>」を見せよう。","","False","0x00000002","",""
"","TEXT_XXAUSC603_03871_SEQ_03<tab>The helms and uniforms you retrieved are in dire need of repair before they can pass muster. Fortunately, the blacksmith Eginolf at the Diamond Forge should be able to assist you in the matter. Bring the equipment to him, that he might hammer them into better shape.","TEXT_XXAUSC603_03871_SEQ_03<tab>手に入れた兵装と兜には戦闘跡が残っているため、これを修繕する必要がある。レヴナンツトールの工房「ダイヤモンドフォージ」にいる「エギンオルフ」に「<var 28 ((EventItem)) F61E904D01 /var>」と「<var 28 ((EventItem)) F61E904E01 /var>」を渡そう。","","False","0x00000003","",""
"","TEXT_XXAUSC603_03871_SEQ_04<tab>Both the uniforms and the helms are now in good repair─at least outwardly. Return to Revenant's Toll and present them for Sark Malark's inspection.","TEXT_XXAUSC603_03871_SEQ_04<tab>修繕された兵装と兜を入手した。レヴナンツトールに戻り、「サルク・マウルク」に「<var 28 ((EventItem)) F61E904F01 /var>」と「<var 28 ((EventItem)) F61E905001 /var>」を渡そう。","","False","0x00000004","",""
"","TEXT_XXAUSC603_03871_SEQ_05<tab>Sark Malark has given your imperial uniforms and helms his seal of approval. All that remains of your preparation is to obtain a suit of magitek armor.","TEXT_XXAUSC603_03871_SEQ_05<tab>ついに変装の準備が整った。それにしても、ギルドの人々の言葉とサルク・マウルクの言葉はどちらが真実なのだろうか。サルク・マウルクに秘密があることは間違いないようだが……。","","False","0x00000005","",""
"","TEXT_XXAUSC603_03871_SEQ_06<tab>","TEXT_XXAUSC603_03871_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSC603_03871_SEQ_07<tab>","TEXT_XXAUSC603_03871_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSC603_03871_SEQ_08<tab>","TEXT_XXAUSC603_03871_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSC603_03871_SEQ_09<tab>","TEXT_XXAUSC603_03871_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSC603_03871_SEQ_10<tab>","TEXT_XXAUSC603_03871_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSC603_03871_SEQ_11<tab>","TEXT_XXAUSC603_03871_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSC603_03871_SEQ_12<tab>","TEXT_XXAUSC603_03871_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSC603_03871_SEQ_13<tab>","TEXT_XXAUSC603_03871_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSC603_03871_SEQ_14<tab>","TEXT_XXAUSC603_03871_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSC603_03871_SEQ_15<tab>","TEXT_XXAUSC603_03871_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSC603_03871_SEQ_16<tab>","TEXT_XXAUSC603_03871_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAUSC603_03871_SEQ_17<tab>","TEXT_XXAUSC603_03871_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAUSC603_03871_SEQ_18<tab>","TEXT_XXAUSC603_03871_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAUSC603_03871_SEQ_19<tab>","TEXT_XXAUSC603_03871_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAUSC603_03871_SEQ_20<tab>","TEXT_XXAUSC603_03871_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAUSC603_03871_SEQ_21<tab>","TEXT_XXAUSC603_03871_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAUSC603_03871_SEQ_22<tab>","TEXT_XXAUSC603_03871_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_XXAUSC603_03871_SEQ_23<tab>","TEXT_XXAUSC603_03871_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_XXAUSC603_03871_TODO_00<tab>Obtain uniforms from imperial soldiers.","TEXT_XXAUSC603_03871_TODO_00<tab>帝国兵から<var 28 ((EventItem)) F61E904D01 /var>を入手","","False","0x00000018","",""
"","TEXT_XXAUSC603_03871_TODO_01<tab>Obtain helms from imperial soldiers.","TEXT_XXAUSC603_03871_TODO_01<tab>帝国兵から<var 28 ((EventItem)) F61E904E01 /var>を入手","","False","0x00000019","",""
"","TEXT_XXAUSC603_03871_TODO_02<tab>Present the imperial equipment to Sark Malark.","TEXT_XXAUSC603_03871_TODO_02<tab>サルク・マウルクに入手した装備を見せる","","False","0x0000001A","",""
"","TEXT_XXAUSC603_03871_TODO_03<tab>Deliver the imperial equipment to Eginolf for repair.","TEXT_XXAUSC603_03871_TODO_03<tab>エギンオルフに入手した装備を渡す","","False","0x0000001B","",""
"","TEXT_XXAUSC603_03871_TODO_04<tab>Present the repaired equipment to Sark Malark.","TEXT_XXAUSC603_03871_TODO_04<tab>サルク・マウルクに修繕した装備を渡す","","False","0x0000001C","",""
"","TEXT_XXAUSC603_03871_TODO_05<tab>","TEXT_XXAUSC603_03871_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_XXAUSC603_03871_TODO_06<tab>","TEXT_XXAUSC603_03871_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_XXAUSC603_03871_TODO_07<tab>","TEXT_XXAUSC603_03871_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_XXAUSC603_03871_TODO_08<tab>","TEXT_XXAUSC603_03871_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_XXAUSC603_03871_TODO_09<tab>","TEXT_XXAUSC603_03871_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_XXAUSC603_03871_TODO_10<tab>","TEXT_XXAUSC603_03871_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_XXAUSC603_03871_TODO_11<tab>","TEXT_XXAUSC603_03871_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_XXAUSC603_03871_TODO_12<tab>","TEXT_XXAUSC603_03871_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_XXAUSC603_03871_TODO_13<tab>","TEXT_XXAUSC603_03871_TODO_13<tab>","","False","0x00000025","",""
