"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESYKW001_02141_SEQ_00<tab>The poor-heeled youth is visibly vexed.
※This quest is available for a limited time only.","TEXT_FESYKW001_02141_SEQ_00<tab>Этот юноша совсем подавлен по какой-то причине.

※Это задание доступно ограниченное время.","","False","0x00000000","",""
"","TEXT_FESYKW001_02141_SEQ_01<tab>In Ul'dah you come across a poor-heeled youth, who has recently suffered a string of losses at the Gold Saucer's Lord of Verminion game. The youth tells you of the time and dedication he put towards building his minion army, only to have it soundly defeated over and over again by a mysterious newcomer, who possessed minions the likes of which he had never seen before. The youth accused his opponent of cheating, only to be told that the newfangled minions were sanctioned for use in the arena. Wallowing in his defeat, the poor-heeled youth claims to have had enough, and mutters that you can see the man's peculiar minions for yourself if you go to the Gold Saucer.

※Please note that you will be unable to complete this quest after the event has ended. For details, please check the Lodestone.","TEXT_FESYKW001_02141_SEQ_01<tab>В Уль'де вы встретили подавленного юношу, который недавно потерпел ряд поражений в игре Повелитель Верминьона, которая проводится в «Золотом Блюдце». Юноша рассказал вам о том, сколько времени и сил он потратил на создание своей армии миньонов, но таинственный новичок, обладающий такими миньонами, каких он никогда ранее не видел, раз за разом наносил ему сокрушительное поражение. Юноша обвинил своего противника в жульничестве, но ему ответили, что такие новомодные миньоны были разрешены для использования на арене. Погрузившись в отчаяние, юноша заявил, что с него хватит, и пробормотал, что если вы хотите, можете и сами посмотреть на этих необычных миньонов, если отправитесь в «Золотое Блюдце».

※Обратите внимание, что вы не сможете завершить это задание после окончания события. Подробности уточняйте на сайте Lodestone.","","False","0x00000001","",""
"","TEXT_FESYKW001_02141_SEQ_02<tab>At the Gold Saucer, you come across a well-dressed Au Ra who fits the description given by the peevish man in Ul'dah, and sure enough by his side is a jaunty scarlet cat with flaming twin tails. The Au Ra acknowledges your presence, but says he is otherwise occupied. However, he soon changes his mind when he realizes you are an adventurer and presents you with a proposition; he will tell you more about his scarlet cat if you are able to help him. You accept and he introduces himself as the wandering executive, so called as he travels often from the company he manages in his homeland. The wandering executive asks you to locate his traveling companion, who he fears has gotten lost on his way to the Gold Saucer. He informs you that the Black Shroud was the last place they were together before his friend scampered off on his own. He then suggests you begin your investigation into his friend's whereabouts at Bentbranch, where some of the locals may have seen him.","TEXT_FESYKW001_02141_SEQ_02<tab>В «Золотом Блюдце» вы встретили хорошо одетого Ау Ра, который соответствует описанию, которое вы услышали от раздражённого человека в Уль'де, и конечно же рядом с ним — бойкая красная кошка с двумя пылающими пламенем хвостами. Он заметил вас, но заявил, что занят другими делами. Однако вскоре он поменял своё мнение, когда понял, что вы приключенец, и сделал вам предложение: он расскажет вам больше о своей красной кошке, если вы сможете ему помочь. Вы соглашаетесь, и он представляется Странником, названным так потому, что он часто путешествует из компании, которой управляет у себя на родине. Он попросил вас найти его попутчика, который, как он опасается, заблудился по дороге к «Золотому Блюдцу». Странник сообщил вам, что Чёрный Покров был последним местом, где они находились вместе, прежде чем его друг отлучился по своим делам. Затем он предложил вам начать расследование местонахождения его друга в Согнутой Ветви, где его могли бы видеть кто-то из местных жителей.","","False","0x00000002","",""
"","TEXT_FESYKW001_02141_SEQ_03<tab>You arrive at Bentbranch and ask the locals whether they saw someone fitting the traveling companion's description: round, white, floats in the air, and very talkative. While two of the people you questioned seem to think you mean the moogles of the Twelveswood, one of the hands at the chocobo stables mentions a more promising lead. Aethelthryth tells you there was talk in Gridania about an unnatural being that was sealed away near the Guardian Tree by Seedseer O-App-Pesi, for fear of it corrupting the forest. Head towards the Guardian Tree to see if there are any traces of the supernatural being.","TEXT_FESYKW001_02141_SEQ_03<tab>Вы прибыли в Согнутую Ветвь и расспросили местных жителей, не видели ли они кого-нибудь, подходящего под описание попутчика: овальный, белый, парит в воздухе и довольно разговорчив. Хотя двое из опрошенных вами людей, похоже, думают, что вы имеете в виду муглов из Священного Леса, один из работников стойл Чокобо упоминает более перспективную зацепку. Этельтрит рассказала вам, что в Гридании ходили слухи о неестественном существе, которое было запечатано около древа-хранителя жрецом О-Апа-Песи, опасаясь, что оно может причинить вред лесу. Вы отправились к древу-хранителю для проверки следов сверхъестественного существа.","","False","0x00000003","",""
"","TEXT_FESYKW001_02141_SEQ_04<tab>You come upon an ancient stone vessel, which sits idle underneath the Guardian Tree. Confident that the vessel is the same one that O-App-Pesi employed to confine the being, you hold your breath and release what the Padjals took great pains to seal away. You find yourself lost for words as a fast-talking, floating white creature pops out and introduces himself as Whisper, a Yo-kai. As a reward for freeing him, Whisper bestows upon you a vibrantly colored Yo-kai Watch, which he says will allow you to encounter Yo-kai such as himself. Despite his good intentions, Whisper admits that the watch is broken, but can be easily repaired by his friend. You wait patiently for the sprightly soul to take a breath before mentioning the wandering executive, and he confirms that he is indeed the missing friend that the Au Ra was waiting for at the Gold Saucer. Furthermore, Whisper tells you that upon arrival, the executive might be able to repair the motionless timepiece you received. Depart for the Gold Saucer without further delay to ensure that Whisper returns to his travel party safely.","TEXT_FESYKW001_02141_SEQ_04<tab>Вы подошли к древнему каменному сосуду, который стоит без дела под древом-хранителем. Уверенные, что это тот самый сосуд, который использовал О-Апа-Песи для заточения существа, вы задержав дыхание, выпустили то, что паджал так старался запечатать. Вы растерялись в момент, когда из сосуда вылетело болтливое, парящее белое существо, которое представилось Уиспером, йо-каем. В награду за освобождение Уиспер подарил вам яркие «Часы йо-кай мечты», по крайней мере он так из назвал, и которые по его словам, позволят вам встретиться с такими же йо-кай, как он сам. Несмотря на свои добрые намерения, Уиспер признался, что часы в данный момент сломаны, но их легко сможет починить его друг. Вы терпеливо выждали, пока веселый дух успокоится, прежде чем упомянули о Страннике, и он подтвердил, что он действительно является тем самым его пропавшим другом, которого Ау Ра ждёт в «Золотом блюдце». Кроме того, Уиспер сказал вам, что по возвращении Странник сможет починить полученные вами нерабочие часы. Вы отправились в «Золотое блюдце» без промедления, чтобы Успер смог благополучно вернуться к своей группе путешественников.","","False","0x00000004","",""
"","TEXT_FESYKW001_02141_SEQ_05<tab>You arrive at the Gold Saucer to see Whisper safely reunited, and the wandering executive apprised of what happened to the specter. Whisper also appears to have mentioned the Yo-kai Watch to the wandering executive, who gladly repairs it for you. Gratified for finding his traveling companion, the wandering executive proceeds to fulfill his end of the deal. He explains that the “minions” he brought with him are Yo-kai like Whisper. Asking you to call him by his real name, Nohi, he then gladly offers his services to introduce you to the supernatural creatures and his cache of exotic weapons, in exchange for Yo-kai Medals scattered about the realm. Could this be the beginning of a beautiful friendship?

Yo-kai Medals can be obtained by participating in FATEs in the following areas while equipped with the Yo-kai Watch:
The Black Shroud: Central, East, South, and North
La Noscea: Middle, Lower, Western, Upper, and Outer
Thanalan: Central, Western, Eastern, and Southern

Legendary Medals can be obtained, albeit at a low probability, in FATEs in areas designated in the Yo-kai Medallium while accompanied by the Yo-kai minion designated on the medal.","TEXT_FESYKW001_02141_SEQ_05<tab>Вернувшись в «Золотое блюдце», вы убедились, что Уиспер благополучно воссоединился, а Странник получил информацию о том, что случилось с в лесу. Уиспер так же упомянул о «Часах йо-кай мечты», и Странник с удовольствием отремонтировал их для вас. Обрадованный тем, что воссоединился со своим попутчиком, Странник приступил к выполнению своей части сделки. Он объяснил, что «миньоны», которых он привёл с собой, являются йо-каями, как и сам Уиспер. Попросив вас называть его настоящим именем Нохи, он с радостью предложил свои услуги. В обмен на несколько «Особых монет» он смог бы ближе познакомить вас с такими сверхъестественными существами, а так же показал свой тайник с экзотическими видами оружия, которые мы сможете обменять у него на «Редкие медали йо-кай», разбросанные по всему королевству. Может ли это стать началом прекрасной дружбы?

Особые монеты йо-кай можно получить, участвуя в активностях ЗОНА в следующих областях, будучи экипированным «Часами йо-кай мечты»:
Чёрный Покров: Центральная роща, Восточная роща, Южная роща и Северная роща
Ла Ноша: Средняя, Нижняя, Западная, Верхняя и Внешняя
Таналан: Центральный, Западный, Восточный и Южный

Редкие медали можно получить, хоть и с низкой вероятностью, в активностях ЗОНА в тех областях, которые указаны в «Мадальбоме йо-кай», при этом вас должен сопровождать тот «миньон» йо-кай, который изображён на выделенной медали из Медальбома.","","False","0x00000005","",""
"","TEXT_FESYKW001_02141_SEQ_06<tab>","TEXT_FESYKW001_02141_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESYKW001_02141_SEQ_07<tab>","TEXT_FESYKW001_02141_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESYKW001_02141_SEQ_08<tab>","TEXT_FESYKW001_02141_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESYKW001_02141_SEQ_09<tab>","TEXT_FESYKW001_02141_SEQ_09<tab>","","False","0x00000009","",""
