"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Custom","Personnalisé","","False","0x00000000","",""
"","Basic","Basique","","False","0x00000001","",""
"","Modern","Moderne","","False","0x00000002","",""
"","Stylized","Stylé","","False","0x00000003","",""
"","Pop","Pop","","False","0x00000004","",""
"","Tank","Tank","","False","0x00000005","",""
"","DPS","DPS","","False","0x00000006","",""
"","Healer","Soigneur","","False","0x00000007","",""
"","Limsa Lominsa","Limsa Lominsa","","False","0x00000008","",""
"","Gridania","Gridania","","False","0x00000009","",""
"","Ul'dah","Ul'dah","","False","0x0000000A","",""
"","Frontier","Explorateur","","False","0x0000000B","",""
"","Adventure","Aventurier","","False","0x0000000C","",""
"","Unending Coil of Bahamut","Abîme infini de Bahamut (fatal)","","False","0x0000000D","",""
"","Weapon's Refrain","Fantasmagorie d'Ultima (fatal)","","False","0x0000000E","",""
"","Epic of Alexander","Odyssée d'Alexander (fatal)","","False","0x0000000F","",""
"","Dragonsong's Reprise","Guerre du chant des dragons (fatal)","","False","0x00000010","",""
"","Sil'dihn Subterrane (Variant)","Donjon à embranchements : Les canalisations sildiennes","","False","0x00000011","",""
"","Last Dregs","Quêtes tribales : Omicrons","","False","0x00000012","",""
"","Circular Geometry","Motifs géométriques : cercles","","False","0x00000013","",""
"","Café","Café","","False","0x00000014","",""
"","Music","Musical","","False","0x00000015","",""
"","Dreamspinners","Quêtes tribales des Pixies","","False","0x00000016","",""
"","Stewards","Quêtes tribales des Qitari","","False","0x00000017","",""
"","Watts's Anvil","Quêtes tribales des Nains","","False","0x00000018","",""
"","Hippo Riders","Quêtes tribales des Arkasodaras","","False","0x00000019","",""
"","Dreaming Ways","Quêtes tribales des Loporrites","","False","0x0000001A","",""
"","Omega Protocol","Protocole Oméga (fatal)","","False","0x0000001B","",""
"","Eureka Orthos","Eurêka Orthos","","False","0x0000001C","",""
"","Enaretos","Enaretos","","False","0x0000001D","",""
"","Four Lords","Conte des quatre animaux sacrés","","False","0x0000001E","",""
"","Island Vacation","Félicité insulaire 1","","False","0x0000001F","",""
"","Island Memories","Félicité insulaire 2","","False","0x00000020","",""
"","Divine Circle","Quêtes tribales des Kojin","","False","0x00000021","",""
"","Velodyna Gatekeepers","Quêtes tribales des Anantas","","False","0x00000022","",""
"","Seven Hundred Seventy-Seven","Quêtes tribales des Namazu","","False","0x00000023","",""
"","End of an Era","La fin d'une ère","","False","0x00000024","",""
"","Ten Year Anniversary","10e anniversaire","","False","0x00000025","",""
"","Mount Rokkon (Variant)","Donjon à embranchements : Le mont Rokkon","","False","0x00000026","",""
"","Adventurous Angling","Grand pêcheur","","False","0x00000027","",""
"","Big Fish","Pêcheur de légendes","","False","0x00000028","",""
"","Mahjong Mastery","Tuiles essentielles","","False","0x00000029","",""
"","Gundu","Quêtes tribales des Vanu Vanu","","False","0x0000002A","",""
"","Vath","Quêtes tribales des Gnathes","","False","0x0000002B","",""
"","Mogmenders","Quêtes tribales des Mogs","","False","0x0000002C","",""
"","Halone's Blessing","Le Mythe éorzéen : Halone","","False","0x0000002D","",""
"","Menphina's Blessing","Le Mythe éorzéen : Menphina","","False","0x0000002E","",""
"","Thaliak's Blessing","Le Mythe éorzéen : Thaliak","","False","0x0000002F","",""
"","Nymeia's Blessing","Le Mythe éorzéen : Nymeia","","False","0x00000030","",""
"","Llymlaen's Blessing","Le Mythe éorzéen : Llymlaen","","False","0x00000031","",""
"","Oschon's Blessing","Le Mythe éorzéen : Oschon","","False","0x00000032","",""
"","Byregot's Blessing","Le Mythe éorzéen : Byregot","","False","0x00000033","",""
"","Rhalgr's Blessing","Le Mythe éorzéen : Rhalgr","","False","0x00000034","",""
"","Azeyma's Blessing","Le Mythe éorzéen : Azeyma","","False","0x00000035","",""
"","Nald'thal's Blessing","Le Mythe éorzéen : Nald'thal","","False","0x00000036","",""
"","Nophica's Blessing","Le Mythe éorzéen : Nophica","","False","0x00000037","",""
"","Althyk's Blessing","Le Mythe éorzéen : Althyk","","False","0x00000038","",""
"","Tataru's Bespoke","La Tarufacture de Tataru","","False","0x00000039","",""
"","Aloalo Island (Variant)","Donjon à embranchements : L'île d'Aloalo","","False","0x0000003A","",""
"","Wondrous Whimsy","Aventures imaginaires de Khloe","","False","0x0000003B","",""
"","Fantastic Faux","Touché-tourné","","False","0x0000003C","",""
"","Blunderful","Blunderville 1","","False","0x0000003D","",""
"","Blunderous","Blunderville 2","","False","0x0000003E","",""
"","Blunder-villed","Blunderville 3","","False","0x0000003F","",""
"","Yo-kai Watch","Yo-kai Watch","","False","0x00000040","",""
"","","","","False","0x00000041","",""
"","","","","False","0x00000042","",""
"","","","","False","0x00000043","",""
"","","","","False","0x00000044","",""
"","","","","False","0x00000045","",""
"","","","","False","0x00000046","",""

