"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_010<tab>Though marauders are renowned for their raw destructive power, I prefer to focus my energies on developing effective stratagems.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_010<tab>Je suis Alka Zolka, le premier spécimen d'un nouveau type de combattants que l'on pourrait désigner sous le nom de “maraudeurs intellectuels”. Je m'intéresse tout par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>rement aux marins-soldats de Nym, un ancien corps d'élite qui alliait la force à l'ingéniosité.","","False","0x00000000","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_011<tab>The doctrine of overwhelming force that many follow has not always been successful, you see. Ancient Nym, in particular, is said to have defended itself from numerous invasions, despite possessing only a token force of mariners and mages.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_011<tab>Toutes les brutes de la guilde disent que j'ai la <var 1A 02 /var>grosse tête<var 1A 01 /var>, plus large que ma hache même... mais ils se fourvoient com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment<var 1D /var>!","","False","0x00000001","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_012<tab>Indeed, I believe there is much we can learn by studying the military tactics of old. I hope one day to persuade my brethren of this fact, so that we might grow as an organization.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_012<tab>Mon objectif est avant tout de transcender les en<var 16 /var>sei<var 16 /var>gne<var 16 /var>ments de maître Wyrnzoen, et pour cela, il faut savoir utiliser sa matière grise... faculté qui semble malheureusement faire défaut à mes confrères.","","False","0x00000002","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_000<tab>The Nymian tablets contain a veritable wealth of knowledge. Deciphering the remaining text may take an eternity─but even if it does, it will be time well spent.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_000<tab>Par les temps qui courent, avoir un corps musclé et un courage à toute épreuve ne suffit plus pour survivre sur les champs de bataille. Non, un maraudeur se doit de nos jours d'avoir un minimum de jugeote<var 1D /var>!","","False","0x00000003","",""
"","TEXT_JOBDEFSCH_00098_Q1_000_001<tab>What will you ask?","TEXT_JOBDEFSCH_00098_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000004","",""
"","TEXT_JOBDEFSCH_00098_A1_000_001<tab>What do you do here?","TEXT_JOBDEFSCH_00098_A1_000_001<tab>Votre interlocuteur","","False","0x00000005","",""
"","TEXT_JOBDEFSCH_00098_A1_000_002<tab>What is a scholar?","TEXT_JOBDEFSCH_00098_A1_000_002<tab>Cet endroit","","False","0x00000006","",""
"","TEXT_JOBDEFSCH_00098_A1_100_002<tab>What of the Ilsabard contingent?","TEXT_JOBDEFSCH_00098_A1_100_002<tab>La délégation d'Ilsabard","","False","0x00000007","",""
"","TEXT_JOBDEFSCH_00098_A1_000_003<tab>Nothing.","TEXT_JOBDEFSCH_00098_A1_000_003<tab>Annuler","","False","0x00000008","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_020<tab>In that age of wonders more than fifteen hundred years ago, when rival nations brought earth-shattering magicks to bear against one another, scholars were instrumental in ensuring the survival of Nym.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_020<tab>Les érudits étaient des mages qui commandaient les troupes d'élite de l'armée nymienne, généralement connues sous le nom de “marins-soldats”.","","False","0x00000009","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_021<tab>Though they were far fewer in number relative to the mariners, it is clear that these mages formed the backbone of the Nymian military.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_021<tab>La cité qu'ils défendaient, Nym, avait prospéré sur l'île de Vylbrand, il y a plus de 1 500 ans, lors de la 5e ère astrale.","","False","0x0000000A","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_022<tab>One might describe their role as one which provides support, but that does not adequately describe their capabilities, as far as I am concerned.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_022<tab>Cette période correspond notamment à la Guerre de la magie, un vaste conflit qui fit rage dans tout Éorzéa, et qui comme son nom l'indique fut marqué par l'utilisation abusive de la magie.","","False","0x0000000B","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_023<tab>Powerful restorative and enhancing magicks, well, those were hardly unusual in that day and age.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_023<tab>Nym était réputée ne disposer que de peu de sorciers, et c'est grâce à ses marins-soldats que la cité a pu conserver son indépendance durant ces temps agités.","","False","0x0000000C","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_024<tab>No, what set scholars apart was both the strength of their magicks, and the manner in which they employed them.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_024<tab>Ces troupes étaient composées de combattants de première ligne, armés de lourdes haches, et de mages d'un type particulier, dont le rôle était d'apporter leur soutien aux soldats.","","False","0x0000000D","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_025<tab>Aye, I speak of the faeries, those otherworldly creatures which the scholars learned to bind and control. Just how they managed to do so I have yet to discover, but I can only surmise that it required tremendous research and experimentation.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_025<tab>Les sorts qu'ils utilisaient appartenaient à l'école de la magie militaire, et servaient à soigner ou décupler les forces. D'après les textes qui subsistent de cette époque, ces mages faisaient appel à des <var 1A 02 /var>fées<var 1A 01 /var> pour dispenser ces soins et autres effets.","","False","0x0000000E","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_026<tab>I suppose that is why I have taken to calling these mages “scholars,” though I confess that the description might seem incongruous with their military duties. ","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_026<tab>On sait également qu'ayant de grandes con<var 16 /var>nais<var 16 /var>san<var 16 /var>ces en stratégie, ils agissaient en tant que tacticiens, ce qui leur valait d'être appelés <var 1A 02 /var>érudits militaires<var 1A 01 /var>, ce qui explique le nom que nous utilisons de nos jours pour les désigner.","","False","0x0000000F","",""
"","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_027<tab>The Ilsabard contingent? I hope you don't think I've abandoned them─far from it! I merely thought my research on military tactics might be of service, and so I returned to gather a few things.","TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_027<tab>Comment ça, ce que je fais là<var 1D /var>? C'est pourtant évident<var 1D /var>! J'ai peut-être intégré la délégation d'Ilsabard, mais ce n'est pas une raison pour tirer au flanc<var 1D /var>! Un marin-soldat de Nym, ça s'entraîne<var 1D /var>!","","False","0x00000010","",""
