"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_VOICEMAN_05401_000010_GAIA<tab>I'm drawing out the Darkness. Get ready!","TEXT_VOICEMAN_05401_000010_GAIA<tab>Ich werde die Dunkelheit extrahieren. Mach dich bereit!","","True","0x00000000","",""
"","TEXT_VOICEMAN_05401_000020_RYNE<tab>It worked, Gaia! We've done it!","TEXT_VOICEMAN_05401_000020_RYNE<tab>Ja! Es hat funktioniert, Gaia!","","True","0x00000001","",""
"","TEXT_VOICEMAN_05401_000030_RYNE<tab>So this all took place a hundred years ago...","TEXT_VOICEMAN_05401_000030_RYNE<tab>Dann ist all dies vor hundert Jahren passiert?","","True","0x00000002","",""
"","TEXT_VOICEMAN_05401_000040_RYNE<tab>But what does it have to do with Gaia?","TEXT_VOICEMAN_05401_000040_RYNE<tab>Aber ... was hat das nun mit Gaia zu tun?","","True","0x00000003","",""
"","TEXT_VOICEMAN_05401_000050_RYNE<tab>I know this place...! It's the gaol in Eulmore!","TEXT_VOICEMAN_05401_000050_RYNE<tab>Ich weiß, wo wir sind! Die Zellen von Eulmore!","","True","0x00000004","",""
"","TEXT_VOICEMAN_05401_000060_RYNE<tab>Whatever stands in our way...","TEXT_VOICEMAN_05401_000060_RYNE<tab>Was immer uns auch im Weg steht ...","","True","0x00000005","",""
"","TEXT_VOICEMAN_05401_000070_RYNE<tab>...we will never give up hope!","TEXT_VOICEMAN_05401_000070_RYNE<tab>... wir werden nie die Hoffnung verlieren!","","True","0x00000006","",""
"","TEXT_VOICEMAN_05401_000080_EDEN3BOSS3<tab>She deserves...all the happiness...in the world...","TEXT_VOICEMAN_05401_000080_EDEN3BOSS3<tab>Sie verdient ... alles Glück ... der Welt ...","","True","0x00000007","",""
"","TEXT_VOICEMAN_05401_000090_EDEN3BOSS4<tab>Eden will become a utopia...","TEXT_VOICEMAN_05401_000090_EDEN3BOSS4<tab>Eden wird als ein Utopia wiedergeboren werden ...","","True","0x00000008","",""
"","TEXT_VOICEMAN_05401_000100_EDEN3BOSS4<tab>One that we may share for all eternity.","TEXT_VOICEMAN_05401_000100_EDEN3BOSS4<tab>Eines, das wir für alle Ewigkeit teilen können.","","True","0x00000009","",""
"","TEXT_VOICEMAN_05401_000110_RYNE<tab>She's still in there, somewhere...","TEXT_VOICEMAN_05401_000110_RYNE<tab>Sie ist noch immer da drin ... irgendwo ...","","True","0x0000000A","",""
"","TEXT_VOICEMAN_05401_000120_RYNE<tab>I won't give up on our future, Gaia! No matter what!","TEXT_VOICEMAN_05401_000120_RYNE<tab>Nein ... Ich werde unsere Zukunft auf keinen Fall aufgeben, Gaia!","","True","0x0000000B","",""
"","TEXT_VOICEMAN_05401_000130_EDEN3BOSS4<tab>Our utopia... Our dream!","TEXT_VOICEMAN_05401_000130_EDEN3BOSS4<tab>Unser Utopia ... Unser Traum!","","True","0x0000000C","",""
"","TEXT_VOICEMAN_05401_000140_EDEN3BOSS5<tab>I...shall...return...","TEXT_VOICEMAN_05401_000140_EDEN3BOSS5<tab>Ich ... werde ... zurückkommen ...","","True","0x0000000D","",""
