"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000<tab>Lookin' to dirty yer hands in this here ring, are we? I like yer spirit, <var 08 E905 ((lass)) ((lad)) /var>, but there's rules to be followed, a certain protocol what serves to maintain order when fists are flyin' an' blades are slashin'. If ye have any questions, I suggest ye speak up.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000<tab>Bist du bereit, dich auf dem Duellierplatz mit deinesgleichen zu messen, Soldat? Ich werde dir alles erklären, was du wissen musst.","","False","0x00000000","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005<tab>Ye can come here to the arena an' clout yer mates any time ye please, so long as ye stick to the rules.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005<tab>Willkommen am Duellierplatz, Soldat. Bist du hier, um dich mit deinesgleichen zu messen? Ich werde dir alles erklären, was du wissen musst.","","False","0x00000001","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006<tab>I'll pound 'em into that skull o' yers if I have to, and that's assumin' yer opponents don't bash yer head in first. Either way, sufferin' builds character, I always say.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006<tab>Ich bin schon gespannt, wie du dich schlägst.","","False","0x00000002","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000<tab>What will you ask?","TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000<tab>Worüber möchtest du mehr wissen?","","False","0x00000003","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001<tab>What is the arena?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001<tab>Duellierplatz","","False","0x00000004","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002<tab>Are there any restrictions when fighting here?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002<tab>Untersagte Handlungen","","False","0x00000005","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003<tab>How can I challenge others to a duel?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003<tab>Duell beginnen","","False","0x00000006","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004<tab>What does it take to win?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004<tab>Sieg und Niederlage","","False","0x00000007","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005<tab>What are the rules of engagement?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005<tab>（★未使用／削除予定★）","","False","0x00000008","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006<tab>Nothing.","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006<tab>Abbrechen","","False","0x00000009","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010<tab>This here arena was built so pups like yerself can sharpen yer claws without havin' to climb down into the Pit.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010<tab>Der Mahlstrom hat den Duellierplatz eingerichtet, damit Abenteurer ihre Fähigkeiten im Zweikampf verbessern können.","","False","0x0000000A","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_011<tab>'Course it won't do ye any good to stand around fightin' yer shadow. Ye'll need a mate what'll agree to crossin' blades. Whether yer warmin' up for yer next big bout or practicin' some fancy new technique, yer not like to find a better spot.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_011<tab>Manche kommen, um sich aufzuwärmen, bevor sie die Wolfshöhle betreten. Andere kommen, um ihre Kräfte zu messen oder sogar um Streitigkeiten zu regeln. Warum sie hier sind, ist mir gleich. Hauptsache, beide Kämpfer sind mit dem Duell einverstanden und jeder hält sich an die Regeln.","","False","0x0000000B","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_012<tab>When standing within the dueling arena, you may challenge another player to a duel. Please note that both you and your desired opponent must meet certain requirements to participate.","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_012<tab>Der Duellierplatz ist eine PvP-Arena für Zweikämpfe.","","False","0x0000000C","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_013<tab>Furthermore, be aware that certain actions are restricted when fighting within the dueling arena.","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_013<tab>Alle Spieler, die den Wolfshöhlen-Pier betreten können, können daran teilnehmen.","","False","0x0000000D","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_020<tab>The arena's for practice, but we still expect ye to give it yer all. That said, we've put a few checks in place to prevent things from gettin' out o' hand.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_020<tab>Auf dem Duellierplatz kann und soll es auch mal rau zugehen. Aber damit die Zweikämpfe fair bleiben, gibt es gewisse Regeln, an die sich alle zu halten haben. Außerdem haben wir aus Gründen der Sicherheit bestimmte Handlungen, die nichts mit dem Kampf zu tun haben, untersagt.","","False","0x0000000E","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_021<tab>Class or equipment changes are not permitted inside the arena. Furthermore, materia melding requests and trade requests are also prohibited.","TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_021<tab>Folgende Handlungen sind auf dem Duellierplatz nicht gestattet:<br>Klassenwechsel, Ausrüstungswechsel, Materia einsetzen lassen und Handeln.","","False","0x0000000F","",""
