"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000<tab>Lookin' to dirty yer hands in this here ring, are we? I like yer spirit, <var 08 E905 ((lass)) ((lad)) /var>, but there's rules to be followed, a certain protocol what serves to maintain order when fists are flyin' an' blades are slashin'. If ye have any questions, I suggest ye speak up.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000<tab>Lookin' to dirty yer hands in this here ring, are we? I like yer spirit, <var 08 E905 ((lass)) ((lad)) /var>, but there's rules to be followed, a certain protocol what serves to maintain order when fists are flyin' an' blades are slashin'. If ye have any questions, I suggest ye speak up.","","False","0x00000000","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005<tab>Ye can come here to the arena an' clout yer mates any time ye please, so long as ye stick to the rules.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005<tab>Ye can come here to the arena an' clout yer mates any time ye please, so long as ye stick to the rules.","","False","0x00000001","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006<tab>I'll pound 'em into that skull o' yers if I have to, and that's assumin' yer opponents don't bash yer head in first. Either way, sufferin' builds character, I always say.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006<tab>I'll pound 'em into that skull o' yers if I have to, and that's assumin' yer opponents don't bash yer head in first. Either way, sufferin' builds character, I always say.","","False","0x00000002","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000<tab>What will you ask?","TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000<tab>What will you ask?","","False","0x00000003","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001<tab>What is the arena?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001<tab>What is the arena?","","False","0x00000004","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002<tab>Are there any restrictions when fighting here?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002<tab>Are there any restrictions when fighting here?","","False","0x00000005","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003<tab>How can I challenge others to a duel?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003<tab>How can I challenge others to a duel?","","False","0x00000006","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004<tab>What does it take to win?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004<tab>What does it take to win?","","False","0x00000007","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005<tab>What are the rules of engagement?","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005<tab>What are the rules of engagement?","","False","0x00000008","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006<tab>Nothing.","TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006<tab>Nothing.","","False","0x00000009","",""
"","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010<tab>This here arena was built so pups like yerself can sharpen yer claws without havin' to climb down into the Pit.","TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010<tab>This here arena was built so pups like yerself can sharpen yer claws without havin' to climb down into the Pit.","","False","0x0000000A","",""
