"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000<tab>Select an option.","","","False","0x00000000","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT<tab>Delubrum Reginae.","","","False","0x00000001","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001<tab><var 28 ((ContentFinderCondition)) E8022A /var>.","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001<tab><var 28 ((ContentFinderCondition)) E8022A /var>.","","True","0x00000002","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004<tab>Confirm Resistance rank and mettle.","","","False","0x00000003","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005<tab>Nothing.","","","False","0x00000004","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000<tab>What will you do?","TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000<tab>Что вы хотите сделать?","","False","0x00000005","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000<tab>Enter Delubrum Reginae.","","","False","0x00000006","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001<tab>Ask about Delubrum Reginae.","","","False","0x00000007","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005<tab>Return.","","","False","0x00000008","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000<tab>What will you do?","TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000<tab>Что вы хотите сделать?","","False","0x00000009","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000<tab>Enter <var 08 E4E802F202DF ((the Bozjan southern front)) ((Zadnor)) /var>.","","","False","0x0000000A","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001<tab>Ask about conditions on the Bozjan southern front.","","","False","0x0000000B","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005<tab>Return.","","","False","0x0000000C","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000<tab>I daresay there is not a soldier in all of the Resistance who has yet to hear of your exploits on the southern front.","","","False","0x0000000D","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001<tab>You are Resistance rank <var 20 E802 /var>, and have amassed <var 22 E803 ((,)) /var> mettle.","","","False","0x0000000E","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005<tab>Please note that you have reached the maximum Resistance rank.","","","False","0x0000000F","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010<tab><var 22 E802 ((,)) /var> mettle is required to reach the next Resistance rank.","","","False","0x00000010","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015<tab>You have earned sufficient mettle to increase Resistance rank. Report to the Resistance commander on the Bozjan southern front.","","","False","0x00000011","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000<tab>What will you do?","TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000<tab>Что вы хотите сделать?","","False","0x00000012","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000<tab>Enter Delubrum Reginae.","","","False","0x00000013","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001<tab>Ask about Delubrum Reginae.","","","False","0x00000014","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002<tab>Small talk.","TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002<tab>Поговорить.","","False","0x00000015","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005<tab>Nothing.","","","False","0x00000016","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100<tab>If only I had remembered what Misija did to me. I recall a strange device and being tied down, but sadly the rest is a haze...","","","False","0x00000017","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101<tab>That she would go to such lengths to lay claim to those ruins can only mean one thing─a store of crystals with the capacity to power Save the Queen must lie within.","","","False","0x00000018","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102<tab>Please, you must stop her! If she should bring the blade's full might to bear, all hope is lost!","","","False","0x00000019","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002<tab>","","","False","0x0000001A","",""
"","TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003<tab>","","","False","0x0000001B","",""

