"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Waymark A","Метка A","","True","0x00000001","",""
"","Waymark B","Метка B","","True","0x00000002","",""
"","Waymark C","Метка C","","True","0x00000003","",""
"","Waymark D","Метка D","","True","0x00000004","",""
"","Waymark 1","Метка 1","","True","0x00000005","",""
"","Waymark 2","Метка 2","","True","0x00000006","",""
"","Waymark 3","Метка 3","","True","0x00000007","",""
"","Waymark 4","Метка 4","","True","0x00000008","",""
"","Clear Waymarks","Очистить метки","","True","0x00000009","",""
