"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_001<tab>Ye've come to the Wolves' Den, maggot! If ye've got business with me, state it loud and clear!","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_001<tab>よく来たな、ウジ虫ども！
狼たちの牢獄「ウルヴズジェイル」に用があるなら、
産卵期のアプカルよりデカい声でハッキリ言え！","","False","0x00000000","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_002<tab>Here to train, are ye? Well, I've laid in a few trinkets for ye sniveling sissies to rip each other's guts out over. Don't say I don't give ye maggots the proper motivation! To the victor, the spoils!","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_002<tab>そして、高みを目指す身の程知らずのウジ虫は、
戦って、削り合って、己のために装備品をもぎ取るがいい！","","False","0x00000001","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_003<tab>Hmmm... I know that hungry gleam in yer eye, and I know the scuffles them other pups enjoy ain't enough to sate yer appetite.","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_003<tab>そして、飢えた目付きの貴様だけに、特別に教えてやろう。
目下、選ばれし狼だけが参加できる、より過酷な新たな演習、
「ザ・フィースト」という名の饗宴を準備している。","","False","0x00000002","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_004<tab>Ye need to sink yer fangs into the meat at the Feast! Lend me yer ear, and I'll soon have yer belly rumblin' with anticipation!","TEXT_REGSEAPVPCOLOSSEUM_00102_BERKOEYA_000_004<tab>さあ、今から、爪と牙を研いでおけ！
饗宴の詳細なら、嫌というほど説明してやる！","","False","0x00000003","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_Q1_000_1<tab>What will you ask?","TEXT_REGSEAPVPCOLOSSEUM_00102_Q1_000_1<tab>何を聞く？","","False","0x00000004","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_1<tab>What is the Wolves' Den?","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_1<tab>「ウルヴズジェイル」とは","","False","0x00000005","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_2<tab>","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_2<tab>（★未使用／削除予定★）","","False","0x00000006","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_3<tab>What is the Feast?","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_3<tab>「ザ・フィースト」について","","False","0x00000007","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_4<tab>Are there any rewards?","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_4<tab>報酬について","","False","0x00000008","",""
"","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_5<tab>Nothing.","TEXT_REGSEAPVPCOLOSSEUM_00102_A1_000_5<tab>キャンセル","","False","0x00000009","",""
