"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBROC902_00017_SEQ_00<tab>Voilinaut, the Adventurers' Guild representative for local levequests in Whitebrim Front, is seeking an adventurer to undertake guildleves.","TEXT_SUBROC902_00017_SEQ_00<tab>Voilinaut, the Adventurers' Guild representative for local levequests in Whitebrim Front, is seeking an adventurer to undertake guildleves.","","False","0x00000000","",""
"","TEXT_SUBROC902_00017_SEQ_01<tab>In order to gauge your ability to handle the various guildleves he has to offer, Voilinaut requires that you carry out a preliminary task.","TEXT_SUBROC902_00017_SEQ_01<tab>In order to gauge your ability to handle the various guildleves he has to offer, Voilinaut requires that you carry out a preliminary task.","","False","0x00000001","",""
"","TEXT_SUBROC902_00017_SEQ_02<tab>You have successfully completed the trial guildleve. Report to Voilinaut in Whitebrim Front.","TEXT_SUBROC902_00017_SEQ_02<tab>You have successfully completed the trial guildleve. Report to Voilinaut in Whitebrim Front.","","False","0x00000002","",""
"","TEXT_SUBROC902_00017_SEQ_03<tab>Voilinaut is now confident that you are capable of handling any of the trials and tribulations you might encounter around Whitebrim Front. Prove your worth as an adventurer, and continue to undertake the guildleves he has to offer.","TEXT_SUBROC902_00017_SEQ_03<tab>Voilinaut is now confident that you are capable of handling any of the trials and tribulations you might encounter around Whitebrim Front. Prove your worth as an adventurer, and continue to undertake the guildleves he has to offer.","","False","0x00000003","",""
"","TEXT_SUBROC902_00017_SEQ_04<tab>","TEXT_SUBROC902_00017_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_SUBROC902_00017_SEQ_05<tab>","TEXT_SUBROC902_00017_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_SUBROC902_00017_SEQ_06<tab>","TEXT_SUBROC902_00017_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_SUBROC902_00017_SEQ_07<tab>","TEXT_SUBROC902_00017_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_SUBROC902_00017_SEQ_08<tab>","TEXT_SUBROC902_00017_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_SUBROC902_00017_SEQ_09<tab>","TEXT_SUBROC902_00017_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_SUBROC902_00017_SEQ_10<tab>","TEXT_SUBROC902_00017_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_SUBROC902_00017_SEQ_11<tab>","TEXT_SUBROC902_00017_SEQ_11<tab>","","False","0x0000000B","",""
