"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_000<tab>Greetings. Any requests you have of this unit should be made in a clear and concise manner.","TEXT_REGUNI5BASEOMICRON_00760_M051_000_000<tab>当機M-051は、順調に職務を遂行中です。<br>来訪者、当機に処理を要求する場合は、<br>簡潔にお願いいたします。","","True","0x00000000","",""
"","TEXT_REGUNI5BASEOMICRON_00760_Q1_000_000<tab>What will you ask?","TEXT_REGUNI5BASEOMICRON_00760_Q1_000_000<tab>何を聞く？","","True","0x00000001","",""
"","TEXT_REGUNI5BASEOMICRON_00760_A1_000_001<tab>What do you do here?","TEXT_REGUNI5BASEOMICRON_00760_A1_000_001<tab>あなたのことを教えてほしい","","True","0x00000002","",""
"","TEXT_REGUNI5BASEOMICRON_00760_A1_000_002<tab>What kind of place is this?","TEXT_REGUNI5BASEOMICRON_00760_A1_000_002<tab>ここはどんなところだ？","","True","0x00000003","",""
"","TEXT_REGUNI5BASEOMICRON_00760_A1_000_003<tab>Nothing.","TEXT_REGUNI5BASEOMICRON_00760_A1_000_003<tab>キャンセル","","True","0x00000004","",""
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_010<tab>This unit has been designated M-051. This unit is responsible for the supervision and operation of the on-base energy plant.","TEXT_REGUNI5BASEOMICRON_00760_M051_000_010<tab>当機は、識別記号「M-051」。<br>当ベースに設置された波動エネルギープラントの、<br>管理、運用を任務とした機体です。","","True","0x00000005","",""
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_011<tab>Please direct any complaints or suggestions regarding the plant to this unit. This unit will respond to them as efficiently as possible.","TEXT_REGUNI5BASEOMICRON_00760_M051_000_011<tab>波動エネルギープラントに関する要望や苦情など、<br>各種問い合わせは、当機宛てにお願いします。<br>迅速に対応することをお約束しましょう。","","True","0x00000006","",""
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_020<tab>This is Base Omicron, an outpost constructed to allow us to engage in combat with unfamiliar opponents.","TEXT_REGUNI5BASEOMICRON_00760_M051_000_020<tab>当ベースはオミクロンベースと呼称。<br>進化のために必要とされる、異文明との交戦機会を得るべく、<br>築かれた前哨基地のひとつであります。","","True","0x00000007","",""
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_021<tab>In accordance with Stigma-1's most recent orders, we are currently shoring up the base and our forces. Now we are awaiting further orders. Your cooperation is requested.","TEXT_REGUNI5BASEOMICRON_00760_M051_000_021<tab>現在、当ベースではマスターが発した最後の命令に従い、<br>戦力および施設の維持を行い、次なる命令を待っています。<br>来訪者もぜひご協力ください。","","True","0x00000008","",""
"","TEXT_REGUNI5BASEOMICRON_00760_M051_000_022<tab>An issue with our command structure has recently been detected. This unit calculates that it is due to differing interpretations of Stigma-1's orders. This unit has detected something you might refer to as “hope.”","TEXT_REGUNI5BASEOMICRON_00760_M051_000_022<tab>最近、当ベースでは指揮個体の行動に「ゆらぎ」が発生しています。<br>マスターが発した命令に対する、解釈の違いが要因でしょう。<br>この多様性の発芽には、なぜか「希望」を感じます。","","True","0x00000009","",""
"","TEXT_REGUNI5BASEOMICRON_00760_TALK_ACTOR<tab>","TEXT_REGUNI5BASEOMICRON_00760_TALK_ACTOR<tab>（★未使用／削除予定★）","","True","0x0000000A","",""
