"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_000_000<tab>There somethin' you need? If you're here to take a gander at the Firmament, well, there it is.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_000_000<tab>Qu'est-ce qui vous amène<var 1D /var>? Si vous êtes ici pour voir le quartier d'Azurée, ne vous gênez pas, admirez.","","False","0x00000000","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_000<tab>Right, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If you're gonna lend us a hand, a little explanation is in order.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_000<tab>Bon, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Puisque vous allez nous donner un coup de main, j'ai deux trois choses à vous expliquer.","","False","0x00000001","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_010<tab>First thing I want to talk about is that there skybuilders' board.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_010<tab>Pour commencer, on va parler du panneau d'in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions qui se trouve en plein milieu de l'Esplanade des démunis.","","False","0x00000002","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_020<tab>It's our primary way of keepin' everyone informed, so make a point of checkin' it often, eh?","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_020<tab>C'est là qu'on affiche toutes les in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions et les ren<var 16 /var>sei<var 16 /var>gne<var 16 /var>ments concernant les travaux qui se déroulent ici.","","False","0x00000003","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_021<tab>Most of what's written there is for newcomers, though I reckon it never hurts for even veterans to give it a look from time to time. 'Sides that, we try to keep a record of our progress to date, that it might guide us goin' forward.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_021<tab>Bien sûr, il nous sert beaucoup moins qu'avant, mais on a préféré le laisser. Comme ça chacun peut se remémorer la période faste de la recon<var 16 /var>struc<var 16 /var>tion d'Azurée en le consultant.","","False","0x00000004","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_030<tab>If there's news of any import, you can be sure it'll go up there.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_030<tab>C'est notre seul moyen de tenir toutes les personnes concernées à la page, alors assurez-vous d'y jeter un œil le plus souvent possible, compris<var 1D /var>?","","False","0x00000005","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_040<tab>Now then, let's talk about the work itself. The main thing we need our artisans to do is provide us with supplies.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_040<tab>Maintenant, parlons du travail en lui-même. La tâche principale que nous demandons à nos artisans, c'est de nous fournir en ressources.","","False","0x00000006","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_050<tab>On that topic, I reckon it's quicker if you speak with Potkin over there. Run along and introduce yourself to him.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_050<tab>Je ne vais pas entrer dans les détails, Potkin saura vous expliquer tout ça bien mieux que moi. Allez le voir, il se trouve côté est de la place.","","False","0x00000007","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I've got to apologize. There were some shortcomings in the runnin' of the previous phase─growin' pains, you might say. The result bein' we caused our workers like your good self undue stress.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_060<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Comme vous pouvez le constater, la recon<var 16 /var>struc<var 16 /var>tion d'Azurée progresse mais le travail est loin d'être terminé. Au nom de tous les Ishgardais, sachez que votre col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion sera toujours hautement appréciée.","","False","0x00000008","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_070<tab>But at the end of the day, we got things done, and a new phase of work's begun. We're needin' a bunch of different materials this time, so you'd do well to run over to Potkin and get the details.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_070<tab>Nous sommes justement en train de planifier la suite des opérations, et nous allons avoir besoin de nouveaux matériaux. Que diriez-vous d'aller en consulter la liste auprès de Potkin<var 1D /var>?","","False","0x00000009","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_020_000<tab>Potkin over there can tell you all about the supplies we need. Run along and introduce yourself to him.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_020_000<tab>Allez voir Potkin, côté est de la place. Il vous expliquera tout ce que vous devez savoir à propos des dons de ressources.","","False","0x0000000A","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_030_000<tab>Saw you talkin' with Potkin. The way the lad turned red as a beet, you'd think he'd never met a hero before!","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_030_000<tab>Je vous ai <var 08 E905 ((aperçue)) ((aperçu)) /var> en train de parler avec Potkin. Vu comme il est devenu rouge, je pense qu'il était vraiment ému de vous rencontrer<var 1D /var>!","","False","0x0000000B","",""
