"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_000_000<tab>There somethin' you need? If you're here to take a gander at the Firmament, well, there it is.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_000_000<tab>Oh, was gibt's? Wolltest du dir die Himmelsstadt genauer ansehen?","","False","0x00000000","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_000<tab>Right, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If you're gonna lend us a hand, a little explanation is in order.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_000<tab>Hallöchen, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Wenn du an den Aufbauprojekten der Himmelsstadt teilnehmen willst, wirst du dir wohl oder übel eine kurze Erklärung anhören müssen.","","False","0x00000001","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_010<tab>First thing I want to talk about is that there skybuilders' board.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_010<tab>Also, das Wichtigste zuerst. Das Ding gleich neben mir ist das Schwarze Brett der Himmelsstadt. Dort steht geschrieben, an welchem Projekt gerade gearbeitet wird.","","False","0x00000002","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_020<tab>It's our primary way of keepin' everyone informed, so make a point of checkin' it often, eh?","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_020<tab>Außerdem findest du dort einen Anschlag, der dir die Grundlagen unserer Arbeitsweise hier noch einmal erklärt, sowie einen Bericht zu all unseren Fortschritten. Damit kann man auf einen Blick sehen, wie es um den Wieder<var 16 /var>aufbau bestellt ist.","","False","0x00000003","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_021<tab>Most of what's written there is for newcomers, though I reckon it never hurts for even veterans to give it a look from time to time. 'Sides that, we try to keep a record of our progress to date, that it might guide us goin' forward.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_021<tab>Aber gut, das ist ja eigentlich alles Schnee von gestern. Das Schwarze Brett ist inzwischen eher eine Art Andenken an die Zeit des Wieder<var 16 /var>aufbaus.","","False","0x00000004","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_030<tab>If there's news of any import, you can be sure it'll go up there.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_030<tab>Besonders große Aufträge und Ankündigungen besonderer Ereignisse wirst du auch am Schwarzen Brett finden. Es lohnt sich eigentlich immer, einen Blick darauf zu werfen, wenn du hier bist.","","False","0x00000005","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_040<tab>Now then, let's talk about the work itself. The main thing we need our artisans to do is provide us with supplies.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_040<tab>Grundsätzlich geht es darum, die Materialien zu besorgen, die gerade am meisten benötigt werden.","","False","0x00000006","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_050<tab>On that topic, I reckon it's quicker if you speak with Potkin over there. Run along and introduce yourself to him.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_050<tab>Potkin dort hinten ist der Experte, was das betrifft. Der erklärt dir alle Einzelheiten dazu.","","False","0x00000007","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I've got to apologize. There were some shortcomings in the runnin' of the previous phase─growin' pains, you might say. The result bein' we caused our workers like your good self undue stress.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_060<tab>Alles schick, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Bei unserem ersten Aufbauprojekt sind wir ja auf allerlei Probleme gestoßen<var 1D /var>... Ich hoffe, dass dir dadurch nicht zu viele Un<var 16 /var>annehm<var 16 /var>lichkeiten entstanden sind. Entschuldige.","","False","0x00000008","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_070<tab>But at the end of the day, we got things done, and a new phase of work's begun. We're needin' a bunch of different materials this time, so you'd do well to run over to Potkin and get the details.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_070<tab>Aber die Arbeit schläft nicht und das nächste Projekt ist schon in vollem Gange. Sprich mit Potkin, der erklärt dir, was wir dieses Mal alles brauchen.","","False","0x00000009","",""
"","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_020_000<tab>Potkin over there can tell you all about the supplies we need. Run along and introduce yourself to him.","TEXT_CTSHWDINFORMATION_00633_AUGEBERT_020_000<tab>Was die Aufträge für Handwerker und Sammler betrifft, ist Potkin der Experte. Am besten sprichst du selbst mit ihm, das ist am einfachsten.","","False","0x0000000A","",""
