"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Maelstrom Uniform","Mahlstrom-Uniform","","False","0x00000001","",""
"","Order of the Twin Adder Uniform","Bruderschafts-Uniform","","False","0x00000002","",""
"","Immortal Flames Uniform","Legions-Uniform","","False","0x00000003","",""
"","Eastern Garb for Men","Fernöstliche Herrengewänder","","False","0x00000004","",""
"","Eastern Garb for Women","Fernöstliche Damengewänder","","False","0x00000005","",""
"","Far Eastern Attire for Men","Fernöstliche Herrenbekleidung","","False","0x00000006","",""
"","Far Eastern Attire for Women","Fernöstliche Damenbekleidung","","False","0x00000007","",""
"","Exclusive Eastern Journey Attire","Exklusive fernöstliche Reisekleidung","","False","0x00000008","",""
"","Loyal Housemaid's Uniform","Exklusive Hausmädchen-Bekleidung","","False","0x00000009","",""
"","Loyal Butler's Uniform","Exklusive Butler-Bekleidung","","False","0x0000000A","",""
"","Nezha Lord's Attire","Bekleidung des Nezha-Herren","","False","0x0000000B","",""
"","Nezha Lady's Attire","Bekleidung der Nezha-Dame","","False","0x0000000C","",""
"","Far Eastern Noble's Attire","Fernöstliche Adeligen-Bekleidung","","False","0x0000000D","",""
"","Fuga Garb","Fuga-Bekleidung","","False","0x0000000E","",""
"","Far Eastern Gentleman's Attire","Bekleidung des fernöstlichen Kavaliers","","False","0x0000000F","",""
"","Far Eastern Beauty's Attire","Bekleidung der fernöstlichen Schönheit","","False","0x00000010","",""
"","Emerald Carbuncle Attire","Smaragd-Karfunkel-Bekleidung","","False","0x00000011","",""
"","Topaz Carbuncle Attire","Topas-Karfunkel-Bekleidung","","False","0x00000012","",""
"","Angelic Attire","Engelhafte Bekleidung","","False","0x00000013","",""
"","Demonic Attire","Dämonische Bekleidung","","False","0x00000014","",""
"","Faerie Tale Prince's Attire","Bekleidung des fernöstlichen Prinzen","","False","0x00000015","",""
"","Faerie Tale Princess's Attire","Bekleidung der fernöstlichen Prinzessin","","False","0x00000016","",""
"","Far Eastern Schoolboy's Uniform","Fernöstliche Schuljungenuniform","","False","0x00000017","",""
"","Far Eastern Schoolgirl's Uniform","Fernöstliche Schulmädchenuniform","","False","0x00000018","",""
"","Abes Attire","Bekleidung der Zanarkand Abes","","False","0x00000019","",""
"","High Summoner's Attire","Bekleidung des Hohen Mediums","","False","0x0000001A","",""
"","Ruby Carbuncle Attire","Rubin-Karfunkel-Bekleidung","","False","0x0000001B","",""
"","Handsaint Accessories","Handwerkerheiligen-Ausrüstung","","False","0x0000001C","",""
"","Landsaint Accessories","Sammlerheiligen-Ausrüstung","","False","0x0000001D","",""
