"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Maelstrom Uniform","Maelstrom Uniform","","False","0x00000001","",""
"","Order of the Twin Adder Uniform","Order of the Twin Adder Uniform","","False","0x00000002","",""
"","Immortal Flames Uniform","Immortal Flames Uniform","","False","0x00000003","",""
"","Eastern Garb for Men","Eastern Garb for Men","","False","0x00000004","",""
"","Eastern Garb for Women","Eastern Garb for Women","","False","0x00000005","",""
"","Far Eastern Attire for Men","Far Eastern Attire for Men","","False","0x00000006","",""
"","Far Eastern Attire for Women","Far Eastern Attire for Women","","False","0x00000007","",""
"","Exclusive Eastern Journey Attire","Exclusive Eastern Journey Attire","","False","0x00000008","",""
"","Loyal Housemaid's Uniform","Loyal Housemaid's Uniform","","False","0x00000009","",""
"","Loyal Butler's Uniform","Loyal Butler's Uniform","","False","0x0000000A","",""
"","Nezha Lord's Attire","Nezha Lord's Attire","","False","0x0000000B","",""
"","Nezha Lady's Attire","Nezha Lady's Attire","","False","0x0000000C","",""
"","Far Eastern Noble's Attire","Far Eastern Noble's Attire","","False","0x0000000D","",""
"","Fuga Garb","Fuga Garb","","False","0x0000000E","",""
"","Far Eastern Gentleman's Attire","Far Eastern Gentleman's Attire","","False","0x0000000F","",""
"","Far Eastern Beauty's Attire","Far Eastern Beauty's Attire","","False","0x00000010","",""
"","Emerald Carbuncle Attire","Emerald Carbuncle Attire","","False","0x00000011","",""
"","Topaz Carbuncle Attire","Topaz Carbuncle Attire","","False","0x00000012","",""
"","Angelic Attire","Angelic Attire","","False","0x00000013","",""
"","Demonic Attire","Demonic Attire","","False","0x00000014","",""
"","Faerie Tale Prince's Attire","Faerie Tale Prince's Attire","","False","0x00000015","",""
"","Faerie Tale Princess's Attire","Faerie Tale Princess's Attire","","False","0x00000016","",""
"","Far Eastern Schoolboy's Uniform","Far Eastern Schoolboy's Uniform","","False","0x00000017","",""
"","Far Eastern Schoolgirl's Uniform","Far Eastern Schoolgirl's Uniform","","False","0x00000018","",""
"","Abes Attire","Abes Attire","","False","0x00000019","",""
"","High Summoner's Attire","High Summoner's Attire","","False","0x0000001A","",""
"","Ruby Carbuncle Attire","Ruby Carbuncle Attire","","False","0x0000001B","",""
"","Handsaint Accessories","Handsaint Accessories","","False","0x0000001C","",""
"","Landsaint Accessories","Landsaint Accessories","","False","0x0000001D","",""
