"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMI108_03778_SEQ_00<tab>The Crystal Exarch is the very picture of resolve.","TEXT_LUCKMI108_03778_SEQ_00<tab>Der Kristall<var 16 /var>exarch ist bereit, seinen Kristallturm zurück<var 16 /var>zu<var 16 /var>erobern.","","False","0x00000000","",""
"","TEXT_LUCKMI108_03778_SEQ_01<tab>On your signal, the Exarch lifts the ward, and together you stride into the Crystal Tower to meet with Elidibus.

※In the event that you leave the instance, you may re-enter by speaking with the Crystarium sentry.","TEXT_LUCKMI108_03778_SEQ_01<tab>Gemeinsam mit dem Kristall<var 16 /var>exarchen dringst du in den Kristallturm ein, um Elidibus zu stellen, bevor seine Macht zu groß wird. Solltest du den Kristallturm verlassen, hat der Soldat der Stadtwache den Befehl erhalten, dir wieder Einlass zu verschaffen.","","False","0x00000001","",""
"","TEXT_LUCKMI108_03778_SEQ_02<tab>As you wind your way up through the tower, your adversary's incessant summonings take an ever-heavier toll on your companion, eventually bringing him to his knees. His rapidly crystallizing body no longer able to keep up, the Exarch vows to hold the spectral warriors at bay while you go on alone─and so you do, hoping all the while that you will see him again.

Some time later, you gain the tower's uppermost level, where you come face-to-face with Elidibus at last. In defiance of his fading memories, the Ascian clings to his name and duty, and takes unto himself the power of yet more heroes to arise as the Warrior of Light incarnate. In this puissant form, he unleashes a burst of all-consuming radiance at you, only to look on agog as you emerge unscathed. In your hand shines the constellation crystal you received from Hythlodaeus, while around you an array of arcane rings stand ready to summon champions from beyond the rift to your aid. The odds thus evened, you steel yourself for the decisive battle with your oldest foe.

※The Seat of Sacrifice can be accessed via the Duty Finder.","TEXT_LUCKMI108_03778_SEQ_02<tab>Während ihr die Stufen des Turms erklimmt, schreitet die schmerzhafte Kristallisierung deines Freundes mit jedem Schritt voran. Auch wenn die Situation düster erscheint, gibt sich der Herr des Kris<var 16 /var>tall<var 16 /var>turms kämpferisch. Todesmutig stellt er sich dem Ansturm der Phantom-Krieger und hält dir den Rücken frei, damit du Elidibus im finalen Zweikampf stellen kannst. An der Spitze des Turms angelangt, triffst du wie erwartet auf den Letzten der Ursprünglichen. Noch einmal versuchst du ihm die Hand in Frieden zu reichen, doch in fanatischer Treue zu seiner Pflicht schlägt er dein Friedensangebot in den Wind. Die Kraft der Phantom-Helden in sich aufsaugend, nimmt Elidibus die Gestalt des ursprünglichen Kriegers des Lichts der ersten Splitter<var 16 /var>welt an und entfesselt einen alles verschlingenden Lichtstrahl gegen dich. Aber dank der Macht des Konstellationskristalls, der dir von Hythlodaeus überreicht wurde, kann dir der Angriff nichts anhaben. Stattdessen erscheinen um dich herum die Helden anderer Welten, um dir Beistand zu leisten. Dies ist der Moment der Entscheidung über das Schicksal der Welt. Sollte Elidibus siegen, wird ihn niemand mehr aufhalten können.

※ Der Kampf gegen Elidibus in der Gestalt des Kriegers des Lichts kann über die Inhaltssuche begonnen werden.","","False","0x00000002","",""
"","TEXT_LUCKMI108_03778_SEQ_03<tab>The battle unfolds with neither side willing to yield an ilm, but it is ultimately you who delivers the final blow, bringing Elidibus to his knees.","TEXT_LUCKMI108_03778_SEQ_03<tab>Du bezwingst Elidibus in einem erbitterten Zweikampf. Der Krieger des Lichts ist geschlagen und die Schlacht scheint gewonnen ...","","False","0x00000003","",""
"","TEXT_LUCKMI108_03778_SEQ_04<tab>Defiant even in defeat, Elidibus proclaims his own immortality, only for the Exarch to arrive and play his promised trump card. Harnessing the Crystal Tower's vast reservoir of energy, he strips the primal of his power and entraps his scattered essence. Before the Ascian fades into oblivion, however, you choose to restore his lost memories to him, granting him a semblance of peace at the last.

It is, by any measure, a historic victory, but one not without cost, for it soon becomes clear that the Exarch's exertions have taken a fatal toll. As what remains of his flesh turns into crystal, he begs one last favor of you: a journey together. Comforted by your answer, he entrusts to you his mind and memories before commencing his silent vigil...","TEXT_LUCKMI108_03778_SEQ_04<tab>Der Kristall<var 16 /var>exarch macht sein Versprechen wahr und spielt im entscheidenden Moment seinen letzten Trumpf. Die schier unendliche Energie des Kris<var 16 /var>tall<var 16 /var>turms entfesselnd, beraubt er den Ascian seiner Unsterblichkeit und bannt dessen Essenz. Doch der Sieg hat einen hohen Preis: Der Körper des Kristall<var 16 /var>exarchen kristallisiert vollends und dein Freund und treuer Weggefährte gibt sein Leben im Wissen, dass er seine Aufgabe erfüllt hat. Nun ruht sein Körper, einer Statue gleich, im Thronsaal<var 1D /var>- ein Symbol für alle Bewohner Norvrandts, niemals die Hoffnung aufzugeben. Verlasse den Kristallturm und kehre nach Crystarium zurück. Elidibus ist bezwungen, doch dein Freund, der Kristall<var 16 /var>exarch, musste dafür sein Leben geben. Nun bleibt von ihm nichts als der Wesenskristall, der seine Erinnerungen und seine Seele birgt. Sprich mit Ryne, die dich auf der Exedra erwartet.","","False","0x00000004","",""
"","TEXT_LUCKMI108_03778_SEQ_05<tab>Rejoining your other comrades in the Exedra, you learn from Ryne that all has returned to normal in Norvrandt. Yet something clearly weighs upon her mind...","TEXT_LUCKMI108_03778_SEQ_05<tab>Zurück auf der Exedra triffst du auf Ryne, die dir berichtet, dass sich die Dinge in Norvrandt wieder beruhigt haben. Doch du merkst, dass ihr etwas auf der Seele brennt<var 1D /var>...","","False","0x00000005","",""
"","TEXT_LUCKMI108_03778_SEQ_06<tab>","TEXT_LUCKMI108_03778_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKMI108_03778_SEQ_07<tab>","TEXT_LUCKMI108_03778_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKMI108_03778_SEQ_08<tab>","TEXT_LUCKMI108_03778_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKMI108_03778_SEQ_09<tab>","TEXT_LUCKMI108_03778_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKMI108_03778_SEQ_10<tab>","TEXT_LUCKMI108_03778_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKMI108_03778_SEQ_11<tab>","TEXT_LUCKMI108_03778_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKMI108_03778_SEQ_12<tab>","TEXT_LUCKMI108_03778_SEQ_12<tab>","","False","0x0000000C","",""
