"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBCTS802_01211_SEQ_00<tab>H'loonh would entice you with the prospect of untold riches.","TEXT_SUBCTS802_01211_SEQ_00<tab>H'loonh vom Weinhafen möchte dir verraten, wie du zu einem „Jäger aller verlorenen Schätze“ werden kannst.","","False","0x00000000","",""
"","TEXT_SUBCTS802_01211_SEQ_01<tab>H'loonh regales you with a tale of buried treasure, as recounted to her by a half-wit drunkard at the local alehouse. With hopes high, set off in pursuit of her eminently reliable informant, said to be visiting a miner acquaintance in Raincatcher Gully.","TEXT_SUBCTS802_01211_SEQ_01<tab>H'loonh hat einen angetrunkenen Abenteurer getroffen, der sich als „Jäger aller verlorenen Schätze“ bezeichnete. Wenn du dich ebenfalls als Schatz<var 16 /var>sucher betätigen möchtest, dann unterhalte dich mit dem fleißigen Minenarbeiter am Fähranleger Regenfänger.","","False","0x00000001","",""
"","TEXT_SUBCTS802_01211_SEQ_02<tab>The miner puts little stock in the tall tales of his drinking companion, strongly advising you against chasing after apocryphal fortunes. Should you choose to ignore his warning, you may find the would-be treasure hunter Ealdwine where X marks the spot to the southeast of Camp Bronze Lake.","TEXT_SUBCTS802_01211_SEQ_02<tab>Der fleißige Minenarbeiter hält nicht viel von Ealdwine, hat den Schatzjäger aber mit einer vergilbten Schatzkarte in der Hand gesehen. Sprich mit Ealdwine und versuche, etwas über die Schatz<var 16 /var>suche aus ihm herauszubekommen. Du solltest ihn südöstlich des Camps Bronzesee finden können.","","False","0x00000002","",""
"","TEXT_SUBCTS802_01211_SEQ_03<tab>Self-styled treasure hunter Ealdwine reeks heavily of his namesake and has likely not seen a bath in several moons. He invites you─for better or for worse─to open, in his stead, an unearthed casket, which he absolutely, positively, beyond-a-shadow-of-a-doubt assures you is not trapped.","TEXT_SUBCTS802_01211_SEQ_03<tab>Ealdwine ist erstaunlich kooperativ und großzügig. Er sagt, dass du die Schatztruhe, die er gefunden hat, öffnen darfst. Untersuche <var 32 ((EObj)) 03F61E903F020502 /var>.","","False","0x00000003","",""
"","TEXT_SUBCTS802_01211_SEQ_04<tab>In an entirely unexpected turn of events, the chest was indeed trapped. Having dispatched the nasty critters lured to the scene, you are free to inspect the chest once more and retrieve its contents.","TEXT_SUBCTS802_01211_SEQ_04<tab>Wider Erwarten wollten dich Monster daran hindern, die Schatztruhe zu öffnen, aber du hast die Störenfriede beseitigt. Öffne nun <var 32 ((EObj)) 03F61E903F020502 /var>.","","False","0x00000004","",""
"","TEXT_SUBCTS802_01211_SEQ_05<tab>You have retrieved the treasure─if one could call it that─from the casket. Deliver the tattered coinpurse and bottle you found to Ealdwine, and let him know that the rewards were hardly worth the effort.","TEXT_SUBCTS802_01211_SEQ_05<tab>Du hast den Inhalt der Schatztruhe ergattert! Gib Ealdwine <var 32 ((EventItem)) 03F61E88FD020502 /var> und <var 32 ((EventItem)) 03F61E88EA020502 /var>.","","False","0x00000005","",""
"","TEXT_SUBCTS802_01211_SEQ_06<tab>Showing considerably more concern for his own coinpurse than your ordeal, Ealdwine nevertheless encourages you to join him in the hunt for treasure, imparting to you the skill of map-reading to serve this end. Notwithstanding the liable nature of your mentor, who is to say what treasures lie hidden across the realm? With your newfound knowledge, strike forth in search of riches and glory.","TEXT_SUBCTS802_01211_SEQ_06<tab>Ealdwine sieht in dir <var 08 E905 ((eine viel<var 16 /var>ver<var 16 /var>sprechende Schatz<var 16 /var>sucherin)) ((einen viel<var 16 /var>ver<var 16 /var>sprechenden Schatz<var 16 /var>sucher)) /var>. Deswegen, und auch aus Dank, dass du die Monster vertrieben hast, hat Ealdwine dir beigebracht, wie man Schatzkarten entziffert und verborgene Schatztruhen ausgräbt - zwei unerlässliche Fähigkeiten für <var 08 E905 ((jede Schatzjägerin)) ((jeden Schatzjäger)) /var>! Wirst du auch als <var 08 E905 ((legendäre Schatzjägerin)) ((legendärer Schatzjäger)) /var> in die Geschichte Eorzeas eingehen?","","False","0x00000006","",""
"","TEXT_SUBCTS802_01211_SEQ_07<tab>","TEXT_SUBCTS802_01211_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_SUBCTS802_01211_SEQ_08<tab>","TEXT_SUBCTS802_01211_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_SUBCTS802_01211_SEQ_09<tab>","TEXT_SUBCTS802_01211_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_SUBCTS802_01211_SEQ_10<tab>","TEXT_SUBCTS802_01211_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_SUBCTS802_01211_SEQ_11<tab>","TEXT_SUBCTS802_01211_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_SUBCTS802_01211_SEQ_12<tab>","TEXT_SUBCTS802_01211_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_SUBCTS802_01211_SEQ_13<tab>","TEXT_SUBCTS802_01211_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_SUBCTS802_01211_SEQ_14<tab>","TEXT_SUBCTS802_01211_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_SUBCTS802_01211_SEQ_15<tab>","TEXT_SUBCTS802_01211_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_SUBCTS802_01211_SEQ_16<tab>","TEXT_SUBCTS802_01211_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_SUBCTS802_01211_SEQ_17<tab>","TEXT_SUBCTS802_01211_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_SUBCTS802_01211_SEQ_18<tab>","TEXT_SUBCTS802_01211_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_SUBCTS802_01211_SEQ_19<tab>","TEXT_SUBCTS802_01211_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_SUBCTS802_01211_SEQ_20<tab>","TEXT_SUBCTS802_01211_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_SUBCTS802_01211_SEQ_21<tab>","TEXT_SUBCTS802_01211_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_SUBCTS802_01211_SEQ_22<tab>","TEXT_SUBCTS802_01211_SEQ_22<tab>","","False","0x00000016","",""
