"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Empty<tab>Your chocobo is not carrying a race item.<br>Open a treasure coffer on the course to obtain one.","Empty<tab>Your chocobo is not carrying a race item.<br>Open a treasure coffer on the course to obtain one.","","False","0x00000000","",""
"","Choco Potion<tab>Instantly restores stamina by 10%.","Choco Potion<tab>Instantly restores stamina by 10%.","","False","0x00000001","",""
"","Stamina Tablet<tab>Prevents stamina reduction for 10 seconds. If stamina is zero, a small amount is restored.","Stamina Tablet<tab>Prevents stamina reduction for 10 seconds. If stamina is zero, a small amount is restored.","","False","0x00000002","",""
"","Sprint Shoes<tab>Summons a quick burst of speed.","Sprint Shoes<tab>Summons a quick burst of speed.","","False","0x00000003","",""
"","Choco Aether<tab>Allows a previously used race ability to be executed again.","Choco Aether<tab>Allows a previously used race ability to be executed again.","","False","0x00000004","",""
"","Bacchus's Water<tab>Sends the forerunning chocobo into a Frenzied state.","Bacchus's Water<tab>Sends the forerunning chocobo into a Frenzied state.","","False","0x00000005","",""
"","Graviball<tab>Afflicts the forerunning chocobo with Heavy.","Graviball<tab>Afflicts the forerunning chocobo with Heavy.","","False","0x00000006","",""
"","Briar Caltrop<tab>Surrounds your chocobo with a ring of thorns which will sap the stamina of any chocobos that enter.","Briar Caltrop<tab>Surrounds your chocobo with a ring of thorns which will sap the stamina of any chocobos that enter.","","False","0x00000007","",""
"","Hero Tonic<tab>Invigorates your chocobo for 15 seconds, increasing its overall performance while nullifying any enfeeblements.","Hero Tonic<tab>Invigorates your chocobo for 15 seconds, increasing its overall performance while nullifying any enfeeblements.","","False","0x00000008","",""
"","Choco Meteor<tab>Summons a meteor from the heavens to wreak havoc on all other chocobos.","Choco Meteor<tab>Summons a meteor from the heavens to wreak havoc on all other chocobos.","","False","0x00000009","",""
"","Stamina Swapper<tab>Interchanges your chocobo's stamina with that of a forerunning chocobo. Swap is made only if the forerunning chocobo has more stamina than yours.","Stamina Swapper<tab>Interchanges your chocobo's stamina with that of a forerunning chocobo. Swap is made only if the forerunning chocobo has more stamina than yours.","","False","0x0000000A","",""
"","Spiderweb<tab>Renders the chocobo running immediately behind you unable to use items.","Spiderweb<tab>Renders the chocobo running immediately behind you unable to use items.","","False","0x0000000B","",""
