"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GAIUSX201_01709_SEQ_00<tab>An oddly garbed man visiting Revenant's Toll has some information which might be of interest to an experienced adventurer.","TEXT_GAIUSX201_01709_SEQ_00<tab>Un homme étrangement vêtu et de passage au Glas des revenants cherche un aventurier expérimenté pour une affaire attrayante.","","False","0x00000000","",""
"","TEXT_GAIUSX201_01709_SEQ_01<tab>At Revenant's Toll, an oddly garbed visitor informs you of a rare opportunity to uncover the wisdom of the ancients. Make your way to Saint Coinach's Find and speak with the site's chief supervisor, Rammbroes, who the stranger believes would welcome the services of a storied champion such as yourself.","TEXT_GAIUSX201_01709_SEQ_01<tab>En parlant avec l'homme étrange, vous avez appris qu'une rare occasion de découvrir la sagesse des anciens s'offrait à qui aurait le courage d'affronter de grands dangers. Rendez-vous à la Trouvaille de Saint-Coinach et adressez-vous à Rammbroes pour en savoir davantage.","","False","0x00000001","",""
"","TEXT_GAIUSX201_01709_SEQ_02<tab>Upon arriving at your destination, you find the Sons of Saint Coinach making preparations for an expedition into the forbidding Crystal Tower─aided by your old friend Cid Garlond. Speak with Rammbroes when you are ready to assist in the Sons' mission to understand and preserve the potent technology of the fallen Allagan Empire.","TEXT_GAIUSX201_01709_SEQ_02<tab>Alors que vous discutiez de cette <var 1A 02 /var>affaire attrayante<var 1A 01 /var> avec le chef des archéologues, vous avez découvert que Cid s'est joint à eux pour préparer une expédition dans la légendaire Tour de Cristal. Adressez-vous de nouveau à Rammbroes si vous vous sentez prêt<var 08 E905 ((e)) (()) /var> à contribuer à leur projet de recherche et de pré<var 16 /var>ser<var 16 /var>va<var 16 /var>tion de la technologie de l'ancien empire d'Allag.","","False","0x00000002","",""
"","TEXT_GAIUSX201_01709_SEQ_03<tab>According to Rammbroes, the entrance to the Crystal Tower is guarded by potent elemental defenses which will need to be circumvented before any expedition into the structure can be attempted. Cid's research suggests that the wrath of the elements can theoretically be reflected by crystals of sufficient clarity. Unfortunately, such flawless specimens are most likely to be found in the midst of the various beast tribe strongholds, and will not be had without a fight. It falls to you to obtain a flawless earth crystal from U'Ghamaro Mines in outer La Noscea, and a flawless water crystal from the Sapsa Spawning Grounds in western La Noscea.","TEXT_GAIUSX201_01709_SEQ_03<tab>Avant même de pouvoir accéder à la Tour de Cristal, il est nécessaire de neutraliser les mécanismes de défense qui la protègent. Les analyses de Cid suggèrent que les attaques létales de ces sentinelles peuvent être détournées grâce à des cristaux purs, conduisant Rammbroes à vous envoyer dans les bastions des tribus barbares pour les leur dérober. Rendez-vous aux mines d'U'Ghamaro pour obtenir <var 33 ((EventItem)) 02F61E8E340202 /var> et au Frai de Sapsa pour trouver <var 33 ((EventItem)) 02F61E8E350202 /var>.","","False","0x00000003","",""
"","TEXT_GAIUSX201_01709_SEQ_04<tab>You have wrested the flawless crystals from the clutches of the kobolds and the Sahagin. Deliver your prizes to Rammbroes where he awaits you at Saint Coinach's Find.","TEXT_GAIUSX201_01709_SEQ_04<tab>Vous avez réussi à subtiliser <var 33 ((EventItem)) 02F61E8E340202 /var> et <var 33 ((EventItem)) 02F61E8E350202 /var> aux hommes-bêtes. Apportez-les à Rammbroes, à la Trouvaille de Saint-Coinach, dans le Mor Dhona.","","False","0x00000004","",""
"","TEXT_GAIUSX201_01709_SEQ_05<tab>After taking receipt of the two flawless crystals you acquired in La Noscea, Rammbroes asks that you seize the equivalent fire- and wind-aspected specimens held by the Amalj'aa and the Ixal. To that end, you set out to obtain a flawless fire crystal from Zahar'ak in southern Thanalan, and a flawless wind crystal from Natalan in the Coerthas central highlands.","TEXT_GAIUSX201_01709_SEQ_05<tab>À peine lui avez-vous remis les cristaux purs que Rammbroes vous envoie cette fois en chercher d'autres dans le Thanalan et dans le Coerthas. Rendez-vous à Zahar'ak pour obtenir <var 33 ((EventItem)) 02F61E8E360202 /var> et à Natalan pour trouver <var 33 ((EventItem)) 02F61E8E370202 /var>.","","False","0x00000005","",""
"","TEXT_GAIUSX201_01709_SEQ_06<tab>You succeed in infiltrating the strongholds of the Amalj'aa and the Ixal, and escape with the beastmen's flawless fire and wind crystals. Deliver them both to Rammbroes at Saint Coinach's Find.","TEXT_GAIUSX201_01709_SEQ_06<tab>Vous avez obtenu <var 33 ((EventItem)) 02F61E8E360202 /var> et <var 33 ((EventItem)) 02F61E8E370202 /var> dont a besoin Rammbroes. Apportez-les-lui à la Trouvaille de Saint-Coinach.","","False","0x00000006","",""
"","TEXT_GAIUSX201_01709_SEQ_07<tab>Thanks to your daring forays into the beastmen's strongholds, the Sons of Saint Coinach now possess flawless crystals of each of the four elements. If they are to be relied upon to reflect the wrath of the tower's sentinels, however, the crystals must be cut and polished to exacting specifications. According to Rammbroes, this process calls for certain extraordinary materials. Clearly, much work remains to be done.","TEXT_GAIUSX201_01709_SEQ_07<tab>Grâce à votre courage et votre capacité à vaincre les hommes-bêtes au cœur même de leurs bastions, Rammbroes a désormais les cristaux des quatre éléments dont il a besoin. Il vous a toutefois révélé que ces pierres pures devaient être façonnées et polies pour pouvoir réfléchir les attaques des mécanismes de défense de la Tour de Cristal, vous laissant entendre qu'il avait encore du travail pour vous.","","False","0x00000007","",""
"","TEXT_GAIUSX201_01709_SEQ_08<tab>","TEXT_GAIUSX201_01709_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_GAIUSX201_01709_SEQ_09<tab>","TEXT_GAIUSX201_01709_SEQ_09<tab>","","False","0x00000009","",""
