"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVND103_02244_SEQ_00<tab>Alphinaud seems eager to press on.","TEXT_HEAVND103_02244_SEQ_00<tab>不浄の三塔のアルフィノは、出発したいようだ。","","False","0x00000000","",""
"","TEXT_HEAVND103_02244_SEQ_01<tab>Despite Vidofnir's predictably gloomy appraisal of your chances, Alphinaud is resolved to lead Ser Aymeric to the summit of Sohm Al. Rejoin your companions outside Moghome, and signal your readiness to depart to the lord commander.","TEXT_HEAVND103_02244_SEQ_01<tab>アルフィノは、アイメリクを先導してソーム・アル山頂へ向かった。ドラヴァニア雲海のモグモグホームにいる「アイメリク」と話そう。","","False","0x00000001","",""
"","TEXT_HEAVND103_02244_SEQ_02<tab>As Ser Aymeric shares his wonder at the incredible vista, you are suddenly hailed by Moghan, the moogle who first guided you to Zenith. Upon learning of your purpose in the Churning Mists, he assures you that the winds are perfect for carrying your call to Hraesvelgr's ears. Make your way to Zenith, and blow the moogles' horn once more.","TEXT_HEAVND103_02244_SEQ_02<tab>アイメリクと話したところ、モグタンと思わぬ再会をした。聖竜を呼び出すため、ドラヴァニア雲海の白亜の宮殿にある「<var 28 ((EObj)) F61E9FAC01 /var>」でラッパを吹こう。","","False","0x00000002","",""
"","TEXT_HEAVND103_02244_SEQ_03<tab>You look on as Hraesvelgr descends from the clouds, just as he did when first you came to Zenith─and wince inwardly as he greets your request for aid with the selfsame scorn. Undaunted, Aymeric and Alphinaud strive to win the great wyrm round with eloquence and reason, but it is not until Midgardsormr himself appears that Hraesvelgr finally assents to test you and your companions' resolve. Consult with Ser Aymeric on how best to approach the forthcoming trial.","TEXT_HEAVND103_02244_SEQ_03<tab><var 28 ((EObj)) F61E9FAC01 /var>でラッパを吹いて、飛来した聖竜「フレースヴェルグ」に助力を頼んだ。アイメリクとアルフィノの必死の説得、そして、冒険者とミドガルズオルムの言葉で、フレースヴェルグは揺れ動いたようだ。聖竜は、冒険者たちが邪竜と戦う力があるかを「試練の地」で見極めるという。白亜の宮殿の「アイメリク」と話そう。","","False","0x00000003","",""
"","TEXT_HEAVND103_02244_SEQ_04<tab>Ser Aymeric informs you that he observed a wyvern landing just outside the palace, and concludes that it must be one of the “children” of whom Hraesvelgr spoke. Accost the waiting dragon.","TEXT_HEAVND103_02244_SEQ_04<tab>アイメリクと話した。試練の地へ向かうため、案内役である白亜の宮殿の「美しき翼の飛竜」と話そう。","","False","0x00000004","",""
"","TEXT_HEAVND103_02244_SEQ_05<tab>It would seem that the wyvern has come to bear you to the scene of your ordeal. Steel yourself, body and mind, for the trials of so ancient and powerful a being as Hraesvelgr are not like to be simple...nor less forgiving.

※Challenge Sohr Khai with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the dungeon's entrance point.","TEXT_HEAVND103_02244_SEQ_05<tab>美しき翼の飛竜と話した。「天竜宮殿 ソール・カイ」へ向かい、聖竜の試練を受けよう。

※進入地点を調べて「サポートNPCと突入」するか、メインコマンドの「コンテンツサポーター」を選ぶことで、サポートNPCと一緒に攻略できます。
※プレイヤー同士のパーティで攻略する場合は、コンテンツファインダーから攻略に参加してください。","","False","0x00000005","",""
"","TEXT_HEAVND103_02244_SEQ_06<tab>You have weathered the trial of the great wyrm. Before returning to Zenith, it would seem wise to speak with Hraesvelgr.","TEXT_HEAVND103_02244_SEQ_06<tab>「天竜宮殿 ソール・カイ」を攻略した。フレースヴェルグの答えを聞いて、ドラヴァニア雲海の白亜の宮殿に戻ろう。","","False","0x00000006","",""
"","TEXT_HEAVND103_02244_SEQ_07<tab>Hraesvelgr commends you and your companions for your unwavering determination, and pledges to aid you in the coming battle with Nidhogg. Inquire of Alphinaud how he fared in his own trial.","TEXT_HEAVND103_02244_SEQ_07<tab>フレースヴェルグは冒険者たちの力と覚悟を認め、邪竜と戦うことを誓った。白亜の宮殿にいる「アルフィノ」と話そう。","","False","0x00000007","",""
"","TEXT_HEAVND103_02244_SEQ_08<tab>Your trials completed, Alphinaud ponders how much time you have to prepare for Nidhogg's assault. Scarcely have the words left his lips, however, when a thunderous roar echoes across the sky, signaling the advance of the Dravanian Horde. The time has come for the final reckoning with Nidhogg─to bring an end to his wrathful song.","TEXT_HEAVND103_02244_SEQ_08<tab>アルフィノと話したところ、邪竜の咆哮が響き渡った。ついに邪竜「ニーズヘッグ」が進軍を開始したようだ。最終決戦へ向かい「竜詩戦争」に終止符を打とう。","","False","0x00000008","",""
"","TEXT_HEAVND103_02244_SEQ_09<tab>","TEXT_HEAVND103_02244_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVND103_02244_SEQ_10<tab>","TEXT_HEAVND103_02244_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVND103_02244_SEQ_11<tab>","TEXT_HEAVND103_02244_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVND103_02244_SEQ_12<tab>","TEXT_HEAVND103_02244_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVND103_02244_SEQ_13<tab>","TEXT_HEAVND103_02244_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVND103_02244_SEQ_14<tab>","TEXT_HEAVND103_02244_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVND103_02244_SEQ_15<tab>","TEXT_HEAVND103_02244_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVND103_02244_SEQ_16<tab>","TEXT_HEAVND103_02244_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVND103_02244_SEQ_17<tab>","TEXT_HEAVND103_02244_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVND103_02244_SEQ_18<tab>","TEXT_HEAVND103_02244_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVND103_02244_SEQ_19<tab>","TEXT_HEAVND103_02244_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVND103_02244_SEQ_20<tab>","TEXT_HEAVND103_02244_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVND103_02244_SEQ_21<tab>","TEXT_HEAVND103_02244_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVND103_02244_SEQ_22<tab>","TEXT_HEAVND103_02244_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVND103_02244_SEQ_23<tab>","TEXT_HEAVND103_02244_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_HEAVND103_02244_TODO_00<tab>Speak with Ser Aymeric outside Moghome.","TEXT_HEAVND103_02244_TODO_00<tab>モグモグホームのアイメリクと話す","","False","0x00000018","",""
"","TEXT_HEAVND103_02244_TODO_01<tab>Blow the horn on the top floor of Zenith.","TEXT_HEAVND103_02244_TODO_01<tab><var 28 ((EObj)) F61E9FAC01 /var>でラッパを吹く","","False","0x00000019","",""
"","TEXT_HEAVND103_02244_TODO_02<tab>Speak with Ser Aymeric.","TEXT_HEAVND103_02244_TODO_02<tab>アイメリクと話す","","False","0x0000001A","",""
"","TEXT_HEAVND103_02244_TODO_03<tab>Speak with the imperious wyvern.","TEXT_HEAVND103_02244_TODO_03<tab>美しき翼の飛竜と話す","","False","0x0000001B","",""
"","TEXT_HEAVND103_02244_TODO_04<tab>Enter Sohr Khai.","TEXT_HEAVND103_02244_TODO_04<tab>「天竜宮殿 ソール・カイ」を攻略する","","False","0x0000001C","",""
"","TEXT_HEAVND103_02244_TODO_05<tab>Enter Sohr Khai.","TEXT_HEAVND103_02244_TODO_05<tab>「天竜宮殿 ソール・カイ」を攻略する","","False","0x0000001D","",""
"","TEXT_HEAVND103_02244_TODO_06<tab>Speak with Alphinaud.","TEXT_HEAVND103_02244_TODO_06<tab>白亜の宮殿のアルフィノと話す","","False","0x0000001E","",""
"","TEXT_HEAVND103_02244_TODO_07<tab>","TEXT_HEAVND103_02244_TODO_07<tab>","","False","0x0000001F","",""
