"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED<tab>Your retainer did not respond.","TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED<tab>Impossible d'appeler le servant.","","False","0x00000000","",""
"","TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE<tab>The retainer managing this mannequin has been released from service. To access this mannequin, place it again and assign a new retainer.","TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE<tab>Action impossible. Le servant a été renvoyé ou son abonnement est terminé.","","False","0x00000001","",""
"","TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE<tab>You must remove all gear from the mannequin before changing its settings.","TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE<tab>Action impossible. Vous devez d'abord retirer les objets exposés ou en vente sur le mannequin.","","False","0x00000002","",""
"","TEXT_HOUFURMERCHANT_00511_SELL_DISABLE<tab>You must remove all gear from the mannequin before you can list items for sale.","TEXT_HOUFURMERCHANT_00511_SELL_DISABLE<tab>Action impossible. Vous devez d'abord retirer les objets exposés sur le mannequin.","","False","0x00000003","",""
"","TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE<tab>You must remove all gear from the mannequin before you can list items to display.","TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE<tab>Action impossible. Vous devez d'abord retirer les objets en vente sur le mannequin.","","False","0x00000004","",""
"","TEXT_HOUFURMERCHANT_00511_Q1_000_001<tab>Select an option.","TEXT_HOUFURMERCHANT_00511_Q1_000_001<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000005","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_001<tab>Select gear to sell.","TEXT_HOUFURMERCHANT_00511_A1_000_001<tab>Mettre des objets en vente","","False","0x00000006","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_008<tab>Select gear to display.","TEXT_HOUFURMERCHANT_00511_A1_000_008<tab>Exposer des objets","","False","0x00000007","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_002<tab>View sale history.","TEXT_HOUFURMERCHANT_00511_A1_000_002<tab>Voir l'historique des ventes","","False","0x00000008","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_004<tab>Assign mannequin class. (Current setting: <var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_004<tab>Choisir la classe ou le job (<var 28 ((ClassJob)) E80201 /var>)","","False","0x00000009","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_005<tab>Select race and gender. (Current setting: <var 08 E4E80301 ((Male)) ((Female)) /var> <var 28 ((Race)) E80201 /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_005<tab>Choisir la race et le sexe (<var 28 ((Race)) E80201 /var>, <var 08 E4E80301 ((homme)) ((femme)) /var>)","","False","0x0000000A","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_006<tab>Select a pose. (Current setting: <var 28 ((HousingMerchantPose)) E80202 /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_006<tab>Choisir la pose (<var 40 ((<var 28 ((HousingMerchantPose)) E80202 /var>)) /var>)","","False","0x0000000B","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_007<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A1_000_007<tab>Renvoyer le servant","","False","0x0000000C","",""
"","TEXT_HOUFURMERCHANT_00511_Q2_000_001<tab>Select a class.","TEXT_HOUFURMERCHANT_00511_Q2_000_001<tab>Choisir une classe ou un job","","False","0x0000000D","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_001<tab>Tank.","TEXT_HOUFURMERCHANT_00511_A2_000_001<tab>Tanks","","False","0x0000000E","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_002<tab>Healer.","TEXT_HOUFURMERCHANT_00511_A2_000_002<tab>Soigneurs","","False","0x0000000F","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_003<tab>DPS.","TEXT_HOUFURMERCHANT_00511_A2_000_003<tab>DPS","","False","0x00000010","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_004<tab>Disciple of the Hand.","TEXT_HOUFURMERCHANT_00511_A2_000_004<tab>Artisans","","False","0x00000011","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_005<tab>Disciple of the Land.","TEXT_HOUFURMERCHANT_00511_A2_000_005<tab>Récolteurs","","False","0x00000012","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_006<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A2_000_006<tab>Annuler","","False","0x00000013","",""
"","TEXT_HOUFURMERCHANT_00511_A3_000_001<tab><var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>.","TEXT_HOUFURMERCHANT_00511_A3_000_001<tab><var 2B ((<var 28 ((ClassJob)) E80201 /var>)) /var>","","False","0x00000014","",""
"","TEXT_HOUFURMERCHANT_00511_A3_000_002<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A3_000_002<tab>Annuler","","False","0x00000015","",""
"","TEXT_HOUFURMERCHANT_00511_Q4_000_001<tab>Your mannequin's class will be changed to <var 28 ((ClassJob)) E80201 /var>. Proceed?","TEXT_HOUFURMERCHANT_00511_Q4_000_001<tab>Choisir “<var 28 ((ClassJob)) E80201 /var>”<var 1D /var>?","","False","0x00000016","",""
"","TEXT_HOUFURMERCHANT_00511_Q32_000_001<tab>Select race.","TEXT_HOUFURMERCHANT_00511_Q32_000_001<tab>Choisir la race","","False","0x00000017","",""
"","TEXT_HOUFURMERCHANT_00511_A32_000_001<tab><var 28 ((Race)) E80201 /var>.","TEXT_HOUFURMERCHANT_00511_A32_000_001<tab><var 28 ((Race)) E80201 /var>","","False","0x00000018","",""
"","TEXT_HOUFURMERCHANT_00511_A32_000_002<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A32_000_002<tab>Annuler","","False","0x00000019","",""
"","TEXT_HOUFURMERCHANT_00511_Q33_001_001<tab>Select gender.","TEXT_HOUFURMERCHANT_00511_Q33_001_001<tab>Choisir le sexe","","False","0x0000001A","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_001<tab>Male.","TEXT_HOUFURMERCHANT_00511_A33_001_001<tab>Homme (<var 28 ((Race)) E80201 /var>)","","False","0x0000001B","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_002<tab>Female.","TEXT_HOUFURMERCHANT_00511_A33_001_002<tab>Femme (<var 28 ((Race)) E80201 /var>)","","False","0x0000001C","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_003<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A33_001_003<tab>Annuler","","False","0x0000001D","",""
