"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED<tab>Your retainer did not respond.","TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED<tab>Der Gehilfe konnte nicht herbeigerufen werden.","","False","0x00000000","",""
"","TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE<tab>The retainer managing this mannequin has been released from service. To access this mannequin, place it again and assign a new retainer.","TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE<tab>Du kannst den Gehilfen nicht rufen, weil der Vertrag abgelaufen ist.","","False","0x00000001","",""
"","TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE<tab>You must remove all gear from the mannequin before changing its settings.","TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE<tab>Kleiderpuppen-Einstellungen können nicht geändert werden, solange Ausrüstung ausgestellt wird.","","False","0x00000002","",""
"","TEXT_HOUFURMERCHANT_00511_SELL_DISABLE<tab>You must remove all gear from the mannequin before you can list items for sale.","TEXT_HOUFURMERCHANT_00511_SELL_DISABLE<tab>Gegenstände können nicht zum Verkauf angeboten werden, solange Ausrüstung ausgestellt wird.","","False","0x00000003","",""
"","TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE<tab>You must remove all gear from the mannequin before you can list items to display.","TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE<tab>Gegenstände können nicht ausgestellt werden, solange etwas zum Verkauf angeboten wird.","","False","0x00000004","",""
"","TEXT_HOUFURMERCHANT_00511_Q1_000_001<tab>Select an option.","TEXT_HOUFURMERCHANT_00511_Q1_000_001<tab>Was möchtest du tun?","","False","0x00000005","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_001<tab>Select gear to sell.","TEXT_HOUFURMERCHANT_00511_A1_000_001<tab>Etwas verkaufen","","False","0x00000006","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_008<tab>Select gear to display.","TEXT_HOUFURMERCHANT_00511_A1_000_008<tab>Etwas ausstellen","","False","0x00000007","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_002<tab>View sale history.","TEXT_HOUFURMERCHANT_00511_A1_000_002<tab>Transaktionsverlauf einsehen","","False","0x00000008","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_004<tab>Assign mannequin class. (Current setting: <var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_004<tab>Job oder Klasse festlegen (Momentan: <var 28 ((ClassJob)) E80201 /var>)","","False","0x00000009","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_005<tab>Select race and gender. (Current setting: <var 08 E4E80301 ((Male)) ((Female)) /var> <var 28 ((Race)) E80201 /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_005<tab>Volk und Geschlecht festlegen (Momentan: <var 28 ((Race)) E80201 /var><var 08 E4E80301 (( - männlich)) (( - weiblich)) /var>)","","False","0x0000000A","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_006<tab>Select a pose. (Current setting: <var 28 ((HousingMerchantPose)) E80202 /var>)","TEXT_HOUFURMERCHANT_00511_A1_000_006<tab>Pose festlegen (Momentan: <var 28 ((HousingMerchantPose)) E80202 /var>)","","False","0x0000000B","",""
"","TEXT_HOUFURMERCHANT_00511_A1_000_007<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A1_000_007<tab>Beenden","","False","0x0000000C","",""
"","TEXT_HOUFURMERCHANT_00511_Q2_000_001<tab>Select a class.","TEXT_HOUFURMERCHANT_00511_Q2_000_001<tab>Wähle einen Job oder eine Klasse.","","False","0x0000000D","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_001<tab>Tank.","TEXT_HOUFURMERCHANT_00511_A2_000_001<tab>Verteidiger","","False","0x0000000E","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_002<tab>Healer.","TEXT_HOUFURMERCHANT_00511_A2_000_002<tab>Heiler","","False","0x0000000F","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_003<tab>DPS.","TEXT_HOUFURMERCHANT_00511_A2_000_003<tab>Angreifer","","False","0x00000010","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_004<tab>Disciple of the Hand.","TEXT_HOUFURMERCHANT_00511_A2_000_004<tab>Handwerker","","False","0x00000011","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_005<tab>Disciple of the Land.","TEXT_HOUFURMERCHANT_00511_A2_000_005<tab>Sammler","","False","0x00000012","",""
"","TEXT_HOUFURMERCHANT_00511_A2_000_006<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A2_000_006<tab>Beenden","","False","0x00000013","",""
"","TEXT_HOUFURMERCHANT_00511_A3_000_001<tab><var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>.","TEXT_HOUFURMERCHANT_00511_A3_000_001<tab><var 28 ((ClassJob)) E80201 /var>","","False","0x00000014","",""
"","TEXT_HOUFURMERCHANT_00511_A3_000_002<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A3_000_002<tab>Beenden","","False","0x00000015","",""
"","TEXT_HOUFURMERCHANT_00511_Q4_000_001<tab>Your mannequin's class will be changed to <var 28 ((ClassJob)) E80201 /var>. Proceed?","TEXT_HOUFURMERCHANT_00511_Q4_000_001<tab><var 28 ((ClassJob)) E80201 /var> als Job oder Klasse festlegen?","","False","0x00000016","",""
"","TEXT_HOUFURMERCHANT_00511_Q32_000_001<tab>Select race.","TEXT_HOUFURMERCHANT_00511_Q32_000_001<tab>Wähle ein Volk.","","False","0x00000017","",""
"","TEXT_HOUFURMERCHANT_00511_A32_000_001<tab><var 28 ((Race)) E80201 /var>.","TEXT_HOUFURMERCHANT_00511_A32_000_001<tab><var 28 ((Race)) E80201 /var>","","False","0x00000018","",""
"","TEXT_HOUFURMERCHANT_00511_A32_000_002<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A32_000_002<tab>Abbrechen","","False","0x00000019","",""
"","TEXT_HOUFURMERCHANT_00511_Q33_001_001<tab>Select gender.","TEXT_HOUFURMERCHANT_00511_Q33_001_001<tab>Wähle ein Geschlecht.","","False","0x0000001A","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_001<tab>Male.","TEXT_HOUFURMERCHANT_00511_A33_001_001<tab><var 28 ((Race)) E80201 /var>: Männlich","","False","0x0000001B","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_002<tab>Female.","TEXT_HOUFURMERCHANT_00511_A33_001_002<tab><var 28 ((Race)) E80201 /var>: Weiblich","","False","0x0000001C","",""
"","TEXT_HOUFURMERCHANT_00511_A33_001_003<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A33_001_003<tab>Abbrechen","","False","0x0000001D","",""
"","TEXT_HOUFURMERCHANT_00511_Q34_002_001<tab>Your mannequin will be changed to a <var 08 E4E80301 ((Male)) ((Female)) /var> <var 28 ((Race)) E80201 /var>. Proceed?","TEXT_HOUFURMERCHANT_00511_Q34_002_001<tab><var 28 ((Race)) E80201 /var> (<var 08 E4E80301 ((männlich)) ((weiblich)) /var>) als Volk und Geschlecht festlegen?","","False","0x0000001E","",""
"","TEXT_HOUFURMERCHANT_00511_Q5_000_001<tab>Select race and gender.","TEXT_HOUFURMERCHANT_00511_Q5_000_001<tab>Wähle ein Volk und Geschlecht.","","False","0x0000001F","",""
"","TEXT_HOUFURMERCHANT_00511_A5_000_001<tab>Male Miqo'te.","TEXT_HOUFURMERCHANT_00511_A5_000_001<tab>Männlicher Miqo'te","","False","0x00000020","",""
"","TEXT_HOUFURMERCHANT_00511_A5_000_002<tab>Female Miqo'te.","TEXT_HOUFURMERCHANT_00511_A5_000_002<tab>Weibliche Miqo'te","","False","0x00000021","",""
"","TEXT_HOUFURMERCHANT_00511_A5_000_003<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A5_000_003<tab>Beenden","","False","0x00000022","",""
"","TEXT_HOUFURMERCHANT_00511_Q6_000_001<tab>Your mannequin will be changed to a <var 08 E1E80202 ((female Miqo'te)) ((male Miqo'te)) /var>. Proceed?","TEXT_HOUFURMERCHANT_00511_Q6_000_001<tab><var 08 E1E80202 ((Weibliche Miqo'te)) ((Männlicher Miqo'te)) /var> als Volk und Geschlecht festlegen?","","False","0x00000023","",""
"","TEXT_HOUFURMERCHANT_00511_Q7_000_001<tab>Select a pose.","TEXT_HOUFURMERCHANT_00511_Q7_000_001<tab>Wähle eine Pose.","","False","0x00000024","",""
"","TEXT_HOUFURMERCHANT_00511_A7_000_000<tab><var 28 ((HousingMerchantPose)) E80202 /var>.","TEXT_HOUFURMERCHANT_00511_A7_000_000<tab><var 28 ((HousingMerchantPose)) E80202 /var>","","False","0x00000025","",""
"","TEXT_HOUFURMERCHANT_00511_A7_000_001<tab>Quit.","TEXT_HOUFURMERCHANT_00511_A7_000_001<tab>Beenden","","False","0x00000026","",""
"","TEXT_HOUFURMERCHANT_00511_Q8_000_001<tab>Your mannequin's pose will be changed to <var 28 ((HousingMerchantPose)) E80202 /var>. Proceed?","TEXT_HOUFURMERCHANT_00511_Q8_000_001<tab><var 28 ((HousingMerchantPose)) E80202 /var> als Pose festlegen?","","False","0x00000027","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE1<tab>I have come, <var 08 E905 ((Mistress)) ((Master)) /var>.","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE1<tab>Da bin ich, <var 08 E905 ((Meisterin)) ((Meister)) /var>.","","False","0x00000028","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE2<tab>Nothin' fer ye to worry about.","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE2<tab>Kein Grund zur Hektik! Da bin ich doch.","","False","0x00000029","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE3<tab>You summoned?","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE3<tab>Du hast gerufen?","","False","0x0000002A","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE4<tab>Yes? <sigh> I hope this doesn't take long...","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE4<tab>Ja, bitte? <seufz> Ich hoffe, das dauert nicht allzu lang ...","","False","0x0000002B","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE5<tab>You wish to see how a master handles a bazaar?","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE5<tab>Du möchtest sehen, wie ein Meister die Märkte im Griff hat?","","False","0x0000002C","",""
"","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE6<tab>Hello, hello! You called?","TEXT_HOUFURMERCHANT_00511_ENTER_HYURAN_MALE_TYPE6<tab>Hallo, hallo! Du hast gerufen?","","False","0x0000002D","",""
