"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESNYR003_01294_SEQ_00<tab>The black uma yoriki of Ul'dah is in need of a speedy solution to his conundrum.<br>※This quest is available for a limited time only.","TEXT_FESNYR003_01294_SEQ_00<tab>※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.<br><br>In Ul'dah hofft der schwarze Pferdegeneral auf deine Hilfe bei der Pferdepräsentation.","","False","0x00000000","",""
"","TEXT_FESNYR003_01294_SEQ_01<tab>The black uma yoriki yearns to show the speed of a horse to the plodding folk of Ul'dah, and has asked you to don the uma kabuto and run to the Silver Bazaar. Under your own power, race to the first marker at the Eighty Sins of Sasamo in western Thanalan.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESNYR003_01294_SEQ_01<tab>※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.<br><br>Der schwarze Pferdegeneral ist dafür verantwortlich, der Bevölkerung Ul'dahs die Schnelligkeit der Pferde zu präsentieren. Dabei sollst du ihm helfen, indem du anstelle eines Pferdes der Spur des Pferdeleutnants folgend zum Silberbasar rennst. Laufe mit <var 32 ((Item)) 03F21B34020402 /var> auf dem Kopf und ohne Reittier zur ersten Markierung bei Sasamos 80 Sünden im westlichen Thanalan und passiere sie.","","False","0x00000001","",""
"","TEXT_FESNYR003_01294_SEQ_02<tab>You have passed the first marker. The uma kabuto may lie heavy on your untried head, but be steadfast and run to the second marker in western Thanalan.","TEXT_FESNYR003_01294_SEQ_02<tab>Du hast die erste Markierung passiert. Behalte <var 32 ((Item)) 03F21B34020502 /var> auf dem Kopf und passiere die zweite Markierung im westlichen Thanalan.","","False","0x00000002","",""
"","TEXT_FESNYR003_01294_SEQ_03<tab>You have passed the second marker. Resist the temptation to come up for air from under the kabuto, and run to the third marker in western Thanalan.","TEXT_FESNYR003_01294_SEQ_03<tab>Du hast die zweite Markierung passiert. Behalte <var 32 ((Item)) 03F21B34020502 /var> auf dem Kopf und passiere die dritte Markierung im westlichen Thanalan.","","False","0x00000003","",""
"","TEXT_FESNYR003_01294_SEQ_04<tab>You have passed the third marker and persuaded a passing adventurer of the speed of the horse. Know that you have grown into the kabuto, and run to the fourth marker in western Thanalan.","TEXT_FESNYR003_01294_SEQ_04<tab>Als du die dritte Markierung passiert hast, konntest du einen vorbeiziehenden Abenteurer von der Schnelligkeit der Pferde überzeugen. Behalte <var 32 ((Item)) 03F21B34020502 /var> auf dem Kopf und passiere die vierte Markierung im westlichen Thanalan.","","False","0x00000004","",""
"","TEXT_FESNYR003_01294_SEQ_05<tab>You have passed the fourth marker. Feel anew the graceful contours of the kabuto upon your head, and run to the fifth marker in western Thanalan.","TEXT_FESNYR003_01294_SEQ_05<tab>Du hast die vierte Markierung passiert. Behalte <var 32 ((Item)) 03F21B34020502 /var> auf dem Kopf und passiere die fünfte Markierung im westlichen Thanalan.","","False","0x00000005","",""
"","TEXT_FESNYR003_01294_SEQ_06<tab>You have passed the fifth marker. Raise your helmed head high and speak with the black uma doshin in the Silver Bazaar.","TEXT_FESNYR003_01294_SEQ_06<tab>Du hast die fünfte Markierung erreicht. Melde dich beim schwarzen Pferdeleutnant auf dem Silberbasar.","","False","0x00000006","",""
"","TEXT_FESNYR003_01294_SEQ_07<tab>The black uma doshin has breathlessly praised your efforts and given you a carrot as a token of her approbation. Deliver the carrot to the black uma yoriki in Ul'dah.","TEXT_FESNYR003_01294_SEQ_07<tab>Der schwarze Pferdeleutnant ist dir für deinen Einsatz sehr dankbar. Als Zeichen für deine erfolgreiche Präsentation hat er dir <var 32 ((EventItem)) 02F61E88EC020502 /var> ausgehändigt, die du dem schwarzen Pferdegeneral in Ul'dah zeigen sollst.","","False","0x00000007","",""
"","TEXT_FESNYR003_01294_SEQ_08<tab>The black uma yoriki gleefully exclaims over your achievement and has thrust a black uma kabuto into your tired hands. You seem to have covered yourself in glory, at least in Ul'dah. Seek the same in Limsa Lominsa and Gridania, then present yourself to the uma bugyo back in Mih Khetto's Amphitheatre.","TEXT_FESNYR003_01294_SEQ_08<tab>Der schwarze Pferdegeneral ist mit deiner Leistung äußerst zufrieden. Als Belohnung hat er dir <var 32 ((Item)) 02F21B37020502 /var> geschenkt, den du mit Stolz tragen sollst. Dank deiner erfolgreichen Präsentation ist zu erwarten, dass in Ul'dah die Nachfrage nach Pferden rasant ansteigen wird. Sobald du in allen drei Stadt<var 16 /var>staaten für Pferde geworben hast, kannst du der Pferdeministerin in Gridania Bericht erstatten.","","False","0x00000008","",""
"","TEXT_FESNYR003_01294_SEQ_09<tab>","TEXT_FESNYR003_01294_SEQ_09<tab>","","False","0x00000009","",""
