"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","Отключить элемент","","False","0x00000000","",""
"","None","Отключить элемент","","False","0x00000001","",""
"","Fade to Black","Переход к чёрному","","False","0x00000002","",""
"","Fade to White","Переход к белому","","False","0x00000003","",""
"","Solid White","Сплошной белый","","False","0x00000004","",""
"","Metallic Silver","Серебристый металлик","","False","0x00000005","",""
"","Metallic Gold","Золотистый металлик","","False","0x00000006","",""
"","Journal","Журнал","","False","0x00000007","",""
"","Plain","Простота","","False","0x00000008","",""
"","Beveled","Скошенный","","False","0x00000009","",""
"","Antique","Антикварный","","False","0x0000000A","",""
"","Corner Accent","Узоры в углах","","False","0x0000000B","",""
"","Paladin","Паладин","","False","0x0000000C","",""
"","Warrior","Воин","","False","0x0000000D","",""
"","Dark Knight","Тёмный рыцарь","","False","0x0000000E","",""
"","Gunbreaker","Ганбрейкер","","False","0x0000000F","",""
"","White Mage","Белый маг","","False","0x00000010","",""
"","Scholar","Учёный","","False","0x00000011","",""
"","Astrologian","Астролог","","False","0x00000012","",""
"","Sage","Мудрец","","False","0x00000013","",""
"","Monk","Монах","","False","0x00000014","",""
"","Dragoon","Драгун","","False","0x00000015","",""
"","Ninja","Ниндзя","","False","0x00000016","",""
"","Samurai","Самурай","","False","0x00000017","",""
"","Reaper","Жнец","","False","0x00000018","",""
"","Bard","Бард","","False","0x00000019","",""
"","Machinist","Механик","","False","0x0000001A","",""
"","Dancer","Танцор","","False","0x0000001B","",""
"","Black Mage","Чёрный маг","","False","0x0000001C","",""
"","Summoner","Призыватель","","False","0x0000001D","",""
"","Red Mage","Красный маг","","False","0x0000001E","",""
"","Team Astra","Команда Астра","","False","0x0000001F","",""
"","Team Umbra","Команда Умбра","","False","0x00000020","",""
"","Final Conflict 1","Конфликт Финалиста 1","","False","0x00000021","",""
"","Endless Conflict 1","Бескрайний Конфликт 1","","False","0x00000022","",""
"","Rising Conflict 1","Восходящий Конфликт 1","","False","0x00000023","",""
"","Bronze Conflict 1","Бронзовый Конфликт 1","","False","0x00000024","",""
"","Silver Conflict 1","Серебряный Конфликт 1","","False","0x00000025","",""
"","Gold Conflict 1","Золотой Конфликт 1","","False","0x00000026","",""
"","Platinum Conflict 1","Платиновый Конфликт 1","","False","0x00000027","",""
