"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","なし","","False","0x00000000","",""
"","None","なし","","False","0x00000001","",""
"","Fade to Black","フェード：ブラック","","False","0x00000002","",""
"","Fade to White","フェード：ホワイト","","False","0x00000003","",""
"","Solid White","シンプルフレーム：ホワイト","","False","0x00000004","",""
"","Metallic Silver","メタルフレーム：シルバー","","False","0x00000005","",""
"","Metallic Gold","メタルフレーム：ゴールド","","False","0x00000006","",""
"","Journal","ジャーナル","","False","0x00000007","",""
"","Plain","シンプルフレーム：ブラウン","","False","0x00000008","",""
"","Beveled","シンプルフレーム：ソリッド","","False","0x00000009","",""
"","Antique","アンティーク","","False","0x0000000A","",""
"","Corner Accent","隅飾り","","False","0x0000000B","",""
"","Paladin","ナイト","","False","0x0000000C","",""
"","Warrior","戦士","","False","0x0000000D","",""
"","Dark Knight","暗黒騎士","","False","0x0000000E","",""
"","Gunbreaker","ガンブレイカー","","False","0x0000000F","",""
"","White Mage","白魔道士","","False","0x00000010","",""
"","Scholar","学者","","False","0x00000011","",""
"","Astrologian","占星術師","","False","0x00000012","",""
"","Sage","賢者","","False","0x00000013","",""
"","Monk","モンク","","False","0x00000014","",""
"","Dragoon","竜騎士","","False","0x00000015","",""
"","Ninja","忍者","","False","0x00000016","",""
"","Samurai","侍","","False","0x00000017","",""
"","Reaper","リーパー","","False","0x00000018","",""
"","Bard","吟遊詩人","","False","0x00000019","",""
"","Machinist","機工士","","False","0x0000001A","",""
"","Dancer","踊り子","","False","0x0000001B","",""
"","Black Mage","黒魔道士","","False","0x0000001C","",""
"","Summoner","召喚士","","False","0x0000001D","",""
"","Red Mage","赤魔道士","","False","0x0000001E","",""
"","Team Astra","チーム・アストラ","","False","0x0000001F","",""
"","Team Umbra","チーム・アンブラ","","False","0x00000020","",""
"","Final Conflict 1","クリスタルコンフリクト：王者S1","","False","0x00000021","",""
"","Endless Conflict 1","クリスタルコンフリクト：勇者S1","","False","0x00000022","",""
"","Rising Conflict 1","クリスタルコンフリクト：入賞者S1","","False","0x00000023","",""
"","Bronze Conflict 1","クリスタルコンフリクト：ブロンズS1","","False","0x00000024","",""
"","Silver Conflict 1","クリスタルコンフリクト：シルバーS1","","False","0x00000025","",""
"","Gold Conflict 1","クリスタルコンフリクト：ゴールドS1","","False","0x00000026","",""
"","Platinum Conflict 1","クリスタルコンフリクト：プラチナS1","","False","0x00000027","",""
"","Diamond Conflict 1","クリスタルコンフリクト：ダイヤモンドS1","","False","0x00000028","",""
"","Crystal Conflict 1","クリスタルコンフリクト：クリスタルS1","","False","0x00000029","",""
"","Companion 1","コンパニオン特典1","","False","0x0000002A","",""
"","Companion 2","コンパニオン特典2","","False","0x0000002B","",""
"","Unending Coil of Bahamut","絶バハムート討滅戦","","False","0x0000002C","",""
"","Weapon's Refrain","絶アルテマウェポン破壊作戦","","False","0x0000002D","",""
"","Epic of Alexander","絶アレキサンダー討滅戦","","False","0x0000002E","",""
"","Dragonsong's Reprise","絶竜詩戦争","","False","0x0000002F","",""
"","Final Conflict 2","クリスタルコンフリクト：王者S2","","False","0x00000030","",""
"","Endless Conflict 2","クリスタルコンフリクト：勇者S2","","False","0x00000031","",""
