"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_TALK_ACTOR<tab>0","TEXT_CTSMJICONSTRUCTLANDMARK_00788_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_000<tab>What will you do?","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_000<tab>Was möchtest du tun?","","False","0x00000001","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_001<tab>Construct a landmark.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_001<tab>Ein Wahrzeichen bauen","","False","0x00000002","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_002<tab>Reconstruct landmark.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_002<tab>Das Wahrzeichen umbauen","","False","0x00000003","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_003<tab>Move landmark.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_003<tab>Das Wahrzeichen verlegen","","False","0x00000004","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_004<tab>Rotate landmark.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_004<tab>Wahrzeichen drehen","","False","0x00000005","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_010<tab>Nothing.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_010<tab>Abbrechen","","False","0x00000006","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_000<tab>Rotate Landmark (Current Orientation: Default)","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_000<tab>Wahrzeichen drehen (Momentane Ausrichtung: Standard)","","False","0x00000007","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_001<tab>Rotate 90 degrees clockwise.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_001<tab>Um 90 Grad drehen: Im Uhrzeigersinn","","False","0x00000008","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_002<tab>Rotate 90 degrees counterclockwise.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_002<tab>Um 90 Grad drehen: Gegen den Uhrzeigersinn","","False","0x00000009","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_003<tab>Rotate 180 degrees.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_003<tab>Um 180 Grad drehen","","False","0x0000000A","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_004<tab>Rotate Landmark
(Current Orientation: 90 Degrees Clockwise)","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_004<tab>Wahrzeichen drehen (Momentane Ausrichtung: 90 Grad im Uhrzeigersinn)","","False","0x0000000B","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_005<tab>Rotate Landmark
(Current Orientation: 180 Degrees)","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_005<tab>Wahrzeichen drehen (Momentane Ausrichtung: 180 Grad)","","False","0x0000000C","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_006<tab>Rotate Landmark
(Current Orientation: 90 Degrees Counterclockwise)","TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_006<tab>Wahrzeichen drehen (Momentane Ausrichtung: 90 Grad gegen den Uhrzeigersinn)","","False","0x0000000D","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_200<tab>This appears to be a log with a board attached to it. How quaint.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_200<tab>Dies scheint die Leittafel für ein Wahrzeichen zu sein.","","False","0x0000000E","",""
"","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_300<tab>You may review the estimated time of completion for any landmark that is under construction by accessing the logboard in front of the appropriate plot.","TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_300<tab>Wann der Bau des Gebäudes abgeschlossen ist, kannst du der Leittafel am Grundstück selbst entnehmen.","","False","0x0000000F","",""

