"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMK101_04058_SEQ_00<tab>Alisaie is waiting patiently for the return of certain Scions─not least of all, you.","TEXT_LUCKMK101_04058_SEQ_00<tab>Le visage d'Alisaie s'illumine à votre arrivée.","","True","0x00000000","",""
"","TEXT_LUCKMK101_04058_SEQ_01<tab>His reconnaissance mission complete, Thancred makes his long-awaited return to the Rising Stones bearing strange tidings from the imperial capital. When Alisaie inquires as to the whereabouts of his traveling companion, he explains that Urianger has gone to speak with the Alliance leaders in Ala Mhigo, where a meeting is being convened to discuss how best to proceed.","TEXT_LUCKMK101_04058_SEQ_01<tab>Votre visite au Refuge des roches a coïncidé avec le retour de Thancred de sa mission d'in<var 16 /var>fil<var 16 /var>tra<var 16 /var>tion en territoire garlemaldais. D'après son rapport, la guerre civile a ravagé la capitale impériale, tandis que Nerva et ses soutiens de la 3e légion sont aux abonnés absents. Plus étrange encore, des soldats et des civils au com<var 16 /var>por<var 16 /var>te<var 16 /var>ment digne de subjugués s'emploient jour et nuit à convertir une partie du palais impérial en une mystérieuse structure magique. En marge de ces in<var 16 /var>quié<var 16 /var>tan<var 16 /var>tes nouvelles, Thancred vous a transmis une invitation de Raubahn à une réunion stratégique qui aura lieu à Ala Mhigo. Commencez par rejoindre Urianger au Faubourg mhigois.","","True","0x00000001","",""
"","TEXT_LUCKMK101_04058_SEQ_02<tab>During your reunion with Urianger in Ala Mhigo, you are joined by Arenvald, who it seems also has business in the city. After an endearingly brotherly exchange with Alphinaud, he leaves you to take part in the meeting. There, Lyse relays a shocking tale. Resistance scouts sent to investigate the tower that had recently appeared nearby subsequently attempted to murder their comrades, having apparently been turned into fanatical servants of Garlemald─or, more accurately, <var 1A 02 /var>tempered<var 1A 01 /var>. It is at this point that Raubahn reveals his intention to send a second party to the tower in the form of Arenvald and Fordola, both of whom are immune to the effects of tempering. Alphinaud is clearly apprehensive about Arenvald's involvement in this dangerous undertaking, and the pair agree to discuss the matter when the meeting is over.","TEXT_LUCKMK101_04058_SEQ_02<tab>Vous avez participé à la réunion stratégique de l'Alliance, durant laquelle ses dirigeants ont chacun pris la parole au sujet des Télophores et des “tours de l'apocalypse”. D'après Lyse, ces sinistres édifices auraient le pouvoir de subjuguer quiconque s'en approche. Aymeric a quant à lui surpris vos ennemis en train d'y escorter des prisonniers ixali. Devant l'urgence de la situation, Raubahn et ses pairs ont choisi deux éclaireurs immunisés contre la subjugation pour explorer l'une des tours. Ce duo de choc a fait son entrée, et vous avez alors reconnu... Arenvald et Fordola<var 1D /var>; une surprise qu'Alphinaud a accueillie avec une certaine réserve... Parlez à Arenvald en privé.","","True","0x00000002","",""
"","TEXT_LUCKMK101_04058_SEQ_03<tab>Despite Alphinaud's warnings, Arenvald expresses his determination to participate in the mission. While he and Fordola investigate the tower in Paglth'an, Alphinaud suggests you pursue Lunar Bahamut, but before he can continue, he is interrupted by a linkpearl call from Tataru. In flustered tones, she reports that she and Krile recently succeeded in catching up with Estinien, though he departed for Ishgard as soon as they informed him of the reappearance of the elder primal. As there are few more experienced in matters draconic, you decide to give chase in the hope of enlisting his help.","TEXT_LUCKMK101_04058_SEQ_03<tab>Arenvald a balayé les craintes d'Alphinaud en réaffirmant sa volonté de se rendre utile quels que soient les risques encourus. Il vous a informé que Fordola et lui allaient explorer la tour de l'apocalypse apparue dans la grande prairie de Paglth'an. Après leur départ, Tataru vous a contactés par linkperle pour vous parler d'Estinien<var 1D /var>: l'insaisissable chevalier dragon ferait route vers Ishgard, et vous devriez être en mesure de le devancer...","","True","0x00000003","",""
"","TEXT_LUCKMK101_04058_SEQ_04<tab>","TEXT_LUCKMK101_04058_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKMK101_04058_SEQ_05<tab>","TEXT_LUCKMK101_04058_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKMK101_04058_SEQ_06<tab>","TEXT_LUCKMK101_04058_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKMK101_04058_SEQ_07<tab>","TEXT_LUCKMK101_04058_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKMK101_04058_SEQ_08<tab>","TEXT_LUCKMK101_04058_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKMK101_04058_SEQ_09<tab>","TEXT_LUCKMK101_04058_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKMK101_04058_SEQ_10<tab>","TEXT_LUCKMK101_04058_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKMK101_04058_SEQ_11<tab>","TEXT_LUCKMK101_04058_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKMK101_04058_SEQ_12<tab>","TEXT_LUCKMK101_04058_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKMK101_04058_SEQ_13<tab>","TEXT_LUCKMK101_04058_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKMK101_04058_SEQ_14<tab>","TEXT_LUCKMK101_04058_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKMK101_04058_SEQ_15<tab>","TEXT_LUCKMK101_04058_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKMK101_04058_SEQ_16<tab>","TEXT_LUCKMK101_04058_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKMK101_04058_SEQ_17<tab>","TEXT_LUCKMK101_04058_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKMK101_04058_SEQ_18<tab>","TEXT_LUCKMK101_04058_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKMK101_04058_SEQ_19<tab>","TEXT_LUCKMK101_04058_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKMK101_04058_SEQ_20<tab>","TEXT_LUCKMK101_04058_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKMK101_04058_SEQ_21<tab>","TEXT_LUCKMK101_04058_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKMK101_04058_SEQ_22<tab>","TEXT_LUCKMK101_04058_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKMK101_04058_SEQ_23<tab>","TEXT_LUCKMK101_04058_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_LUCKMK101_04058_TODO_00<tab>Speak with Urianger in the Ala Mhigan Quarter.","TEXT_LUCKMK101_04058_TODO_00<tab>Parler à Urianger, au Faubourg mhigois","","True","0x00000018","",""
"","TEXT_LUCKMK101_04058_TODO_01<tab>Speak with Arenvald.","TEXT_LUCKMK101_04058_TODO_01<tab>Parler à Arenvald","","True","0x00000019","",""
"","TEXT_LUCKMK101_04058_TODO_02<tab>","TEXT_LUCKMK101_04058_TODO_02<tab>","","True","0x0000001A","",""
