"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMLIM010_01128_SEQ_00<tab>R'ashaht Rhiki has a special assignment for you.","TEXT_COMLIM010_01128_SEQ_00<tab>Р'айшат Рики подготовила для вас особое задание.","","False","0x00000000","",""
"","TEXT_COMLIM010_01128_SEQ_01<tab>Dzemael Darkhold in the central highlands of Coerthas has been overrun by voidsent, and you have been selected to lead the extermination mission. Travel to the Darkhold and receive a briefing from Ophelie, a knight of House Dzemael.","","","False","0x00000001","",""
"","TEXT_COMLIM010_01128_SEQ_02<tab>Explore the depths of Dzemael Darkhold and purge the fortress of the voidsent menace.

※Dzemael Darkhold can be accessed via the Duty Finder.","","","False","0x00000002","",""
"","TEXT_COMLIM010_01128_SEQ_03<tab>Your mission is a success. Return to Maelstrom Command and report to R'ashaht Rhiki.","","","False","0x00000003","",""
"","TEXT_COMLIM010_01128_SEQ_04<tab>Your brave deeds at Dzemael Darkhold have raised the reputation of the Maelstrom in Ishgard, and earned you the admiration of your superiors.","","","False","0x00000004","",""
"","TEXT_COMLIM010_01128_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_COMLIM010_01128_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_COMLIM010_01128_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_COMLIM010_01128_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_COMLIM010_01128_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_COMLIM010_01128_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_COMLIM010_01128_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_COMLIM010_01128_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_COMLIM010_01128_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_COMLIM010_01128_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_COMLIM010_01128_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_COMLIM010_01128_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_COMLIM010_01128_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_COMLIM010_01128_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_COMLIM010_01128_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_COMLIM010_01128_SEQ_20<tab>","","","False","0x00000014","",""
