"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_000<tab>A pleasure to see you again. Have you come to meet more Yo-kai? Or perhaps browse my array of special goods?","TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_000<tab>En quoi puis-je vous être utile, <var 08 E905 ((ma)) ((mon)) /var> ch<var 08 E905 ((ère)) ((er)) /var> ami<var 08 E905 ((e)) (()) /var><var 1D /var>?","","False","0x00000000","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_100_000<tab>Well if it isn't the master weapons collector <var 08 E905 ((herself)) ((himself)) /var>! How may I be of service to you?","TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_100_000<tab>C'est toujours un plaisir de vous revoir, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Vous êtes assurément <var 08 E905 ((ma)) ((mon)) /var> meilleur<var 08 E905 ((e)) (()) /var> client<var 08 E905 ((e)) (()) /var>, ha ha ha<var 1D /var>!","","False","0x00000001","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_Q1_000_001<tab>What would you like to do?","TEXT_FESYKWMEDALEXCHANGE_00348_Q1_000_001<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000002","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_001<tab>Purchase minions.","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_001<tab>Échanger des médailles Yo-kai","","False","0x00000003","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_002<tab>Purchase weapons.","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_002<tab>Échanger des médailles légendaires","","False","0x00000004","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_003<tab>Small talk.","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_003<tab>Parler","","False","0x00000005","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_004<tab>Cancel.","TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_004<tab>Annuler","","False","0x00000006","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_Q2_000_001<tab>Which minion will you choose?
(Yo-kai Medals Required: <var 20 E802 /var>, Bag: <var 20 E803 /var>)","TEXT_FESYKWMEDALEXCHANGE_00348_Q2_000_001<tab>Quelle mascotte vous intéresse<var 1D /var>?
Médailles Yo-kai requises<var 1D /var>: <var 20 E802 /var> (<var 22 E803 ((<var 1D /var>)) /var> possédée<var 08 E2E80302 (()) ((s)) /var>)","","False","0x00000007","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_001<tab><var 28 ((Companion)) E80201 /var>.","TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_001<tab><var 28 ((Companion)) E80201 /var>","","False","0x00000008","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_002<tab>Cancel.","TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_002<tab>Annuler","","False","0x00000009","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_Q6_000_001<tab>Choose this minion?","TEXT_FESYKWMEDALEXCHANGE_00348_Q6_000_001<tab>Voulez-vous vraiment <var 28 ((Companion)) E80201 /var><var 1D /var>?","","False","0x0000000A","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_001<tab>Yes","TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_001<tab>Oui","","False","0x0000000B","",""
"","TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_002<tab>No","TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_002<tab>Non","","False","0x0000000C","",""
