"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_220<tab>No, this will not do. No, no. Not if the righteous are to rise triumphant.","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_220<tab>Sie ist<var 1D /var>... noch zu schwach<var 1D /var>... Die Kraft<var 1D /var>... das Böse zu richten<var 1D /var>...","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_221<tab>Where art thou, O bearer promised? Hand worthy to wield the blade. Just and true...","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_221<tab>Ich brauche<var 1D /var>... Hilfe<var 1D /var>... Jemanden<var 1D /var>... mit reinem Herzen<var 1D /var>...","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_230<tab>By all means, convince me I'm wrong. Tell me there's a way.","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_230<tab>Es ist zum Verrücktwerden! Gibt es denn keinen Weg, wie wir ihn benutzen können?","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_231<tab>A “bearer just and true,” if the accounts are to be believed.","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_231<tab>Laut Prophezeiung braucht es jemanden mit reinem Herzen.","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_232<tab>How wonderfully subjective. So one with such qualities would be judged worthy and therefore be in no danger? Simple as that?","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_232<tab>Das kann doch nicht so schwer sein.","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_233<tab>(-Galuf-)As if anything about this is simple. We already know that prolonged exposure places the bearer's very soul at hazard. By the time the others even realized, the eikon had already prevailed.","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_233<tab>(-Junger Galuf-)Oh doch. Bei fortwährender Anwendung verliert der Benutzer nämlich allmählich den Verstand. Und eh man sichs versieht, wird er zu einem Kriegsgott.","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_234<tab>Indeed...","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_234<tab>War ja klar, dass die Sache einen Haken hat.","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_235<tab>Then until we can conceive of a method to completely and utterly starve it of aether, we can but maintain the status quo. Vexing as it is.","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_235<tab>Wenn es uns nicht gelingt, den Äther irgendwie zu fördern, stecken wir fest.","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_236<tab>In so doing we merely pass our problems to the next generation. Sever the streams, “seal” it away─our every measure can be defeated. All our progress, reversed...","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_236<tab>Und selbst wenn es klappt: Das Siegel wird nicht ewig halten. Wir müssten den Prozess schon umkehren können.","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_237<tab>Bah. Who would've thought that aether could be so damn hard to manipulate?","TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_237<tab>Es muss doch irgendeine Möglichkeit geben, Äther im großen Stil abzuleiten.","","False","0x00000009","",""
