"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Barrier<tab>Barrier<nl>Invulnerable to all damage.","Barrier<tab>Barrier<nl>Invulnerable to all damage.","","False","0x00000001","",""
"","Reraise<tab>Reraise<nl>Automatic revival upon KO.","Reraise<tab>Reraise<nl>Automatic revival upon KO.","","False","0x00000002","",""
"","Levitation<tab>Levitation<nl>Floating off the ground and invulnerable to floor effects.","Levitation<tab>Levitation<nl>Floating off the ground and invulnerable to floor effects.","","False","0x00000003","",""
"","Poison<tab>Poison<nl>Toxins are causing damage at the start of each turn.","Poison<tab>Poison<nl>Toxins are causing damage at the start of each turn.","","False","0x00000004","",""
"","Doom<tab>Doom<nl>Certain death when counter reaches zero. Effect can only be dispelled by defeating the enemy that inflicted it.","Doom<tab>Doom<nl>Certain death when counter reaches zero. Effect can only be dispelled by defeating the enemy that inflicted it.","","False","0x00000005","",""
"","Bind<tab>Bind<nl>Unable to move.","Bind<tab>Bind<nl>Unable to move.","","False","0x00000006","",""
"","<tab>","<tab>","","False","0x00000007","",""
"","<tab>","<tab>","","False","0x00000008","",""

