"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKLA402_04154_SEQ_00<tab>Hinageshi is ready to research.","TEXT_AKTKLA402_04154_SEQ_00<tab>Hinageshi semble bien décidée à poursuivre ses recherches.","","True","0x00000000","",""
"","TEXT_AKTKLA402_04154_SEQ_01<tab>Hinageshi has asked that you supply her with Hannish staples.

※Hannish staples can be gathered from the Hamsa Hatchery by miners, and from the Giantsgall Grounds by botanists.

※Minimum collectability rating for this delivery is 240. Delivering items with a rating of 600 or more will earn greater rewards.","TEXT_AKTKLA402_04154_SEQ_01<tab>Hinageshi vous a confié la récolte de 6 <var 33 ((ItemMP)) 0DF28B100302 /var>. Vous en trouverez près du couvoir des hamsa pour les mineurs, et près des mines de fiel-de-géant pour les botanistes.

* La valeur de collection minimale requise pour la livraison est de 240. Les objets ayant une valeur supérieure ou égale à 600 rapportent une plus grande récompense. ","","False","0x00000001","",""
"","TEXT_AKTKLA402_04154_SEQ_02<tab>You deliver the Hannish staples to Hinageshi. Matters appear to be going swimmingly, and she is much pleased with your efforts.","TEXT_AKTKLA402_04154_SEQ_02<tab>Vous avez livré les éléments nécessaires à Hinageshi. L'ambiance torride de Radz-at-Han reproduite dans le laboratoire sharlayanais semble exalter les sentiments de la demoiselle. Elle aura sûrement bientôt une autre requête à vous soumettre.","","False","0x00000002","",""
"","TEXT_AKTKLA402_04154_SEQ_03<tab>","TEXT_AKTKLA402_04154_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKLA402_04154_SEQ_04<tab>","TEXT_AKTKLA402_04154_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKLA402_04154_SEQ_05<tab>","TEXT_AKTKLA402_04154_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKLA402_04154_SEQ_06<tab>","TEXT_AKTKLA402_04154_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKLA402_04154_SEQ_07<tab>","TEXT_AKTKLA402_04154_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKLA402_04154_SEQ_08<tab>","TEXT_AKTKLA402_04154_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKLA402_04154_SEQ_09<tab>","TEXT_AKTKLA402_04154_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKLA402_04154_SEQ_10<tab>","TEXT_AKTKLA402_04154_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKLA402_04154_SEQ_11<tab>","TEXT_AKTKLA402_04154_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKLA402_04154_SEQ_12<tab>","TEXT_AKTKLA402_04154_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKLA402_04154_SEQ_13<tab>","TEXT_AKTKLA402_04154_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKLA402_04154_SEQ_14<tab>","TEXT_AKTKLA402_04154_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKLA402_04154_SEQ_15<tab>","TEXT_AKTKLA402_04154_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKLA402_04154_SEQ_16<tab>","TEXT_AKTKLA402_04154_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKLA402_04154_SEQ_17<tab>","TEXT_AKTKLA402_04154_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKLA402_04154_SEQ_18<tab>","TEXT_AKTKLA402_04154_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKLA402_04154_SEQ_19<tab>","TEXT_AKTKLA402_04154_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKLA402_04154_SEQ_20<tab>","TEXT_AKTKLA402_04154_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKLA402_04154_SEQ_21<tab>","TEXT_AKTKLA402_04154_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKLA402_04154_SEQ_22<tab>","TEXT_AKTKLA402_04154_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKLA402_04154_SEQ_23<tab>","TEXT_AKTKLA402_04154_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKLA402_04154_TODO_00<tab><var 08 E4E94511 ((Deliver <var 31 ((ItemMP)) 02F28B100302 /var> gathered from the Hamsa Hatchery to Hinageshi.)) ((<var 08 E4E94512 ((Deliver <var 31 ((ItemMP)) 02F28B100302 /var> gathered from the Giantsgall Grounds to Hinageshi.)) ((As a botanist or miner, deliver <var 31 ((ItemMP)) 02F28B100302 /var> to Hinageshi.)) /var>)) /var>","TEXT_AKTKLA402_04154_TODO_00<tab><var 08 E4E94511 ((Récupérer <var 33 ((ItemMP)) 02F28B100302 /var> près du couvoir des hamsa et les livrer à Hinageshi)) ((<var 08 E4E94512 ((Récupérer <var 33 ((ItemMP)) 02F28B100302 /var> près des mines de fiel-de-géant et les livrer à Hinageshi)) ((Changer de classe pour devenir mineur ou botaniste puis livrer <var 33 ((ItemMP)) 03F28B100302 /var> à Hinageshi)) /var>)) /var>","","False","0x00000018","",""
"","TEXT_AKTKLA402_04154_TODO_01<tab>","TEXT_AKTKLA402_04154_TODO_01<tab>","","True","0x00000019","",""
