"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMF102_03645_SEQ_00<tab>Katliss looks at you with a concerned eye.","TEXT_LUCKMF102_03645_SEQ_00<tab>ミーン工芸館のカットリスは、冒険者の様子を窺っている。","","False","0x00000000","",""
"","TEXT_LUCKMF102_03645_SEQ_01<tab>","TEXT_LUCKMF102_03645_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKMF102_03645_SEQ_02<tab>","TEXT_LUCKMF102_03645_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKMF102_03645_SEQ_03<tab>","TEXT_LUCKMF102_03645_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKMF102_03645_SEQ_04<tab>","TEXT_LUCKMF102_03645_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKMF102_03645_SEQ_05<tab>","TEXT_LUCKMF102_03645_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKMF102_03645_SEQ_06<tab>","TEXT_LUCKMF102_03645_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKMF102_03645_SEQ_07<tab>","TEXT_LUCKMF102_03645_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKMF102_03645_SEQ_08<tab>","TEXT_LUCKMF102_03645_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKMF102_03645_SEQ_09<tab>","TEXT_LUCKMF102_03645_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKMF102_03645_SEQ_10<tab>","TEXT_LUCKMF102_03645_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKMF102_03645_SEQ_11<tab>","TEXT_LUCKMF102_03645_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKMF102_03645_SEQ_12<tab>","TEXT_LUCKMF102_03645_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKMF102_03645_SEQ_13<tab>","TEXT_LUCKMF102_03645_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKMF102_03645_SEQ_14<tab>","TEXT_LUCKMF102_03645_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKMF102_03645_SEQ_15<tab>","TEXT_LUCKMF102_03645_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKMF102_03645_SEQ_16<tab>","TEXT_LUCKMF102_03645_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKMF102_03645_SEQ_17<tab>","TEXT_LUCKMF102_03645_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKMF102_03645_SEQ_18<tab>","TEXT_LUCKMF102_03645_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKMF102_03645_SEQ_19<tab>","TEXT_LUCKMF102_03645_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKMF102_03645_SEQ_20<tab>","TEXT_LUCKMF102_03645_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKMF102_03645_SEQ_21<tab>","TEXT_LUCKMF102_03645_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKMF102_03645_SEQ_22<tab>","TEXT_LUCKMF102_03645_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKMF102_03645_SEQ_23<tab>","TEXT_LUCKMF102_03645_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKMF102_03645_TODO_00<tab>Take a moment to feel the wind upon your face.","TEXT_LUCKMF102_03645_TODO_00<tab><var 28 ((EObj)) F61EAC1801 /var>で待機","","False","0x00000018","",""
"","TEXT_LUCKMF102_03645_TODO_01<tab>Gather information on the Crystal Exarch.","TEXT_LUCKMF102_03645_TODO_01<tab>クリスタリウムで水晶公の情報を集める","","False","0x00000019","",""
"","TEXT_LUCKMF102_03645_TODO_02<tab>Speak with Lyna at the Accensor Gate.","TEXT_LUCKMF102_03645_TODO_02<tab>従者の門のライナと話す","","False","0x0000001A","",""
"","TEXT_LUCKMF102_03645_TODO_03<tab>","TEXT_LUCKMF102_03645_TODO_03<tab>","","False","0x0000001B","",""
