"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","With the bashful batfish caught, you sense further movement in the shadows.<tab>With the bashful batfish caught, the swimming shadows intensify.<tab>With the bashful batfish caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","アカククリを獲った事で、魚影の気配を感じた・・・・ <tab>アカククリを獲った事で、魚影の気配が強まった・・・！<tab>アカククリを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000001","",""
"","With the ichthyosaur caught, you sense further movement in the shadows.<tab>With the ichthyosaur caught, the swimming shadows intensify.<tab>With the ichthyosaur caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","魚蜥蜴を獲った事で、魚影の気配を感じた・・・・ <tab>魚蜥蜴を獲った事で、魚影の気配が強まった・・・！<tab>魚蜥蜴を獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000002","",""
"","With the glaring perch caught, you sense further movement in the shadows.<tab>With the glaring perch caught, the swimming shadows intensify.<tab>With the glaring perch caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","オヤニラミを獲った事で、魚影の気配を感じた・・・・ <tab>オヤニラミを獲った事で、魚影の気配が強まった・・・！<tab>オヤニラミを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000003","",""
"","With the mercenary crab caught, you sense further movement in the shadows.<tab>With the mercenary crab caught, the swimming shadows intensify.<tab>With the mercenary crab caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","マーシナリークラブを獲った事で、魚影の気配を感じた・・・・ <tab>マーシナリークラブを獲った事で、魚影の気配が強まった・・・！<tab>マーシナリークラブを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000004","",""
"","With the ichimonji caught, you sense further movement in the shadows.<tab>With the ichimonji caught, the swimming shadows intensify.<tab>With the ichimonji caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","イチモンジを獲った事で、魚影の気配を感じた・・・・ <tab>イチモンジを獲った事で、魚影の気配が強まった・・・！<tab>イチモンジを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000005","",""
"","With the noblefish caught, you sense further movement in the shadows.<tab>With the noblefish caught, the swimming shadows intensify.<tab>With the noblefish caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","ノーブルフィッシュを獲った事で、魚影の気配を感じた・・・・ <tab>ノーブルフィッシュを獲った事で、魚影の気配が強まった・・・！<tab>ノーブルフィッシュを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000006","",""
"","With the Sauldia ruby caught, you sense further movement in the shadows.<tab>With the Sauldia ruby caught, the swimming shadows intensify.<tab>With the Sauldia ruby caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","ソールディアルビーを獲った事で、魚影の気配を感じた・・・・ <tab>ソールディアルビーを獲った事で、魚影の気配が強まった・・・！<tab>ソールディアルビーを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000007","",""
"","With the treescale caught, you sense further movement in the shadows.<tab>With the treescale caught, the swimming shadows intensify.<tab>With the treescale caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","大樹の鱗を獲った事で、魚影の気配を感じた・・・・ <tab>大樹の鱗を獲った事で、魚影の気配が強まった・・・！<tab>大樹の鱗を獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000008","",""
"","With the cloudy catshark caught, you sense further movement in the shadows.<tab>With the cloudy catshark caught, the swimming shadows intensify.<tab>With the cloudy catshark caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","トラザメを獲った事で、魚影の気配を感じた・・・・ <tab>トラザメを獲った事で、魚影の気配が強まった・・・！<tab>トラザメを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x00000009","",""
"","With the hedonfish caught, you sense further movement in the shadows.<tab>With the hedonfish caught, the swimming shadows intensify.<tab>With the hedonfish caught, the swimming shadows begin to take shape!<tab>The shadow of an elusive sea creature lurks somewhere nearby!","マホロバハタを獲った事で、魚影の気配を感じた・・・・ <tab>マホロバハタを獲った事で、魚影の気配が強まった・・・！<tab>マホロバハタを獲った事で、魚影の気配がかなり強まった・・・！<tab>どこかに魚影が出現したようだ・・・！！","","False","0x0000000A","",""
