"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMG102_03674_SEQ_00<tab>The Crystal Exarch would waste no time in seeking help for your stranded comrades.","TEXT_LUCKMG102_03674_SEQ_00<tab>Экзарх не намерен терять времени в поисках решения для ваших товарищей.","","False","0x00000000","",""
"","TEXT_LUCKMG102_03674_SEQ_01<tab>The Exarch urges you to make ready while he arranges for a ship to bear you across the lake. Urianger, however, begs permission to work on fashioning white auracite instead, reasoning that not everyone need be present for the journey. He departs soon after, leaving you to prepare for what the Exarch believes is sure to be a warm reception.","","","False","0x00000001","",""
"","TEXT_LUCKMG102_03674_SEQ_02<tab>You find the Exarch waiting at the docks of Sullen. In a bid to pique the interest of the reclusive mage of the palace, he proposes a boisterous entrance through the main gate. Though Alisaie seems unconvinced, Y'shtola concedes that besting the Nu Mou's familiars should serve to earn their attention. And so it is decided that you will enter through the front door, weapons in hand.

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu. Use the Duty Finder if you wish to complete the instance alongside fellow players.","","","False","0x00000002","",""
"","TEXT_LUCKMG102_03674_SEQ_03<tab>You pass through winding corridors and courtyards lush with greenery, magical creatures attempting to bar your every step. Yet they cannot prevent you from reaching the heart of the Grand Cosmos. Within, you find the mage waiting, and without a moment's hesitation, they unleash their fiercest familiar upon you. Nevertheless, its flame is soon snuffed out.","","","False","0x00000003","",""
"","TEXT_LUCKMG102_03674_SEQ_04<tab>Sheathing your weapons, you find yourselves in the presence of Beq Lugg, the Exarch's promised master of soulcraft. Though initially determined not to help you, the Nu Mou inevitably gives in to the inveigling words of your companions, and a deal is struck. The Exarch duly suggests you all retire to the Crystal Tower, where you may speak in private.","","","False","0x00000004","",""
"","TEXT_LUCKMG102_03674_SEQ_05<tab>You find Alphinaud waiting for you at the docks, the others having apparently gone ahead to the Crystal Tower. He confesses to feeling a slight pang of regret for his choice of words in persuading Beq Lugg, but quickly sets it aside, suggesting you hurry and join the others.","","","False","0x00000005","",""
"","TEXT_LUCKMG102_03674_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_LUCKMG102_03674_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_LUCKMG102_03674_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKMG102_03674_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKMG102_03674_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKMG102_03674_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKMG102_03674_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKMG102_03674_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKMG102_03674_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKMG102_03674_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKMG102_03674_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_LUCKMG102_03674_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_LUCKMG102_03674_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_LUCKMG102_03674_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_LUCKMG102_03674_SEQ_20<tab>","","","False","0x00000014","",""
