"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_MANSEA303_00684_SEQ_00<tab>The personnel officer stands ready to complete your induction into the ranks.","TEXT_MANSEA303_00684_SEQ_00<tab>Der Personaloffizier des Mahlstroms möchte deine Aufnahme formell abschließen.","","False","0x00000000","",""
"","TEXT_MANSEA303_00684_SEQ_01<tab>You have been sworn into the service of Limsa Lominsa's Grand Company, the Maelstrom. Mere moments after you are assigned your new rank, Minfilia contacts you by linkpearl and requests your presence. Return to the Waking Sands.","TEXT_MANSEA303_00684_SEQ_01<tab>Du bist nun ein offizielles Mitglied des Mahlstroms. Herzlichen Glückwunsch! Minfilia hat dich gebeten, ihr einen Besuch abzustatten. Reise zum Sonnenwind in der Bucht des Abendsterns.","","False","0x00000001","",""
"","TEXT_MANSEA303_00684_SEQ_02<tab>Back at the Waking Sands, Minfilia announces that Biggs and Wedge, the Garlond Ironworks engineers, are now under the protection of the Scions of the Seventh Dawn. With new allies at your side, set forth once more to fight for the good of all Eorzea.","TEXT_MANSEA303_00684_SEQ_02<tab>Im Sonnenwind verkündet Minfilia, dass Biggs und Wedge, die Techniker der Gar<var 16 /var>lond-Me<var 16 /var>tall<var 16 /var>wer<var 16 /var>ke, nun unter dem Schutz des Bundes der Morgenröte stehen. Sie wiederum werden euch bei den vielfältigen Heraus<var 16 /var>forde<var 16 /var>rungen, die euch noch erwarten, tatkräftig unterstützen.","","False","0x00000002","",""
"","TEXT_MANSEA303_00684_SEQ_03<tab>","TEXT_MANSEA303_00684_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_MANSEA303_00684_SEQ_04<tab>","TEXT_MANSEA303_00684_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_MANSEA303_00684_SEQ_05<tab>","TEXT_MANSEA303_00684_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_MANSEA303_00684_SEQ_06<tab>","TEXT_MANSEA303_00684_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_MANSEA303_00684_SEQ_07<tab>","TEXT_MANSEA303_00684_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_MANSEA303_00684_SEQ_08<tab>","TEXT_MANSEA303_00684_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_MANSEA303_00684_SEQ_09<tab>","TEXT_MANSEA303_00684_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_MANSEA303_00684_SEQ_10<tab>","TEXT_MANSEA303_00684_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_MANSEA303_00684_SEQ_11<tab>","TEXT_MANSEA303_00684_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_MANSEA303_00684_SEQ_12<tab>","TEXT_MANSEA303_00684_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_MANSEA303_00684_SEQ_13<tab>","TEXT_MANSEA303_00684_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_MANSEA303_00684_SEQ_14<tab>","TEXT_MANSEA303_00684_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_MANSEA303_00684_SEQ_15<tab>","TEXT_MANSEA303_00684_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_MANSEA303_00684_SEQ_16<tab>","TEXT_MANSEA303_00684_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_MANSEA303_00684_SEQ_17<tab>","TEXT_MANSEA303_00684_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_MANSEA303_00684_SEQ_18<tab>","TEXT_MANSEA303_00684_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_MANSEA303_00684_SEQ_19<tab>","TEXT_MANSEA303_00684_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_MANSEA303_00684_SEQ_20<tab>","TEXT_MANSEA303_00684_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_MANSEA303_00684_SEQ_21<tab>","TEXT_MANSEA303_00684_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_MANSEA303_00684_SEQ_22<tab>","TEXT_MANSEA303_00684_SEQ_22<tab>","","False","0x00000016","",""
