"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000<tab>More fool me for signing on to a company vessel bound for the other side of the world. Making a living out here won't be easy...","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000<tab>Was hab ich mir nur gedacht, als ich das Schiff der Ostaldenard-Handelsgesellschaft bestieg, um nach Kugane zu reisen? Mit meinen bescheidenen Mitteln wäre ich hier nie auf einen grünen Zweig gekommen!","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000<tab>Part of the second expedition, are you? Me too! Turns out Hancock had work for me after all. More than enough to keep me fed with enough left over to browse Kogane Dori several times a week!","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000<tab>Hancock war so freundlich, mich als Helferin für den Expeditionstrupp zu engagieren. Ich knacke dir jedes Schloss, also immer her mit den Kassetten!","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000<tab>You're the “dab hand” they summoned, aye? Afraid I can't help you at present. Still getting my own things in order...","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000<tab>Du bist <var 08 E905 ((die berühmte Abenteurerin)) ((der berühmte Abenteurer)) /var>, nicht wahr? Tut mir leid, aber ich stecke momentan noch in den Vor<var 16 /var>bereitungen. Schau bitte später wieder rein.","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000<tab>What will you do?","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000<tab>Was möchtest du tun?","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001<tab>Open lockboxes.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001<tab>Eine Schließkassette öffnen lassen","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002<tab>Ask about lockboxes.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002<tab>Schließkassetten erklären lassen","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003<tab>Nothing.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003<tab>Nichts","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010<tab>Huh. What an odd thing to ask. They're boxes with locks. If you want to get at whatever's inside, bring them to me and I'll open them for you.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010<tab>Du fragst mich allen Ernstes, was Schließkassetten sind? Verschließbare Kassetten, was denn sonst? Wenn du welche auf Eureka findest, dann bring sie zu mir. Ich kann sie dir mit meinem Spezialwerkzeug öffnen.","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010<tab>Simply put, if you find any lockboxes during your exploration of Eureka, I have the tools and the skills to open them up. Just ask.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010<tab>Ich kann dir Schließkassetten, die du auf Eureka findest, mit meinem Spezialwerkzeug öffnen.","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011<tab>Lockboxes obtained in the Forbidden Land, Eureka, can be opened by expedition lockpicks in base camps or by R'ghonati in Kugane.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011<tab>Schließkassetten, die du auf Eureka findest, kannst du bei der Schlüsselmeisterin am Hafentor oder bei R'ghonati in Kugane öffnen lassen.","","False","0x00000009","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012<tab>Lockboxes may yield a variety of items, including mounts, minions, and materia.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012<tab>Die Kassetten enthalten Reittiere, Begleiter, Materia und andere nützliche Gegenstände!","","False","0x0000000A","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_SHOP<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_SHOP<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_EXPLAIN<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_EXPLAIN<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_CANCEL<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_CANCEL<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_100_001<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_100_001<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q2_000_000<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q2_000_000<tab>（★未使用／削除予定★）","","False","0x0000000F","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_001<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_001<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_002<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_002<tab>（★未使用／削除予定★）","","False","0x00000011","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_003<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_003<tab>（★未使用／削除予定★）","","False","0x00000012","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_020<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_020<tab>（★未使用／削除予定★）","","False","0x00000013","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_020<tab>","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_020<tab>（★未使用／削除予定★）","","False","0x00000014","",""
