"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000<tab>More fool me for signing on to a company vessel bound for the other side of the world. Making a living out here won't be easy...","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000<tab>勢いで東アルデナード商会の船に乗り込んで、<br>クガネまで来ちまったが、いまはそのことを後悔してるよ。<br>この軽い財布でどうやって生活するつもりだったんだ、アタシは……。","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000<tab>Part of the second expedition, are you? Me too! Turns out Hancock had work for me after all. More than enough to keep me fed with enough left over to browse Kogane Dori several times a week!","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000<tab>ハンコックさんに頼んで、調査隊に参加させてもらったんだ。<br>調達係として、給料分はきちんとアンタを支援するから、<br>これからよろしくな！","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000<tab>You're the “dab hand” they summoned, aye? Afraid I can't help you at present. Still getting my own things in order...","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000<tab>アンタが噂の冒険者だね？<br>悪いが、こっちは準備中だ……。<br>もうしばらくしてから、また来てくれよ。","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000<tab>What will you do?","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000<tab>何をする？","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001<tab>Open lockboxes.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001<tab>ロックボックスの解錠","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002<tab>Ask about lockboxes.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002<tab>ロックボックスの解錠について聞く","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003<tab>Nothing.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003<tab>キャンセル","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010<tab>Huh. What an odd thing to ask. They're boxes with locks. If you want to get at whatever's inside, bring them to me and I'll open them for you.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010<tab>エウレカで「ロックボックス」を見つけたら、<br>アタシのところまで持ってきな。<br>調達した資材を使って、解錠してやるよ！","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010<tab>Simply put, if you find any lockboxes during your exploration of Eureka, I have the tools and the skills to open them up. Just ask.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010<tab>エウレカで「ロックボックス」を見つけたら、<br>アタシのところまで持ってきな。<br>調達した資材を使って、解錠してやるよ！","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011<tab>Lockboxes obtained in the Forbidden Land, Eureka, can be opened by expedition lockpicks in base camps or by R'ghonati in Kugane.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011<tab>「禁断の地 エウレカ」で入手できる「ロックボックス」は、<br>ポート・サーゲイトなどの拠点にいる「調査隊の調達係」や、<br>クガネにいる「ル・ゴナツィ」に渡すことで解錠できます。","","False","0x00000009","",""
"","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012<tab>Lockboxes may yield a variety of items, including mounts, minions, and materia.","TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012<tab>解錠することで、「マウント」や「ミニオン」、「マテリア」など、<br>さまざまなアイテムを入手できます。","","False","0x0000000A","",""
