"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPGARO_00384_Q1_000_000<tab>What will you do?","TEXT_REGSEAPVPGARO_00384_Q1_000_000<tab>What will you do?","","False","0x00000000","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_001<tab>Exchange Wolf Marks. (Melee) I","TEXT_REGSEAPVPGARO_00384_A1_000_001<tab>Exchange Wolf Marks. (Melee) I","","False","0x00000001","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_002<tab>Exchange Wolf Marks. (Melee) II","TEXT_REGSEAPVPGARO_00384_A1_000_002<tab>Exchange Wolf Marks. (Melee) II","","False","0x00000002","",""
"","TEXT_REGSEAPVPGARO_00384_A1_100_002<tab>Exchange Wolf Marks. (Ranged)","TEXT_REGSEAPVPGARO_00384_A1_100_002<tab>Exchange Wolf Marks. (Ranged)","","False","0x00000003","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_003<tab>Receive a new title.","TEXT_REGSEAPVPGARO_00384_A1_000_003<tab>Receive a new title.","","False","0x00000004","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_004<tab>Ask about titles.","TEXT_REGSEAPVPGARO_00384_A1_000_004<tab>Ask about titles.","","False","0x00000005","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_005<tab>Ask about the priest.","TEXT_REGSEAPVPGARO_00384_A1_000_005<tab>Ask about the priest.","","False","0x00000006","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_006<tab>Nothing.","TEXT_REGSEAPVPGARO_00384_A1_000_006<tab>Nothing.","","False","0x00000007","",""
"","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001<tab>Ah, so you wish to stand amongst the favored, do you? Hmmm. Well, let me take a look at you...","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001<tab>Ah, so you wish to stand amongst the favored, do you? Hmmm. Well, let me take a look at you...","","False","0x00000008","",""
"","TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002<tab>The disreputable priest will award you a new title if the combination of your job and currently equipped gear meets with her approval.","TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002<tab>The disreputable priest will award you a new title if the combination of your job and currently equipped gear meets with her approval.","","False","0x00000009","",""
"","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003<tab>What need have you of more titles? You are become the very embodiment of warrior spirit! The shining pinnacle of martial perfection! Go! Fall upon your foes like an avenging god!","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003<tab>What need have you of more titles? You are become the very embodiment of warrior spirit! The shining pinnacle of martial perfection! Go! Fall upon your foes like an avenging god!","","False","0x0000000A","",""
