"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPGARO_00384_Q1_000_000<tab>What will you do?","TEXT_REGSEAPVPGARO_00384_Q1_000_000<tab>Что вы хотите сделать?","","False","0x00000000","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_001<tab>Exchange Wolf Marks. (Melee) I","TEXT_REGSEAPVPGARO_00384_A1_000_001<tab>Обмен волчьих марок. (Ближний бой) I","","False","0x00000001","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_002<tab>Exchange Wolf Marks. (Melee) II","TEXT_REGSEAPVPGARO_00384_A1_000_002<tab>Обмен волчьих марок. (Ближний бой) II","","False","0x00000002","",""
"","TEXT_REGSEAPVPGARO_00384_A1_100_002<tab>Exchange Wolf Marks. (Ranged)","TEXT_REGSEAPVPGARO_00384_A1_100_002<tab>Обмен волчьих марок. (Дальний бой)","","False","0x00000003","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_003<tab>Receive a new title.","TEXT_REGSEAPVPGARO_00384_A1_000_003<tab>Получить новый титул.","","False","0x00000004","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_004<tab>Ask about titles.","TEXT_REGSEAPVPGARO_00384_A1_000_004<tab>Спросить о титулах.","","False","0x00000005","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_005<tab>Ask about the priest.","TEXT_REGSEAPVPGARO_00384_A1_000_005<tab>Спросить про бхармана.","","False","0x00000006","",""
"","TEXT_REGSEAPVPGARO_00384_A1_000_006<tab>Nothing.","TEXT_REGSEAPVPGARO_00384_A1_000_006<tab>Ничего.","","False","0x00000007","",""
"","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001<tab>Ah, so you wish to stand amongst the favored, do you? Hmmm. Well, let me take a look at you...","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001<tab>А, так вы хотите быть среди избранных, не так ли? Хммм... Что же, позвольте мне взглянуть на вас...","","False","0x00000008","",""
"","TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002<tab>The disreputable priest will award you a new title if the combination of your job and currently equipped gear meets with her approval.","TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002<tab>Черноволосая бхарман присвоит вам новый титул, если сочетание вашей профессии и нынешнего снаряжения будет одобрено ею.","","False","0x00000009","",""
"","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003<tab>What need have you of more titles? You are become the very embodiment of warrior spirit! The shining pinnacle of martial perfection! Go! Fall upon your foes like an avenging god!","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003<tab>Для чего вам ещё титулы? Вы стали воплощением духа воина! Сияющей вершиной боевого совершенства! Вперёд! Обрушьтесь на врагов, как бог мщения!","","False","0x0000000A","",""
"","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_004<tab>...Again, favored of the <var 08 E4E80214 ((Golden Wolf)) ((<var 08 E4E80215 ((Makai Fist)) ((<var 08 E4E80216 ((Undying Twilight)) ((<var 08 E4E80217 ((White Night)) ((<var 08 E4E80218 ((Makai Bow)) ((<var 08 E4E80219 ((Makai Sun)) ((<var 08 E4E8021A ((Makai Moon)) ((<var 08 E4E8021C ((Makai Vessel)) ((<var 08 E4E8021D ((Makai Lore)) ((<var 08 E4E8021F ((Silver Wolf)) ((<var 08 E4E80220 ((Makai Arm)) ((<var 08 E4E80221 ((Darkness)) ((<var 08 E4E80222 ((Makai Star)) ((<var 08 E4E80223 ((Makai Blade)) ((<var 08 E4E80224 ((Makai Crimson)) ((<var 08 E4E80226 ((Makai Guardian)) ((<var 08 E4E80227 ((Makai Flicker)) ((<var 08 E4E80228 ((Makai End)) ((<var 08 E4E80229 ((Makai Mind)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>? I have already bestowed upon you a title befitting your resplendence. Go! Shower yourself in glory, and prove I was not wrong in my appraisal of your worth.","TEXT_REGSEAPVPGARO_00384_HOUSHI_003_004<tab>...Опять же, с благосклонностью относишься к <var 08 E4E80214 ((Golden Wolf)) ((<var 08 E4E80215 ((кулаку макай)) ((<var 08 E4E80216 ((Undying Twilight)) ((<var 08 E4E80217 ((White Night)) ((<var 08 E4E80218 ((луку макай)) ((<var 08 E4E80219 ((свету макай)) ((<var 08 E4E8021A ((свету макай)) ((<var 08 E4E8021C ((сосуду макай)) ((<var 08 E4E8021D ((преданий макай)) ((<var 08 E4E8021F ((Silver Wolf)) ((<var 08 E4E80220 ((огнестрела макай)) ((<var 08 E4E80221 ((Darkness)) ((<var 08 E4E80222 ((звезде макай)) ((<var 08 E4E80223 ((лезвию макай)) ((<var 08 E4E80224 ((багровому макай)) ((<var 08 E4E80226 ((стражу макай)) ((<var 08 E4E80227 ((мерцанию макай)) ((<var 08 E4E80228 ((кончины макай)) ((<var 08 E4E80229 ((сознанию макай)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>? Я уже даровала тебе титул, подобающий твоему великолепию. Вперёд! Осыпь себя славой и докажи, что я не ошиблась в оценке твоих заслуг.","","False","0x0000000B","",""
