"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_000<tab>Hm? Did you need something?","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_000<tab>Hm? Brauchst du was? Oder besser noch<var 1D /var>... <var 1A 02 /var>Hast<var 1A 01 /var> du irgendwas für mich?","","False","0x00000000","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_001<tab>Long live Lord Vauthry! Ha! Ha! AHAHAHAHAHAHA!","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_001<tab>Ein Hoch auf Lord Vauthry! Ahahaha!","","False","0x00000001","",""
"","TEXT_REGNOR4EULMORE2_00609_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4EULMORE2_00609_Q1_000_000<tab>Möchtest du etwas fragen?","","False","0x00000002","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_001<tab>What do you do here?","TEXT_REGNOR4EULMORE2_00609_A1_000_001<tab>Erzähl mir von dir.","","False","0x00000003","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4EULMORE2_00609_A1_000_002<tab>Was ist das hier für ein Ort?","","False","0x00000004","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_003<tab>Nothing.","TEXT_REGNOR4EULMORE2_00609_A1_000_003<tab>Gerade nicht.","","False","0x00000005","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_010<tab>Oh, I've lived here for ages. Ten years, at least. It was my mother who brought me─though she's dead now, of course.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_010<tab>Ich? Ach, ich leb schon seit 'ner Ewigkeit in Wrackstadt. Vor zehn Jahren kam meine Mutter mit mir hierher, aber jetzt bin nur noch ich übrig.","","False","0x00000006","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_011<tab>It's funny... I ought to feel sad, to think of her, but I don't. Don't feel much of anything anymore, really. I suppose there's not much point to it. I have nothing. Nothing to love, nothing to hope for─so why bother?","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_011<tab>Einsam bin ich aber nicht. Weil ich schlicht und einfach nichts und niemanden mehr hab, den ich noch verlieren könnte. Anfangs hab ich noch gehofft, in Eulmore aufgenommen zu werden, aber daran glaub ich schon lang nicht mehr.","","False","0x00000007","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_012<tab>I know I'll never get up there, to Eulmore proper. I'll live here, stealing their scraps, and then I'll die here. That's all.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_012<tab>Ich nehm die Spenden der feinen Herrschaften dankend an und seh zu, dass ich lebend durch den Tag komm. Das hält einen schon ordentlich beschäftigt.","","False","0x00000008","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_013<tab>Heh heh...","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_013<tab>Uuuurgh<var 1D /var>...","","False","0x00000009","",""
