"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_000<tab>Hm? Did you need something?","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_000<tab>……うん？<br>アタシに何か用？<br>それとも、何かくれるのかい？","","False","0x00000000","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_001<tab>Long live Lord Vauthry! Ha! Ha! AHAHAHAHAHAHA!","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_001<tab>あはははは！<br>ドン・ヴァウスリー、万歳！！！","","False","0x00000001","",""
"","TEXT_REGNOR4EULMORE2_00609_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4EULMORE2_00609_Q1_000_000<tab>何を聞く？","","False","0x00000002","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_001<tab>What do you do here?","TEXT_REGNOR4EULMORE2_00609_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000003","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4EULMORE2_00609_A1_000_002<tab>ここはどんなところだ？","","False","0x00000004","",""
"","TEXT_REGNOR4EULMORE2_00609_A1_000_003<tab>Nothing.","TEXT_REGNOR4EULMORE2_00609_A1_000_003<tab>キャンセル","","False","0x00000005","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_010<tab>Oh, I've lived here for ages. Ten years, at least. It was my mother who brought me─though she's dead now, of course.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_010<tab>……アタシはもうずっと、廃船街で暮らしてるよ。<br>10年前に母親に連れられて移住してきたけど、<br>今はもう独りぼっちさ。","","False","0x00000006","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_011<tab>It's funny... I ought to feel sad, to think of her, but I don't. Don't feel much of anything anymore, really. I suppose there's not much point to it. I have nothing. Nothing to love, nothing to hope for─so why bother?","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_011<tab>別に寂しくはないよ。<br>喪うものなんて、もう何もないからね。<br>ユールモアに上がるなんて希望も、とっくに諦めちまったよ。","","False","0x00000007","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_012<tab>I know I'll never get up there, to Eulmore proper. I'll live here, stealing their scraps, and then I'll die here. That's all.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_012<tab>「上」からのおこぼれを、掠め取りながら、<br>なんとか一日を生き延びるだけさ。","","False","0x00000008","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_013<tab>Heh heh...","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_013<tab>……ううう……。","","False","0x00000009","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_015<tab>Oh, I've lived here for ages. Ten years, at least. It was my mother who brought me─though she's dead now, of course.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_015<tab>……アタシはもうずっと、廃船街で暮らしてきたんだ。<br>10年前に母親に連れられて移住してきたけど、<br>今はもう独りぼっちさ。","","False","0x0000000A","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_016<tab>If change had come sooner, I wonder if things might have been different...","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_016<tab>それが、急に大きな変化が来て……。<br>一度は失った、ユールモアに上がるって希望も、<br>今なら、叶うかもしれない。","","False","0x0000000B","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_017<tab>Heh. Listen to me <var 1A 02 /var>wondering.<var 1A 01 /var> Imagining a better life. Not sure if that's the same thing as “hope,” but...maybe it's close enough.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_017<tab>もちろん、このチャンスを逃すつもりはないよ。<br>でも、どうしても考えてしまうんだ……。<br>この変化が10年前に起きていれば、母も……ってさ。","","False","0x0000000C","",""
"","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_020<tab>It's called the Derelicts─after those hulking shipwrecks from the Flood, I suppose, though these days, there's nothing in the whole bleeding place that the name doesn't apply to.","TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_020<tab>ここは「廃船街」と呼ばれている場所さ。<br>「光の氾濫」で需要を失い、廃棄された船がそこらにあるだろ？<br>アタシらは、そこの船から板をひっぺがして家を建ててるんだ。","","False","0x0000000D","",""
