"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_000<tab>Potions are an indispensable tool in the exploration of Eureka. As such, I must keep a watchful eye on our inventory to ensure my stock of ingredients never runs dry.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_000<tab>エウレカの探索には、ポーションが必需品！<br>ですから、在庫管理はしっかりして、<br>品切れにならないよう気をつけませんとね。","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_Q1_000_000<tab>何をする？","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_001<tab>Expand the logos actions window.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_001<tab>ロゴスアクション所持枠の拡張","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_002<tab>Ask about expanding the logos actions window.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_002<tab>ロゴスアクション所持枠の拡張について聞く","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_003<tab>Nothing.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_010<tab>I can indeed prepare a sturdier vial which will allow you to safely carry a greater number of transubstantiated mnemes─but I must first be furnished with the proper component.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_010<tab>記憶を付与する薬品を運搬するために必要な試験管は、<br>製作に特殊な素材が必要となるのですが……<br>どうやら冒険者さんは、お持ちでない様子。","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_011<tab>Ahem. You appear to have approached me empty-handed...","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_011<tab>申し訳ありませんが、素材を確保してから、<br>もう一度、声をおかけください。","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_012<tab>You do not have the required <var 31 ((Item)) 04F260F40202 /var> to expand the logos actions window.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_012<tab>ロゴスアクションの所持枠を拡張するには、<br>「<var 28 ((Item)) F260F401 /var>」が1個、<br>必要になります。","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_020<tab>I can indeed prepare a sturdier vial which will allow you to safely carry a greater number of transubstantiated mnemes─but I must first be furnished with the proper component.","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_020<tab>記憶を付与する薬品を運搬するために必要な試験管は、<br>製作に特殊な素材が必要となるのですが……<br>どうやら冒険者さんは、お持ちのようですね。","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_021<tab>The receptacle you have there should do nicely. If you might surrender it to me for inspection...?","TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_021<tab>「<var 28 ((Item)) F260F401 /var>」を1個、<br>いただければ、試験管を製作できます。<br>お渡しいただけますか？","","False","0x00000009","",""
