"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000000","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000001","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000002","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000003","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000004","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000005","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000006","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000007","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000008","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000009","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000A","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000B","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000C","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000D","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000E","",""
"","必要MGP：<var 22 E802 ((,)) /var>MGP<tab>やる<tab>やる(無料券)<tab>キャンセル<tab><tab><tab><tab><tab><tab><tab>","必要MGP：<var 22 E802 ((,)) /var>MGP<tab>やる<tab>やる(無料券)<tab>キャンセル<tab><tab><tab><tab><tab><tab><tab>","","False","0x0000000F","",""
"","<var 20 E802 /var> MGP is required to purchase a ticket.
You currently possess <var 22 E803 ((,)) /var>. Proceed?<tab>Yes<tab>No<tab><tab><tab><tab><tab><tab><tab><tab>","Ein Mini-Glückskaktor-Los kostet <var 20 E802 /var> MGP. Möchtest du eins kaufen?
(Aktuelle MGP: <var 22 E803 ((.)) /var>)<tab>Ja<tab>Nein<tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000010","",""
"","I'm afraid you lack the points to play. Why not bolster your funds with a visit to the attendant behind me? <tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","Du scheinst nicht genügend MGP zu besitzen. Besorge dir welche bei dem zuständigen Mitarbeiter im Foyer.<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000011","",""
