"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_130<tab>Pshhh... Why do you tressspass on our land, shhhorewalker? You are not welcome here.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_130<tab>Fsshhh... Tu n'as rien à faire sssur nos terres, sssans-branchies.","","False","0x00000000","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_000<tab>Pshhh... What do you want of me, finless one?","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_000<tab>Fsshhh... Que veux-tu, sssans-branchies<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_Q1_000_000<tab>What will you ask?","TEXT_REGSEANOVVTRAININGGROUND_00155_Q1_000_000<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_001<tab>Who are you?","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_001<tab>Qui êtes-vous<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_002<tab>What kind of place is this?","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_002<tab>Quel est cet endroit<var 1D /var>?","","False","0x00000004","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_003<tab>Nothing.","TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_003<tab>Rien en particulier","","False","0x00000005","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_010<tab>Every ssspawnling who lives here in the nursssery is the ssson of Clutchfather Novv.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_010<tab>Je sssuis Qull, le cccinquième aîné de notre frai.","","False","0x00000006","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_011<tab>I am Qull, fifth eldest of our clutch.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_011<tab>Tous les alevins qui vivent iccci sont les filsss du Père du frai.","","False","0x00000007","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_012<tab>For the Sssahagin, clutch and kin take precedence over all. We are bound by blood, and not even the ssstrongest current can break sssuch ties.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_012<tab>Pour les Sssahuagins, la famille passe avant tout. Nous sssommes unis par le sssang, et même le courant le plus puissant ne peut pas briser nos liens.","","False","0x00000008","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_020<tab>This is a Sssahagin nursssery─the home of our clutch.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_020<tab>Tu es à la Couvée de Novv, le foyer de notre frai.","","False","0x00000009","",""
"","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_021<tab>Here we learn the ways of our people, and grow under the watchful eye of Clutchfather Novv.","TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_021<tab>Novv, notre Père, nous élève iccci, et nous apprend les us de notre peuple.","","False","0x0000000A","",""
