"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_000<tab>I oversee the distribution of materials and the delegation of various essential tasks. It is a great responsibility that the elders have given me, and I shall prove to them and everyone else that I am up to the challenge!","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_000<tab>Hier werden die Materialien und Werkzeuge für den Wieder<var 16 /var>aufbau gelagert. Ich kümmere mich um die Lagerverwaltung und die Ausgabe.","","False","0x00000000","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_010<tab>I hope this <var 08 E3E90C0D ((<var 08 E3E90C05 ((evening)) ((morning)) /var>)) ((<var 08 E3E90C12 ((day)) ((evening)) /var>)) /var> finds you well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If you have any questions regarding the reconstruction effort, I would be happy to answer them.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_010<tab>Die Shazenkai heißt dich willkommen, <var 29 EB02 /var>. Wie kann ich dir behilflich sein?","","False","0x00000001","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_Q1_000_011<tab>What will you ask about?","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_Q1_000_011<tab>Was möchtest du fragen?","","False","0x00000002","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_012<tab>The state of the enclave.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_012<tab>Wie steht es um den Wieder<var 16 /var>aufbau der Enklave?","","False","0x00000003","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_013<tab>Donating items.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_013<tab>Wo kann ich Material für den Wieder<var 16 /var>aufbau spenden?","","False","0x00000004","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_014<tab>Reclaiming items.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_014<tab>Kann ich meine Sachen zurückbekommen?","","False","0x00000005","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_015<tab>Nothing.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_015<tab>Nichts.","","False","0x00000006","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_016<tab>Our work has really only just begun. For the time being, we are channeling the bulk of our resources into the development of the Ten Thousand Stalls, that we might provide a rich variety of food to the people of the enclave...","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_016<tab>Wir beginnen jetzt endlich, die Ausbaupläne in die Tat umzusetzen. Zuerst errichten wir den Markt der Zehntausend Stände. Der wird dafür sorgen, dass die Domaner wieder Waren anbieten und kaufen können.","","False","0x00000007","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_017<tab>Anything and everything you are willing to part with we will gladly accept─and I do mean anything. Furthermore, as a token of our appreciation, the Shazenkai will pay a small gratuity based on the total value of your contribution.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_017<tab>Bitte gib alles, was du nicht mehr gebrauchen kannst, bei der Sammelkiste ab. Die Shazenkai und alle Domaner der Enklave werden es dir danken.","","False","0x00000008","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_018<tab>I should warn you, however, that we have a limited budget allocated for this purpose...","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_018<tab>Wir werden dich für deine Spenden nach Möglichkeit entschädigen. Bitte bedenke aber, dass unsere Mittel begrenzt sind.","","False","0x00000009","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_019<tab>You may donate items to the Shazenkai by placing them in the <var 48 F201F4 /var><var 49 F201F5 /var>Donation Basket<var 49 01 /var><var 48 01 /var> next to Kozakura. The funds raised from the sale of these items will go towards the reconstruction of the Doman Enclave.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_019<tab>Gib Gegenstände, die du nicht mehr benötigst, bei der Sammelkiste ab. Die Shazenkai wird dafür sorgen, dass sie sinnvoll wiederverwendet werden.","","False","0x0000000A","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_020<tab>Any items that can be sold to vendors may be donated.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_020<tab>Die Shazenkai nimmt alle Gegenstände entgegen, die auch bei anderen Händlern verkauft werden können.","","False","0x0000000B","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_021<tab>In exchange for items donated, you will receive a <var 48 F201F4 /var><var 49 F201F5 /var>gratuity<var 49 01 /var><var 48 01 /var> that amounts to slightly more than what you would normally receive when selling said items to a vendor.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_021<tab>Die Shazenkai macht dir für deine Gegenstände ein besseres Angebot, als du es von anderen Händlern erwarten kannst.","","False","0x0000000C","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_022<tab>Moreover, as the enclave develops, the gratuity you receive for items will gradually increase.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_022<tab>Je weiter der Ausbau fortgeschritten ist, desto höher ist der Faktor, mit dem die Shazenkai den üblichen Verkaufspreis multipliziert.","","False","0x0000000D","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_023<tab>However, the Shazenkai has a limited budget to pay gratuity for donations. Once the weekly budget has been exhausted, no more donations will be accepted.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_023<tab>Allerdings kannst du nicht unbegrenzt alte Gegenstände zu Gil machen. Das Budget der Shazenkai ist begrenzt.","","False","0x0000000E","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_024<tab>The Shazenkai's weekly budget will be revised every <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_024<tab>Das Budget wird jeweils am <var 06 1203 /var><var 09 DD ((Sonntag)) ((Montag)) ((Dienstag)) ((Mittwoch)) ((Donnerstag)) ((Freitag)) ((Samstag)) /var> um <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>:00 Uhr (Erdenzeit) neu aufgefüllt.","","False","0x0000000F","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_025<tab>Please be advised that should the calculated gratuity of a donation exceed the weekly budget, you will not receive the difference.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_025<tab>Bitte beachte, dass die Shazenkai dir keine Gil für gespendete Gegenstände geben kann, wenn das Wochenbudget aufgebraucht ist.","","False","0x00000010","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_026<tab>Ah, well... If you realize you made a donation in error, it is certainly possible for us to return to you your items, provided you notify us immediately...","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_026<tab>Wenn du es dir anders überlegst und deine gespendeten Gegenstände zurückhaben möchtest, kannst du sie zurückkaufen. Aber wir heben die Sachen nur eine kurze Zeit lang auf, bevor wir sie wiederverwerten.","","False","0x00000011","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_027<tab>Items donated to the Shazenkai may be retrieved from the <var 48 F201F4 /var><var 49 F201F5 /var>Reclamation Box<var 49 01 /var><var 48 01 /var>.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_027<tab>Gegenstände, die du über die Sammelkiste der Shazenkai gespendet hast, können über die Rückkaufkiste etwas weiter hinten im Unterstand zurückgekauft werden.","","False","0x00000012","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_028<tab>However, as is the case with vendor Buyback lists, donations cannot be reclaimed after you have changed areas or logged out.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_028<tab>Bitte beachte, dass wie beim Rückkauf von Händlern die Gegenstände aus der Rückkaufliste gelöscht werden, wenn du das Areal wechselst oder dich ausloggst.","","False","0x00000013","",""
"","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_100_028<tab>Additionally, please be advised that your contribution to the Doman reconstruction effort will be reduced when reclaiming donations. Moreover, reclaiming donations will not increase or otherwise affect the weekly budget.","TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_100_028<tab>Wenn Gegenstände zurückgekauft werden, verringert sich dadurch der Fortschritt des Wieder<var 16 /var>aufbaus. Außerdem wird das Budget durch den Rückkauf nicht wieder aufgestockt.","","False","0x00000014","",""
