"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_001<tab>Fancy meeting you here, adventurer. I trust your exploration is proceeding without incident? As is Krile's work with the proto-aetheryte?","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_001<tab>……むっ、冒険者か。<br>こんなところまで来ているとはな。<br>プロトエーテライトを使った調査は進展しているのか？","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_002<tab>...Fascinating. I did not expect her to make such progress. This “reversing of the flow” intrigues me as well...","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_002<tab>なるほど……なるほど……。<br>流れの逆転……ならば最後は……。","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_003<tab>Ah, forgive my mutterings. I should thank you for sharing your discoveries with me. I feel as though I am on the verge of an epiphany.","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_003<tab>ああ、すまない。<br>情報の提供に感謝する。<br>おかげで光明が見えた。","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_004<tab>Ever so helpful, aren't you. So eager to please, to set the wrong to right. As befits a hero and liberator...","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_004<tab>いやなに、貴様の情報にはいつも助けられると思ってな。<br>さすが音に聞こえし解放者だ。","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_005<tab>I really do owe it to you to return the favor. To help with your magicite collection efforts. Besides, I've no need of the stuff any longer.","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_005<tab>この恩を返すために、俺も魔晶石の回収を手伝ってやろう。<br>こちらの調査は、もう必要なさそうだからな。<br>まあ、任せておけ。","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_006<tab>Ah─how forgetful of me. There was one bit of information I neglected to share with you earlier. The name of the deiform entity, the elder primal that Galuf and the others sought to imprison in this place.","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_006<tab>そうだ、ひとつだけ貴様に伝えるべき情報があった。<br>ガラフ様が本部塔に封印した存在……<br>クルルが予想したところの古の蛮神の名がわかったぞ。","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_007<tab>They called it...Eureka.","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_007<tab>……その名は「エウレカ」。","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_008<tab>The selfsame name we bestowed upon this isle. An amusing coincidence, is it not? And yet, in retrospect, so very appropriate...","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_008<tab>そう、この島につけた仮の名前と同じ。<br>創神「エウレカ」がヤツの名だ。<br>なんとも皮肉な偶然じゃないか……いや、必然というべきか。","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_009<tab>Anyway, I'm afraid that's all I have to share for now. But if the fates conspire to reveal to me any other pearls of wisdom, rest assured you will be the very first to know.","TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_009<tab>ともかく、いま話せるのはこの名前くらいのものだ。<br>では、な……。","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_SYSTEM_000_000<tab>At the center of the confluence of aether you find a shimmering stone─magicite. Upon its removal, the confluence dissipates...","TEXT_CTSERKEUREKA3SPHERE2_00521_SYSTEM_000_000<tab>エーテルの奔流の中から、煌めく魔晶石を回収した。<br>ここまでのことを「クルル」に報告しよう。","","False","0x00000009","",""
"","TEXT_CTSERKEUREKA3SPHERE2_00521_TALK_ACTOR<tab>","TEXT_CTSERKEUREKA3SPHERE2_00521_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x0000000A","",""
