"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_2<tab>You can call me Curious Gorge─well, you can call me whatever you damn please if you don't value your neck. I hail from the far north, beyond the highlands of Coerthas, where the mountains stand tall and the flames burn hotter than the pits of hell.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_2<tab>Wissbegierige Klamm ist mein Name. Ich komme aus dem fernen Norden, aus einem Dorf in den zerklüfteten Bergen von Abalathias Rückgrat, um Abenteurer in der Kunst des Kämpfens zu unterrichten und um sie zu echten Kriegern zu machen.","","False","0x00000000","",""
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_3<tab>My reasons for coming to this land are twofold. One, to pay a debt to an old comrade from the days before the Calamity by protecting the villages here. Two, to spread the battle techniques perfected by my ancestors, that our proud line of warriors does not end with me.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_3<tab>Mein Lehrer hat mich einst, vor der Katastrophe, in diese Region hier geschickt, damit ich Sammler bei ihrer wichtigen Arbeit beschütze und meinen Kampfstil weiterentwickele.","","False","0x00000001","",""
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_1<tab>What is it? I've got no words to mince with whelps...unless, that is, you're here to become a wolf.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_1<tab>He, du! Hast du das Zeug <var 08 E905 ((zur Kriegerin)) ((zum Krieger)) /var>?","","False","0x00000002","",""
"","TEXT_JOBDEFWAR_00090_Q1_000_1<tab>What will you ask?","TEXT_JOBDEFWAR_00090_Q1_000_1<tab>Was möchtest du wissen?","","False","0x00000003","",""
"","TEXT_JOBDEFWAR_00090_A1_000_1<tab>Tell me about yourself.","TEXT_JOBDEFWAR_00090_A1_000_1<tab>Wer bist du?","","False","0x00000004","",""
"","TEXT_JOBDEFWAR_00090_A1_000_2<tab>What is a warrior?","TEXT_JOBDEFWAR_00090_A1_000_2<tab>Was bedeutet es, ein Krieger zu sein?","","False","0x00000005","",""
"","TEXT_JOBDEFWAR_00090_A1_000_3<tab>Nothing.","TEXT_JOBDEFWAR_00090_A1_000_3<tab>Nichts.","","False","0x00000006","",""
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_5<tab>The warrior summons forth the dormant power of the beast within, channeling this untamed strength to perform martial techniques beyond the grasp of your run-of-the-mill Disciple of War.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_5<tab>Um es zu einem echten Krieger zu bringen, musst du die Urkraft, die in dir schlummert, wecken und deinen Kampfinstinkten freien Lauf lassen.","","False","0x00000007","",""
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_6<tab>Where I hail from, up in the mountains of flame to the north, there's barely enough food to go around. Smoldering rock doesn't make for good farmland, you see. In the old days, the warriors of our clan traveled far and wide, earning good coin for their esteemed services.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_6<tab>Früher, als die Talente der Krieger überall in Eorzea gefragt waren, zogen viele junge Männer und Frauen aus meinem Dorf aus, um sich ein hübsches Sümmchen als Söldner zu verdienen.","","False","0x00000008","",""
"","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_7<tab>In recent years, however, we find ourselves shunned by those selfsame peoples we once protected. This, in turn, has led to more and more of our young ones choosing to forsake the warrior's path. A sad fate for our once-proud tribe, it is.","TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_7<tab>Aber heute gibt es kaum noch jemanden, der die alten Techniken des Kriegers an die nächste Generation weitergibt. Vieles davon ist in Vergessenheit geraten.","","False","0x00000009","",""
