"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_000<tab>Hello, traveler. How might I help you?","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_000<tab>Willkommen in Crystarium! Du bist neu hier, was?","","False","0x00000000","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_010<tab>Fret not─we are perfectly safe from sin eaters in the Crystarium, I assure you. You may go about your business at our shops and facilities without fear.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_010<tab>Solange du <var 1A 02 /var>in<var 1A 01 /var> Crystarium bist, brauchst du dich vor den Sünden<var 16 /var>ver<var 16 /var>tilgern nicht zu fürchten<var 1D /var>- sie kommen gar nicht erst rein, dafür sorgt der Kristall<var 16 /var>exarch. Atme durch und genieße einen sorgenfreien Stadtspaziergang!","","False","0x00000001","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_011<tab>Now, is there anything I can help you with?","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_011<tab>Willkommen in Crystarium. Na, was darf ich dir über unsere Stadt erzählen?","","False","0x00000002","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_020<tab>Have you seen the night sky? Truly looked at it, in all its majesty? I had read of it, of course, but could never have imagined such splendor.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_020<tab>Im Kabinett der Kuriositäten habe ich zwar über den Nachthimmel gelesen, aber<var 1D /var>... Dieses dunkle Meer aus funkelnden Sternen, es verschlägt mir regelrecht den Atem. Ich muss gestehen, dass mir der Anblick beim ersten Mal ein Tränchen ins Auge getrieben hat.","","False","0x00000003","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_021<tab>...I doubt you're here to listen to me carry on, however. Can I help you with anything?","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_021<tab>Ah, entschuldige. Ich plaudere hier einfach vor mich hin! Willkommen in Crystarium. Na, was darf ich dir über unsere schöne Stadt erzählen?","","False","0x00000004","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_030<tab>Though I admit to having felt no small amount of worry myself upon hearing that the Eulmoran Army was in Lakeland, I have it on good authority that the Crystarium is safe at present. Please, relax and enjoy the city.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_030<tab>Als ich hörte, dass Eulmores Armee ins Seenland einmarschiert ist, bin ich durchaus erschrocken. Bislang ist aber nichts weiter passiert, also was soll ich mir unnötig Sorgen machen?","","False","0x00000005","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_031<tab>Of course, if you have any questions, I would be happy to assist you.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_031<tab>Na, wie dem auch sei! Willkommen in Crystarium. Was darf ich dir über unsere schöne Stadt erzählen?","","False","0x00000006","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_040<tab>I understand that you may have some doubts, given that you've likely never seen such a thing before, but you have my assurance that the barrier around the city will keep us safe from the sin eaters until the guard can drive them away. Please remain calm.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_040<tab>Ein unangenehm großer Schwarm Sünden<var 16 /var>ver<var 16 /var>tilger mag es auf die Stadt abgesehen haben, aber durch die Barriere sollten sie es nicht schaffen. Hoffe ich zumindest. Mehr als einen kühlen Kopf bewahren bleibt uns aber ohnehin nicht übrig.","","False","0x00000007","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_041<tab>If you have any questions in the meantime, I would be more than happy to answer them.","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_041<tab>Na, wie dem auch sei! Willkommen in Crystarium. Was darf ich dir über unsere schöne Stadt erzählen?","","False","0x00000008","",""
"","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_050<tab>I do hope that the wounded make a swift recovery. There were so many...","TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_050<tab>Der Stadt selbst ist bei dem Angriff glück<var 16 /var>licher<var 16 /var>weise kaum etwas geschehen, aber die Wache hatte haufenweise Verluste und Verletzte zu beklagen. Ich hoffe von Herzen, dass in der Spagyrik jetzt noch so viele Leben wie möglich gerettet werden können.","","False","0x00000009","",""
